Tanggal,Waktu,Suhu1,Suhu2,Suhu3,Suhu4,Suhu5,Suhu6,Suhu7,Suhu8,Suhu9,Suhu10,Suhu11,Suhu12,Suhu Luar1,Suhu Luar2,Suhu Luar3,Suhu Luar4,Suhu Rerata,Suhu Luar Rerata,RH1,RH2,RH3,RH4,RH5,RH6,RH7,RH8,RH9,RH10,RH11,RH12,RH Luar1,RH Luar2,RH Luar3,RH Luar4,RH Rerata,RH Luar Rerata,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC Luar1,IC Luar2,IC Luar3,IC Luar4,IC Rerata,IC Luar Rerata,ID_Rumah_Kaca
2019-06-22,00:29:39,21,18,18,225,18,19,20,18,19,18,18,19,20,19,19,20,35.92,19.5,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,93,89.92,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,00:31:54,21,18,18,225,18,19,20,18,19,18,18,19,20,19,19,20,35.92,19.5,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,93,89.92,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,00:34:02,21,18,18,225,18,19,20,18,19,18,18,19,20,19,19,21,35.92,19.75,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,94,89.92,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,00:35:43,21,18,18,225,18,19,20,18,19,18,18,19,20,19,19,21,35.92,19.75,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,94,89.92,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,00:37:13,21,18,18,225,18,19,20,18,19,18,18,19,20,19,19,21,35.92,19.75,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,94,89.92,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,00:39:43,21,18,18,225,18,19,20,18,19,18,18,19,20,19,19,21,35.92,19.75,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,94,89.92,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,00:42:13,21,18,18,225,18,20,20,18,19,18,18,19,20,19,19,21,36.0,19.75,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,94,89.92,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,00:43:13,21,18,18,225,18,20,20,18,19,18,18,19,20,19,19,21,36.0,19.75,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,94,89.92,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,00:45:53,21,18,18,225,18,20,20,18,19,18,18,19,20,19,19,21,36.0,19.75,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,94,89.92,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,00:47:18,21,18,18,225,18,20,20,18,19,18,18,20,20,19,19,21,36.08,19.75,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,94,89.92,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,00:48:18,21,18,18,225,18,20,20,18,19,18,18,20,20,19,19,21,36.08,19.75,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,94,89.92,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,00:49:19,21,18,18,225,18,20,20,18,19,18,18,20,20,19,19,21,36.08,19.75,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,94,89.92,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,00:50:19,21,18,18,225,18,20,20,18,19,18,18,20,20,19,19,21,36.08,19.75,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,94,89.92,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,00:51:50,21,18,19,225,18,19,20,18,19,18,18,20,20,19,19,21,36.08,19.75,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,94,89.92,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,00:54:32,21,18,18,225,18,19,20,18,19,18,18,19,20,19,19,21,35.92,19.75,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,94,89.92,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,00:57:14,20,18,18,225,18,19,20,18,19,18,18,19,20,19,19,21,35.83,19.75,93,93,93,55,93,93,93,93,93,93,93,93,93,93,93,94,89.83,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,00:59:54,20,18,18,225,18,19,20,18,19,18,18,19,20,19,19,21,35.83,19.75,93,93,93,55,93,93,93,93,93,93,93,93,93,93,93,94,89.83,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:02:38,21,18,18,225,18,19,20,18,19,18,18,20,19,19,19,21,36.0,19.5,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,94,89.92,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:05:23,21,18,18,225,18,19,20,18,19,18,18,20,19,19,19,21,36.0,19.5,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,94,89.92,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:08:05,21,18,18,225,18,19,20,18,19,18,18,20,19,19,19,21,36.0,19.5,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,94,89.92,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:10:44,21,18,18,225,18,19,20,18,19,18,18,19,19,19,19,20,35.92,19.25,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,93,89.92,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:13:24,21,18,18,225,18,19,20,18,19,18,18,19,19,19,19,20,35.92,19.25,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,93,89.92,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:16:09,21,18,18,225,18,19,20,18,19,18,18,19,19,19,18,20,35.92,19.0,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,93,89.92,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:18:56,21,18,18,225,18,19,20,18,19,18,18,19,19,19,19,20,35.92,19.25,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,93,89.92,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:21:38,21,18,18,225,18,19,20,18,19,18,18,19,19,19,18,20,35.92,19.0,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,93,89.92,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:24:25,21,18,18,225,18,19,20,18,19,18,18,19,19,19,18,20,35.92,19.0,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,93,89.92,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:27:07,21,18,18,225,18,19,20,18,19,18,18,19,19,19,18,20,35.92,19.0,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,93,89.92,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:29:49,21,18,18,225,18,19,20,18,19,18,18,19,19,19,18,20,35.92,19.0,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,93,89.92,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:32:29,21,18,18,225,18,19,20,18,19,18,18,19,19,19,18,20,35.92,19.0,94,93,93,55,93,93,93,93,93,93,93,93,93,93,93,93,89.92,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:35:11,20,18,18,225,18,19,20,18,19,18,18,19,19,19,18,20,35.83,19.0,93,93,93,55,93,93,93,93,93,93,93,93,93,93,93,93,89.83,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:37:50,20,18,18,225,18,19,20,18,19,18,18,19,19,19,18,20,35.83,19.0,93,93,93,55,93,93,93,93,93,93,93,93,93,93,93,93,89.83,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:40:37,20,18,18,225,18,19,20,18,19,18,18,19,19,19,18,20,35.83,19.0,93,93,93,55,93,93,93,93,93,93,93,93,93,93,93,93,89.83,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:43:20,20,18,18,225,18,19,20,18,19,18,18,19,19,19,18,20,35.83,19.0,93,93,93,55,93,93,93,93,93,93,93,93,93,93,93,93,89.83,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:46:07,20,18,18,225,18,19,20,18,19,18,18,19,19,19,18,20,35.83,19.0,93,93,93,55,93,93,93,93,93,93,93,93,93,93,93,93,89.83,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:48:12,20,18,18,225,18,19,20,18,19,18,18,19,19,19,18,20,35.83,19.0,93,93,93,55,93,93,93,93,93,93,93,93,93,93,93,93,89.83,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:49:30,20,18,18,225,18,19,20,17,19,17,18,19,19,19,18,20,35.67,19.0,93,93,93,55,93,93,93,92,93,92,93,93,93,93,93,93,89.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:50:59,20,18,18,225,18,19,20,17,18,17,18,19,19,19,18,20,35.58,19.0,93,93,93,55,93,93,93,92,93,92,93,93,93,93,93,93,89.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:52:39,20,18,18,225,18,19,19,17,18,17,18,19,20,19,18,20,35.5,19.25,93,93,93,55,93,93,93,92,93,92,93,93,93,93,93,93,89.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:55:18,20,18,18,225,18,19,19,17,18,17,17,19,19,19,18,20,35.42,19.0,93,93,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.58,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,01:58:03,20,18,18,225,18,19,19,17,18,17,17,19,19,19,18,20,35.42,19.0,93,93,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.58,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:00:45,20,18,18,225,18,19,19,17,18,18,17,19,19,19,18,20,35.5,19.0,93,93,93,55,93,93,93,92,93,93,92,93,93,93,93,93,89.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:03:29,20,18,18,225,18,19,19,17,18,18,18,19,19,19,18,20,35.58,19.0,93,93,93,55,93,93,93,92,93,93,93,93,93,93,93,93,89.75,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:05:25,20,18,18,225,18,19,19,17,18,18,18,19,19,19,18,20,35.58,19.0,93,93,93,55,93,93,93,92,93,93,93,93,93,93,93,93,89.75,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:07:20,20,18,18,225,18,19,19,17,18,17,18,19,19,19,18,20,35.5,19.0,93,93,93,55,93,93,93,92,93,92,93,93,93,93,93,93,89.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:09:15,20,18,18,225,18,19,19,17,18,17,17,19,19,19,18,20,35.42,19.0,93,93,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.58,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:11:33,20,18,18,225,18,19,19,17,18,17,17,19,19,19,18,20,35.42,19.0,93,93,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.58,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:13:43,20,18,18,225,18,19,19,17,18,17,17,19,19,18,18,20,35.42,18.75,93,93,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.58,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:16:27,20,17,18,225,18,19,19,17,18,17,17,19,19,18,18,20,35.33,18.75,93,92,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:18:45,20,17,18,225,18,19,19,17,18,17,17,19,19,19,18,20,35.33,19.0,93,92,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:20:58,20,18,18,225,18,19,19,17,18,17,17,19,19,18,18,20,35.42,18.75,93,93,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.58,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:23:37,20,18,18,225,18,19,19,17,18,17,17,19,19,19,18,20,35.42,19.0,93,93,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.58,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:26:19,20,17,18,225,18,19,19,17,18,17,17,19,19,18,18,20,35.33,18.75,93,92,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:28:44,20,17,18,225,18,19,19,17,18,17,17,19,19,18,18,20,35.33,18.75,93,92,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:31:29,20,17,18,225,18,19,19,17,18,17,17,19,19,18,18,20,35.33,18.75,93,92,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:34:14,20,17,18,225,18,19,19,17,18,17,17,19,19,18,18,20,35.33,18.75,93,92,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:36:54,20,17,17,225,18,19,19,17,18,17,17,19,19,18,18,20,35.25,18.75,93,92,92,55,93,93,93,92,93,92,92,93,93,93,93,93,89.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:39:24,20,17,17,225,18,19,19,17,18,17,17,19,19,18,18,19,35.25,18.5,93,92,92,55,93,93,93,92,93,92,92,93,93,93,93,93,89.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:40:52,20,17,18,225,18,19,19,17,18,17,17,19,19,18,18,19,35.33,18.5,93,92,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:42:02,20,17,17,225,17,19,19,17,18,17,17,19,19,18,18,19,35.17,18.5,93,92,92,55,92,93,93,92,93,92,92,93,93,93,93,93,89.33,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:43:05,20,17,17,225,17,19,19,17,18,17,17,19,19,18,18,19,35.17,18.5,93,92,92,55,92,93,93,92,93,92,92,93,93,93,93,93,89.33,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:44:18,20,17,17,225,17,19,19,17,18,17,17,19,19,18,18,19,35.17,18.5,93,92,92,55,92,93,93,92,93,92,92,93,93,93,93,93,89.33,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:46:06,20,17,17,225,17,19,19,17,18,17,17,19,19,18,18,19,35.17,18.5,93,92,92,55,92,93,93,92,93,92,92,93,93,93,93,93,89.33,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:48:01,20,17,17,225,17,19,19,17,18,17,17,19,19,18,18,19,35.17,18.5,93,92,92,55,92,93,93,92,93,92,92,93,93,93,93,93,89.33,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:49:12,20,17,17,225,17,19,19,17,18,17,17,19,19,18,18,20,35.17,18.75,93,92,92,55,92,93,93,92,93,92,92,93,93,93,93,93,89.33,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:50:12,20,17,17,225,18,19,19,17,18,17,17,19,19,18,18,20,35.25,18.75,93,92,92,55,93,93,93,92,93,92,92,93,93,93,93,93,89.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:52:03,20,17,17,225,18,19,19,17,18,17,17,19,19,18,18,20,35.25,18.75,93,92,92,55,93,93,93,92,93,92,92,93,93,93,93,93,89.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:54:42,20,17,18,225,18,19,19,17,18,17,17,19,19,18,18,20,35.33,18.75,93,92,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:57:27,20,17,18,225,18,19,19,17,18,17,17,19,19,18,18,20,35.33,18.75,93,92,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,02:59:35,20,17,18,225,18,19,19,17,18,17,17,19,19,18,18,20,35.33,18.75,93,92,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,03:00:45,20,17,18,225,18,19,19,17,18,17,17,19,19,18,18,20,35.33,18.75,93,92,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,03:02:48,20,17,18,225,18,19,19,17,18,17,17,19,19,18,18,20,35.33,18.75,93,92,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,03:03:48,20,17,18,225,18,19,19,17,18,17,17,19,19,18,18,20,35.33,18.75,93,92,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,03:04:48,20,17,18,225,18,19,19,17,18,17,17,19,19,18,18,20,35.33,18.75,93,92,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,03:05:48,20,17,18,225,18,19,19,17,18,17,17,19,19,18,18,20,35.33,18.75,93,92,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,03:08:33,20,17,18,225,18,19,19,17,18,17,17,19,19,18,18,20,35.33,18.75,93,92,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,03:11:17,20,17,18,225,18,19,19,17,18,17,17,19,19,18,18,20,35.33,18.75,93,92,93,55,93,93,93,92,93,92,92,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,03:14:00,20,17,18,225,17,19,19,17,18,17,17,19,18,18,18,20,35.25,18.5,93,92,93,55,92,93,93,92,93,92,92,93,93,93,93,93,89.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,03:16:42,20,17,17,225,17,19,19,17,18,17,17,19,18,18,18,19,35.17,18.25,93,92,92,55,92,93,93,92,93,92,92,93,93,93,93,93,89.33,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,03:19:21,20,17,17,225,17,19,19,17,18,17,17,19,19,18,18,19,35.17,18.5,93,92,92,55,92,93,93,92,93,92,92,93,93,93,93,93,89.33,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,03:22:16,20,17,17,225,17,19,19,17,18,17,17,19,19,18,18,20,35.17,18.75,93,92,92,55,92,93,93,92,93,92,92,93,93,93,93,93,89.33,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,03:25:03,20,17,17,225,17,19,19,17,18,17,17,19,19,18,18,19,35.17,18.5,93,92,92,55,92,93,93,92,93,92,92,93,93,93,93,93,89.33,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,03:27:43,20,17,17,225,17,19,19,17,18,17,17,19,19,18,18,19,35.17,18.5,93,92,92,55,92,93,93,92,93,92,92,93,93,93,93,93,89.33,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,03:30:22,20,17,17,225,17,19,19,17,18,17,17,19,19,18,18,19,35.17,18.5,93,92,92,55,92,93,93,92,93,92,92,93,93,93,93,93,89.33,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,03:33:02,20,17,17,225,17,18,19,17,18,17,17,18,19,18,18,19,35.0,18.5,93,92,92,55,92,93,93,92,93,92,92,93,93,93,93,93,89.33,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,03:35:41,20,17,17,225,17,18,19,17,18,17,17,19,19,18,18,19,35.08,18.5,93,92,92,55,92,93,93,92,93,92,92,93,93,93,93,93,89.33,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,03:38:26,20,17,17,225,17,18,19,17,18,17,17,19,19,18,18,19,35.08,18.5,93,92,92,55,92,93,93,92,93,92,92,93,93,93,93,93,89.33,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,03:41:08,20,17,17,225,17,18,19,17,18,17,17,18,19,18,18,19,35.0,18.5,93,92,92,55,92,93,93,92,93,92,92,93,93,93,93,93,89.33,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-22,03:43:53,20,17,17,225,17,18,19,17,18,17,17,18,19,18,18,19,35.0,18.5,93,92,92,55,92,93,93,92,93,92,92,93,93,93,93,93,89.33,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
