Tanggal,Waktu,Suhu1,Suhu2,Suhu3,Suhu4,Suhu5,Suhu6,Suhu7,Suhu8,Suhu9,Suhu10,Suhu11,Suhu12,Suhu Luar1,Suhu Luar2,Suhu Luar3,Suhu Luar4,Suhu Rerata,Suhu Luar Rerata,RH1,RH2,RH3,RH4,RH5,RH6,RH7,RH8,RH9,RH10,RH11,RH12,RH Luar1,RH Luar2,RH Luar3,RH Luar4,RH Rerata,RH Luar Rerata,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC Luar1,IC Luar2,IC Luar3,IC Luar4,IC Rerata,IC Luar Rerata,ID_Rumah_Kaca
2019-06-19,01:15:24,23,21,21,31,21,22,22,20,21,20,20,22,22,22,21,23,22.0,22.0,95,94,94,54,94,95,95,93,94,93,93,95,95,95,94,95,90.75,94.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,01:17:59,23,20,21,31,21,22,22,20,21,20,20,22,22,22,21,23,21.92,22.0,95,93,94,54,94,95,95,93,94,93,93,95,95,95,94,95,90.67,94.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,01:20:44,23,20,21,31,21,22,22,20,21,20,20,22,22,21,21,23,21.92,21.75,95,93,94,54,94,95,95,93,94,93,93,95,95,94,94,95,90.67,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,01:23:12,23,20,21,31,21,22,22,20,21,20,20,22,22,21,21,23,21.92,21.75,95,93,94,54,94,95,95,93,94,93,93,95,95,94,94,95,90.67,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,01:25:56,23,20,21,31,20,22,22,20,21,20,20,22,22,21,21,23,21.83,21.75,95,93,94,54,93,95,95,93,94,93,93,95,95,94,94,95,90.58,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,01:28:38,23,20,21,31,20,22,22,20,21,20,20,22,22,21,21,23,21.83,21.75,95,93,94,54,93,95,95,93,94,93,93,95,95,94,94,95,90.58,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,01:31:23,23,20,21,31,20,22,22,20,21,20,20,22,21,21,21,23,21.83,21.5,95,93,94,54,93,95,95,93,94,93,93,95,94,94,94,95,90.58,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,01:34:05,23,20,21,31,20,22,22,20,21,20,20,22,21,21,21,23,21.83,21.5,95,93,94,54,93,95,95,93,94,93,93,95,94,94,94,95,90.58,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,01:36:50,23,20,21,31,20,21,22,20,21,20,20,22,22,21,21,22,21.75,21.5,95,93,94,54,93,94,95,93,94,93,93,95,95,94,94,95,90.5,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,01:39:39,23,20,21,31,20,21,22,20,21,20,20,22,22,21,20,22,21.75,21.25,95,93,94,54,93,94,95,93,94,93,93,95,95,94,93,95,90.5,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,01:42:21,23,20,20,31,20,21,22,20,21,20,20,22,21,21,20,22,21.67,21.0,95,93,93,54,93,94,95,93,94,93,93,95,94,94,93,95,90.42,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,01:45:06,23,20,20,31,20,21,22,20,21,20,20,21,21,21,20,22,21.58,21.0,95,93,93,54,93,94,95,93,94,93,93,94,94,94,93,95,90.33,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,01:47:48,23,20,20,31,20,21,22,20,21,20,20,21,22,21,20,22,21.58,21.25,95,93,93,54,93,94,95,93,94,93,93,94,95,94,93,95,90.33,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,01:50:33,22,20,20,31,20,21,22,20,21,19,20,21,22,21,20,22,21.42,21.25,95,93,93,54,93,94,95,93,94,93,93,94,95,94,93,95,90.33,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,01:53:15,22,20,20,31,20,21,22,19,21,19,20,21,21,21,20,22,21.33,21.0,95,93,93,54,93,94,95,93,94,93,93,94,94,94,93,95,90.33,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,01:55:54,22,20,20,31,20,21,22,19,21,19,20,21,21,21,20,22,21.33,21.0,95,93,93,54,93,94,95,93,94,93,93,94,94,94,93,95,90.33,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,01:58:36,22,20,20,31,20,21,22,19,21,19,20,21,21,21,20,22,21.33,21.0,95,93,93,54,93,94,95,93,94,93,93,94,94,94,93,95,90.33,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,02:01:21,22,20,20,31,20,21,22,19,21,19,20,21,21,21,20,22,21.33,21.0,95,93,93,54,93,94,95,93,94,93,93,94,94,94,93,95,90.33,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,02:04:03,22,20,20,31,20,21,22,19,21,19,20,21,21,21,20,22,21.33,21.0,95,93,93,54,93,94,95,93,94,93,93,94,94,94,93,95,90.33,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,02:06:45,22,20,20,31,20,21,22,19,20,19,20,21,21,20,20,22,21.25,20.75,95,93,93,54,93,94,95,93,93,93,93,94,94,93,93,95,90.25,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,02:09:35,22,20,20,31,20,21,21,19,20,19,19,21,21,20,20,22,21.08,20.75,95,93,93,54,93,94,94,93,93,93,93,94,94,93,93,95,90.17,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,02:12:17,22,19,20,31,20,21,21,19,20,19,19,21,21,20,20,22,21.0,20.75,95,93,93,54,93,94,94,93,93,93,93,94,94,93,93,95,90.17,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,02:14:57,22,19,20,31,20,21,21,19,20,19,19,21,21,20,20,22,21.0,20.75,95,93,93,54,93,94,94,93,93,93,93,94,94,93,93,95,90.17,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,02:17:44,22,19,20,31,19,21,21,19,20,19,19,21,21,20,20,22,20.92,20.75,95,93,93,54,93,94,94,93,93,93,93,94,94,93,93,95,90.17,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,02:20:26,22,19,20,31,19,21,21,19,20,19,19,21,20,20,20,22,20.92,20.5,95,93,93,54,93,94,94,93,93,93,93,94,93,93,93,95,90.17,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,02:23:08,22,19,19,31,19,21,21,19,20,19,19,21,20,20,20,22,20.83,20.5,95,93,93,54,93,94,94,93,93,93,93,94,93,93,93,95,90.17,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,02:25:48,22,19,19,31,19,21,21,19,20,19,19,21,21,20,20,22,20.83,20.75,95,93,93,54,93,94,94,93,93,93,93,94,94,93,93,95,90.17,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,02:28:32,22,19,19,31,19,21,21,19,20,19,19,21,21,20,20,22,20.83,20.75,95,93,93,54,93,94,94,93,93,93,93,94,94,93,93,95,90.17,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,02:31:14,22,19,19,31,19,20,21,19,20,19,19,21,20,20,19,21,20.75,20.0,95,93,93,54,93,93,94,93,93,93,93,94,93,93,93,94,90.08,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,02:33:56,22,19,19,31,19,20,21,19,20,19,19,21,20,20,19,21,20.75,20.0,95,93,93,54,93,93,94,93,93,93,93,94,93,93,93,94,90.08,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,02:36:38,22,19,19,31,19,20,21,19,20,19,19,21,20,20,19,21,20.75,20.0,95,93,93,54,93,93,94,93,93,93,93,94,93,93,93,94,90.08,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,02:39:18,22,19,19,31,19,20,21,19,20,19,19,21,20,20,19,21,20.75,20.0,95,93,93,54,93,93,94,93,93,93,93,94,93,93,93,94,90.08,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,02:42:03,21,19,19,31,19,20,21,19,20,19,19,20,21,20,19,21,20.58,20.25,94,93,93,54,93,93,94,93,93,93,93,93,94,93,93,94,89.92,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,02:44:50,21,19,19,31,19,20,21,19,20,19,19,20,21,20,19,21,20.58,20.25,94,93,93,54,93,93,94,93,93,93,93,93,94,93,93,94,89.92,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,02:47:34,21,19,19,31,19,20,21,19,20,19,19,20,20,20,19,21,20.58,20.0,94,93,93,54,93,93,94,93,93,93,93,93,93,93,93,94,89.92,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,02:50:16,21,19,19,31,19,20,21,19,20,19,19,20,20,20,19,21,20.58,20.0,94,93,93,54,93,93,94,93,93,93,93,93,93,93,93,94,89.92,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,02:52:58,21,19,19,31,19,20,21,19,20,19,19,20,20,20,19,21,20.58,20.0,94,93,93,54,93,93,94,93,93,93,93,93,93,93,93,94,89.92,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,02:55:51,21,19,19,31,19,20,21,19,20,19,19,20,20,20,19,21,20.58,20.0,94,93,93,54,93,93,94,93,93,93,93,93,93,93,93,94,89.92,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,02:58:33,21,19,19,31,19,20,21,19,20,19,19,20,20,20,19,21,20.58,20.0,94,93,93,57,93,93,94,93,93,93,93,93,93,93,93,94,90.17,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:00:22,21,19,19,19,19,20,21,18,19,19,19,20,20,20,19,21,19.42,20.0,94,93,93,93,93,93,94,93,93,93,93,93,93,93,93,94,93.17,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:01:22,21,19,19,19,19,20,21,19,20,19,19,20,20,20,19,21,19.58,20.0,94,93,93,93,93,93,94,93,93,93,93,93,93,93,93,94,93.17,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:02:22,21,19,19,19,19,20,21,18,19,19,19,20,20,20,19,21,19.42,20.0,94,93,93,93,93,93,94,93,93,93,93,93,93,93,93,94,93.17,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:05:10,21,19,19,19,19,20,21,18,19,19,19,20,20,20,19,21,19.42,20.0,94,93,93,93,93,93,94,93,93,93,93,93,93,93,93,94,93.17,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:07:54,21,19,19,19,19,20,21,18,19,18,19,20,20,20,19,21,19.33,20.0,94,93,93,93,93,93,94,93,93,93,93,93,93,93,93,94,93.17,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:10:34,21,19,19,19,19,20,21,18,19,18,19,20,20,20,19,21,19.33,20.0,94,93,93,93,93,93,94,93,93,93,93,93,93,93,93,94,93.17,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:13:21,21,19,19,19,19,20,21,18,19,18,19,20,20,20,19,21,19.33,20.0,94,93,93,93,93,93,94,93,93,93,93,93,93,93,93,94,93.17,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:15:33,21,19,19,19,19,20,21,18,19,18,19,20,20,20,19,21,19.33,20.0,94,93,93,93,93,93,94,93,93,93,93,93,93,93,93,94,93.17,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:18:15,21,19,19,19,19,20,20,18,19,18,19,20,20,19,19,21,19.25,19.75,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,94,93.08,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:19:15,21,19,19,19,19,20,20,18,19,18,19,20,20,19,19,21,19.25,19.75,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,94,93.08,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:20:15,21,19,19,19,19,20,20,18,19,18,18,20,20,20,19,21,19.17,20.0,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,94,93.08,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:21:15,21,18,19,19,19,20,20,18,19,18,18,20,20,19,19,21,19.08,19.75,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,94,93.08,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:22:15,21,18,18,19,19,20,20,18,19,18,18,20,20,19,19,21,19.0,19.75,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,94,93.08,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:23:15,21,18,18,19,19,20,20,18,19,18,18,20,20,19,19,21,19.0,19.75,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,94,93.08,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:25:57,21,18,18,19,18,20,20,18,19,18,18,19,20,19,19,21,18.83,19.75,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,94,93.08,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:28:41,21,18,18,19,18,19,20,18,19,18,18,20,20,19,19,20,18.83,19.5,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:31:26,21,18,18,19,18,19,20,18,19,18,18,20,20,19,19,20,18.83,19.5,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:34:08,21,18,18,18,18,20,20,18,19,18,18,20,20,19,19,21,18.83,19.75,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,94,93.08,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:35:25,21,18,18,19,18,19,20,18,19,18,18,19,20,19,19,20,18.75,19.5,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:36:25,21,18,18,19,18,19,20,18,19,18,18,19,20,19,19,20,18.75,19.5,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:37:25,21,18,18,18,18,19,20,18,19,18,18,19,20,19,19,20,18.67,19.5,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:38:25,21,18,18,18,18,19,20,18,19,18,18,19,20,19,19,20,18.67,19.5,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:39:25,21,18,18,18,18,19,20,18,19,18,18,19,20,19,19,20,18.67,19.5,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:40:25,21,18,18,18,18,19,20,18,19,18,18,19,20,19,19,21,18.67,19.75,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,94,93.08,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:41:25,21,18,18,19,18,19,20,18,19,18,18,19,20,19,19,21,18.75,19.75,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,94,93.08,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:42:25,21,18,18,19,18,19,20,18,19,18,18,20,20,19,19,20,18.83,19.5,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:43:25,21,18,18,19,18,19,20,18,19,18,18,20,20,19,19,21,18.83,19.75,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,94,93.08,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:44:25,21,18,18,19,18,19,20,18,19,18,18,20,20,19,19,20,18.83,19.5,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:45:49,21,18,18,19,18,19,20,18,19,18,18,20,20,19,19,20,18.83,19.5,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:46:49,21,18,18,19,18,19,20,18,19,18,18,20,20,19,19,20,18.83,19.5,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:47:49,21,18,18,18,18,20,20,18,19,18,18,20,20,19,19,20,18.83,19.5,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:48:49,21,18,18,18,18,19,20,18,19,18,18,20,20,19,19,20,18.75,19.5,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:49:49,21,18,18,18,18,19,20,18,19,18,18,20,20,19,19,20,18.75,19.5,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:50:49,21,18,18,18,18,19,20,18,19,18,18,20,20,19,19,20,18.75,19.5,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-19,03:51:49,21,18,18,19,18,20,20,18,19,18,18,20,20,19,19,20,18.92,19.5,94,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
