Tanggal,Waktu,Suhu1,Suhu2,Suhu3,Suhu4,Suhu5,Suhu6,Suhu7,Suhu8,Suhu9,Suhu10,Suhu11,Suhu12,Suhu Luar1,Suhu Luar2,Suhu Luar3,Suhu Luar4,Suhu Rerata,Suhu Luar Rerata,RH1,RH2,RH3,RH4,RH5,RH6,RH7,RH8,RH9,RH10,RH11,RH12,RH Luar1,RH Luar2,RH Luar3,RH Luar4,RH Rerata,RH Luar Rerata,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC Luar1,IC Luar2,IC Luar3,IC Luar4,IC Rerata,IC Luar Rerata,ID_Rumah_Kaca
2019-06-20,00:51:41,21,19,19,32,19,20,21,19,20,19,19,20,20,20,19,21,20.67,20.0,94,93,93,50,93,93,94,93,93,93,93,93,93,93,93,93,89.58,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,00:54:20,22,19,19,32,19,20,21,19,20,19,19,20,20,20,19,21,20.75,20.0,95,93,93,50,93,93,94,93,93,93,93,93,93,93,93,93,89.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,00:57:10,21,19,19,32,19,20,21,19,20,19,19,20,20,20,19,21,20.67,20.0,94,93,93,50,93,93,94,93,93,93,93,93,93,93,93,93,89.58,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,00:59:52,21,19,19,32,19,20,21,19,20,19,19,20,20,20,19,21,20.67,20.0,94,93,93,50,93,93,94,93,93,93,93,93,93,93,93,93,89.58,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:02:37,21,19,19,32,19,20,21,19,20,19,19,20,20,20,19,21,20.67,20.0,94,93,93,50,93,93,94,93,93,93,93,93,93,93,93,93,89.58,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:05:21,22,19,19,32,19,20,21,19,20,19,19,20,20,20,19,21,20.75,20.0,95,93,93,50,93,93,94,93,93,93,93,93,93,93,93,93,89.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:08:08,22,19,19,32,19,20,21,19,20,19,19,20,20,20,19,21,20.75,20.0,95,93,93,50,93,93,94,93,93,93,93,93,93,93,93,94,89.67,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:10:53,21,19,19,32,19,20,21,19,20,19,19,20,20,20,19,21,20.67,20.0,94,93,93,50,93,93,94,93,93,93,93,93,93,93,93,93,89.58,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:13:35,21,19,19,32,19,20,21,19,20,19,19,20,20,20,19,21,20.67,20.0,94,93,93,50,93,93,94,93,93,93,93,93,93,93,93,94,89.58,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:16:00,21,19,19,32,19,20,21,18,19,18,18,20,20,20,19,21,20.33,20.0,94,93,93,50,93,93,94,93,93,93,93,93,93,93,93,94,89.58,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:18:45,21,19,19,32,19,20,20,18,19,18,18,20,20,20,19,21,20.25,20.0,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:21:27,21,19,19,32,19,20,20,18,19,18,18,20,20,20,19,21,20.25,20.0,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:24:00,21,19,19,32,19,20,20,18,19,18,19,20,20,20,19,21,20.33,20.0,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:25:06,21,19,19,32,19,20,21,18,19,18,19,20,20,20,19,21,20.42,20.0,94,93,93,50,93,93,94,93,93,93,93,93,93,93,93,94,89.58,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:27:11,21,19,19,32,19,20,20,18,19,18,19,20,20,20,19,21,20.33,20.0,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:29:09,21,19,19,32,19,20,20,18,19,18,18,20,20,20,19,21,20.25,20.0,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:31:21,21,19,19,32,19,20,20,18,19,18,18,20,20,20,19,21,20.25,20.0,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:34:03,21,19,19,32,19,20,20,18,19,18,18,20,20,20,19,21,20.25,20.0,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:36:08,21,18,19,32,19,20,20,18,19,18,18,20,20,20,19,21,20.17,20.0,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:37:08,21,18,18,32,19,20,20,18,19,18,18,20,20,20,19,21,20.08,20.0,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:39:53,21,18,19,32,19,20,20,18,19,18,18,20,20,19,19,21,20.17,19.75,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:42:32,21,18,19,32,19,20,20,18,19,18,18,20,20,19,19,21,20.17,19.75,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:44:12,21,18,19,32,19,20,20,18,19,18,18,20,20,19,19,21,20.17,19.75,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:46:13,21,18,19,32,19,20,20,18,19,18,18,20,20,20,19,21,20.17,20.0,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:48:45,21,19,19,32,19,20,20,18,19,18,18,20,20,20,19,21,20.25,20.0,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:51:27,21,19,19,32,19,20,20,18,19,18,18,20,20,20,19,21,20.25,20.0,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:53:30,21,18,19,32,19,20,20,18,19,18,18,20,20,19,19,21,20.17,19.75,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:55:55,21,19,19,32,19,20,20,18,19,18,18,20,20,20,19,21,20.25,20.0,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:58:37,21,18,19,32,19,20,20,18,19,18,18,20,20,19,19,21,20.17,19.75,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,01:59:37,21,18,19,32,19,20,20,18,19,18,18,20,20,19,19,21,20.17,19.75,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:01:17,21,18,19,32,19,20,20,18,19,18,18,20,20,19,19,21,20.17,19.75,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:04:04,21,18,19,32,19,20,20,18,19,18,18,20,20,19,19,21,20.17,19.75,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:06:40,21,18,19,32,19,20,20,18,19,18,18,20,20,19,19,21,20.17,19.75,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:09:19,21,18,19,32,19,20,20,18,19,18,18,20,20,19,19,21,20.17,19.75,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:11:59,21,18,19,32,19,20,20,18,19,18,18,20,20,19,19,21,20.17,19.75,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:14:43,21,18,19,32,19,20,20,18,19,18,18,20,20,19,19,21,20.17,19.75,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:17:28,21,18,19,32,18,20,20,18,19,18,18,20,20,19,19,21,20.08,19.75,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:20:08,21,18,19,32,18,20,20,18,19,18,18,20,20,19,19,21,20.08,19.75,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:22:50,21,18,18,32,18,19,20,18,19,18,18,20,20,19,19,21,19.92,19.75,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,94,89.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:24:53,21,18,18,32,18,19,20,18,19,18,18,20,20,19,19,20,19.92,19.5,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:27:32,21,18,18,32,18,19,20,18,19,18,18,19,20,19,19,20,19.83,19.5,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:30:12,21,18,18,32,18,19,20,18,19,18,18,19,20,19,19,20,19.83,19.5,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:32:54,21,18,18,32,18,19,20,18,19,18,18,19,20,19,18,20,19.83,19.25,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:35:41,21,18,18,32,18,19,20,18,19,18,18,19,20,19,19,20,19.83,19.5,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:38:23,21,18,18,32,18,19,20,18,19,18,18,19,20,19,19,20,19.83,19.5,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:41:03,21,18,18,32,18,19,20,18,19,18,18,19,20,19,18,20,19.83,19.25,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:43:42,21,18,18,32,18,19,20,18,19,18,18,19,20,19,18,20,19.83,19.25,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:46:22,21,18,18,32,18,19,20,18,19,18,18,19,20,19,18,20,19.83,19.25,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:49:02,21,18,18,32,18,19,20,18,19,18,18,19,20,19,18,20,19.83,19.25,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:51:44,21,18,18,32,18,19,20,18,19,18,18,19,20,19,18,20,19.83,19.25,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:54:26,21,18,18,32,18,19,20,18,19,18,18,19,20,19,19,20,19.83,19.5,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:57:16,21,18,18,32,18,19,20,18,19,16,18,19,19,19,18,20,19.67,19.0,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,02:59:55,21,18,18,32,18,19,20,18,19,18,18,19,19,19,18,20,19.83,19.0,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:02:37,21,18,18,32,18,19,20,18,19,18,18,19,19,19,18,20,19.83,19.0,94,93,93,50,93,93,93,93,93,93,93,93,93,93,93,93,89.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:05:17,20,18,18,32,18,19,20,18,19,18,18,19,19,19,18,20,19.75,19.0,93,93,93,50,93,93,93,93,93,93,93,93,93,93,93,93,89.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:07:56,20,18,18,32,18,19,20,18,19,18,18,19,19,19,18,20,19.75,19.0,93,93,93,50,93,93,93,93,93,93,93,93,93,93,93,93,89.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:10:41,20,18,18,32,18,19,20,18,19,18,18,19,19,19,18,20,19.75,19.0,93,93,93,50,93,93,93,93,93,93,93,93,93,93,93,93,89.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:13:26,20,18,18,32,18,19,20,18,19,18,18,19,19,19,18,20,19.75,19.0,93,93,93,50,93,93,93,93,93,93,93,93,93,93,93,93,89.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:16:13,20,18,18,32,18,19,20,18,19,18,18,19,19,19,18,20,19.75,19.0,93,93,93,50,93,93,93,93,93,93,93,93,93,93,93,93,89.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:18:55,20,18,18,32,18,19,19,17,18,17,18,19,19,19,18,20,19.42,19.0,93,93,93,50,93,93,93,92,93,92,93,93,93,93,93,93,89.25,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:21:34,20,18,18,32,18,19,19,17,18,17,17,19,19,19,18,20,19.33,19.0,93,93,93,50,93,93,93,92,93,92,92,93,93,93,93,93,89.17,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:24:16,20,18,18,32,18,19,19,17,18,17,17,19,19,19,18,20,19.33,19.0,93,93,93,50,93,93,93,92,93,92,92,93,93,93,93,93,89.17,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:26:47,20,18,18,32,18,19,19,17,18,17,18,19,19,19,18,20,19.42,19.0,93,93,93,50,93,93,93,92,93,92,93,93,93,93,93,93,89.25,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:29:26,20,18,18,32,18,19,19,17,18,17,17,19,19,19,18,20,19.33,19.0,93,93,93,50,93,93,93,92,93,92,92,93,93,93,93,93,89.17,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:32:11,20,18,18,32,18,19,19,17,18,17,17,19,19,19,18,20,19.33,19.0,93,93,93,50,93,93,93,92,93,92,92,93,93,93,93,93,89.17,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:34:53,20,18,18,32,18,19,19,17,18,17,18,19,19,19,18,20,19.42,19.0,93,93,93,50,93,93,93,92,93,92,93,93,93,93,93,93,89.25,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:37:00,20,18,18,32,18,19,19,17,18,17,17,19,19,19,18,20,19.33,19.0,93,93,93,50,93,93,93,92,93,92,92,93,93,93,93,93,89.17,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:38:00,20,18,18,32,18,19,19,17,18,17,17,19,19,19,18,20,19.33,19.0,93,93,93,50,93,93,93,92,93,92,92,93,93,93,93,93,89.17,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:39:00,20,18,18,32,18,19,19,17,18,17,17,19,19,19,18,20,19.33,19.0,93,93,93,50,93,93,93,92,93,92,92,93,93,93,93,93,89.17,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:40:53,20,18,18,32,18,19,19,17,18,17,17,19,19,19,18,20,19.33,19.0,93,93,93,50,93,93,93,92,93,92,92,93,93,93,93,93,89.17,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:43:40,20,18,18,32,18,19,19,17,18,17,17,19,19,19,18,20,19.33,19.0,93,93,93,50,93,93,93,92,93,92,92,93,93,93,93,93,89.17,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:46:20,20,17,18,32,18,19,19,17,18,17,17,19,19,18,18,20,19.25,18.75,93,92,93,50,93,93,93,92,93,92,92,93,93,93,93,93,89.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:48:59,20,17,18,32,18,19,19,17,18,17,17,19,19,19,18,20,19.25,19.0,93,92,93,50,93,93,93,92,93,92,92,93,93,93,93,93,89.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:51:41,20,17,18,32,18,19,19,17,18,17,17,19,19,19,18,20,19.25,19.0,93,92,93,50,93,93,93,92,93,92,92,93,93,93,93,93,89.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:54:26,20,17,18,32,18,19,19,17,18,17,17,19,19,19,18,20,19.25,19.0,93,92,93,50,93,93,93,92,93,92,92,93,93,93,93,93,89.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:56:41,20,17,18,32,18,19,19,17,18,17,17,19,19,18,18,20,19.25,18.75,93,92,93,50,93,93,93,92,93,92,92,93,93,93,93,93,89.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,03:59:24,20,17,18,32,18,19,19,17,18,17,17,19,19,19,18,20,19.25,19.0,93,92,93,50,93,93,93,92,93,92,92,93,93,93,93,93,89.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,04:02:13,20,17,18,32,18,19,19,17,18,17,17,19,19,18,18,20,19.25,18.75,93,92,93,50,93,93,93,92,93,92,92,93,93,93,93,93,89.08,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,04:04:53,20,17,18,32,17,19,19,17,18,17,17,19,19,18,18,19,19.17,18.5,93,92,93,50,92,93,93,92,93,92,92,93,93,93,93,93,89.0,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,04:07:32,20,17,17,32,17,19,19,17,18,17,17,19,18,18,18,19,19.08,18.25,93,92,92,50,92,93,93,92,93,92,92,93,93,93,93,93,88.92,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-20,04:10:00,20,17,17,32,17,19,19,17,18,17,17,19,18,18,18,19,19.08,18.25,93,92,92,50,92,93,93,92,93,92,92,93,93,93,93,93,88.92,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
