Tanggal,Waktu,Suhu1,Suhu2,Suhu3,Suhu4,Suhu5,Suhu6,Suhu7,Suhu8,Suhu9,Suhu10,Suhu11,Suhu12,Suhu Luar1,Suhu Luar2,Suhu Luar3,Suhu Luar4,Suhu Rerata,Suhu Luar Rerata,RH1,RH2,RH3,RH4,RH5,RH6,RH7,RH8,RH9,RH10,RH11,RH12,RH Luar1,RH Luar2,RH Luar3,RH Luar4,RH Rerata,RH Luar Rerata,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC Luar1,IC Luar2,IC Luar3,IC Luar4,IC Rerata,IC Luar Rerata,ID_Rumah_Kaca
2019-05-14,00:17:04,24,22,22,23,22,23,24,22,23,22,22,24,23,22,22,23,22.75,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,90,95.0,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:18:04,24,22,22,23,22,23,24,22,23,22,22,24,23,22,22,23,22.75,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,90,95.0,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:19:04,24,22,22,23,22,23,24,22,23,22,22,24,23,22,22,23,22.75,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,90,95.0,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:20:04,24,22,22,23,22,23,24,22,23,22,22,24,23,22,22,23,22.75,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,90,95.0,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:21:04,24,22,22,22,22,23,24,22,23,22,22,24,23,22,22,23,22.67,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,90,95.0,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:22:04,24,22,22,22,22,23,24,22,23,22,22,24,24,22,22,23,22.67,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,90,95.0,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:23:04,24,22,22,22,22,23,24,22,23,22,22,24,24,22,21,23,22.67,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:24:04,24,22,22,22,22,23,24,22,23,22,22,24,23,22,21,23,22.67,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:25:04,24,22,22,22,22,23,24,22,23,22,22,24,23,22,21,23,22.67,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:26:04,24,22,22,22,22,23,24,22,23,22,22,24,23,22,21,23,22.67,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:27:04,24,22,22,22,22,23,24,22,23,22,22,24,23,22,21,23,22.67,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:28:05,24,22,22,22,22,23,24,22,23,22,22,24,23,22,21,23,22.67,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:29:06,24,22,22,22,22,23,24,22,23,22,22,24,23,22,21,23,22.67,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:30:06,24,22,22,22,22,23,24,22,23,22,22,24,24,22,21,23,22.67,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:31:07,24,22,22,22,22,23,24,22,23,22,22,24,24,22,21,23,22.67,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:32:07,24,22,22,22,22,23,24,22,23,22,22,23,24,22,21,23,22.58,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:33:07,24,22,22,22,22,23,24,22,23,22,22,23,24,22,21,23,22.58,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:34:07,24,22,22,22,22,23,24,22,23,22,22,23,24,22,21,23,22.58,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:35:07,24,22,22,22,22,23,24,22,23,21,22,23,24,22,21,23,22.5,22.5,95,95,95,95,95,95,95,95,95,94,95,95,95,95,94,90,94.92,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:36:07,24,22,22,22,22,23,24,22,23,22,22,23,24,22,21,23,22.58,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:37:07,24,22,22,22,22,23,24,22,23,22,22,23,23,22,21,23,22.58,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:38:07,24,22,22,22,22,23,24,22,23,22,22,23,23,22,21,23,22.58,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:39:08,24,22,22,22,22,23,24,22,23,22,22,23,23,22,21,23,22.58,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:40:08,24,22,22,22,22,23,24,22,23,22,22,23,23,22,21,23,22.58,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:41:08,24,22,22,22,22,23,24,22,23,22,22,23,23,22,21,23,22.58,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:42:08,24,22,22,22,22,23,24,22,23,22,22,23,23,22,21,23,22.58,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:43:08,24,22,22,22,22,23,24,22,23,22,22,23,23,22,21,23,22.58,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:44:08,24,22,22,22,22,23,24,22,23,22,22,23,23,22,21,23,22.58,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:45:08,24,22,22,22,22,23,24,22,23,22,22,23,23,22,21,23,22.58,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:46:08,24,22,22,22,22,23,24,22,23,22,22,23,23,22,21,23,22.58,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:47:08,24,22,22,22,22,23,24,22,23,22,22,23,23,22,21,23,22.58,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:48:08,24,22,22,22,22,23,24,22,23,22,22,23,23,22,21,23,22.58,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:49:08,24,22,22,22,22,23,24,22,23,22,22,23,23,22,21,23,22.58,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:50:08,24,22,22,22,22,23,24,22,23,22,22,23,23,22,21,23,22.58,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:51:08,24,22,22,22,22,23,24,22,23,22,22,23,23,22,21,23,22.58,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:52:08,24,22,22,22,22,23,24,22,23,22,22,23,23,22,21,23,22.58,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:53:08,24,22,22,22,22,23,24,22,23,22,22,23,23,22,21,23,22.58,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:54:08,24,22,22,22,22,23,24,22,23,22,22,23,23,22,21,23,22.58,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:55:08,24,22,22,22,22,23,24,22,23,22,22,24,23,22,21,23,22.67,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:56:08,24,22,22,22,22,23,24,22,23,22,22,23,23,22,21,23,22.58,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:57:08,24,22,22,22,22,23,24,22,23,21,22,23,23,22,21,23,22.5,22.25,95,95,95,95,95,95,95,95,95,94,95,95,95,95,94,90,94.92,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:58:09,24,22,22,22,22,23,24,22,23,22,22,23,23,22,21,23,22.58,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,00:59:09,24,22,22,22,22,23,24,22,23,21,22,23,23,22,21,23,22.5,22.25,95,95,95,95,95,95,95,95,95,94,95,95,95,95,94,90,94.92,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:00:10,24,22,22,22,22,23,24,22,23,22,22,23,23,22,21,23,22.58,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:01:11,24,22,22,22,22,23,24,22,23,22,22,23,23,22,21,23,22.58,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:02:11,24,22,22,22,22,23,24,22,22,21,22,23,23,22,21,23,22.42,22.25,95,95,95,95,95,95,95,95,95,94,95,95,95,95,94,90,94.92,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:03:11,24,22,22,22,22,23,24,22,23,21,22,23,23,22,21,23,22.5,22.25,95,95,95,95,95,95,95,95,95,94,95,95,95,95,94,90,94.92,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:04:11,24,22,22,22,22,23,24,22,22,22,22,23,23,22,21,23,22.5,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:05:11,24,22,22,22,22,23,24,22,22,21,22,23,23,22,21,23,22.42,22.25,95,95,95,95,95,95,95,95,95,94,95,95,95,95,94,90,94.92,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:06:11,24,22,22,22,22,23,24,22,22,22,22,23,23,22,21,23,22.5,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,90,95.0,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:07:11,24,22,22,22,22,23,24,22,22,21,22,23,23,22,21,23,22.42,22.25,95,95,95,95,95,95,95,95,95,94,95,95,95,95,94,90,94.92,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:08:11,24,22,22,22,22,23,24,22,22,21,22,23,23,22,21,23,22.42,22.25,95,95,95,95,95,95,95,95,95,94,95,95,95,95,94,90,94.92,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:09:11,24,22,22,22,22,23,24,22,22,21,22,23,23,22,21,23,22.42,22.25,95,95,95,95,95,95,95,95,95,94,95,95,95,95,94,90,94.92,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:10:11,24,22,22,22,22,23,24,22,22,21,22,23,23,22,21,23,22.42,22.25,95,95,95,95,95,95,95,95,95,94,95,95,95,95,94,90,94.92,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:11:11,24,22,22,22,22,23,24,22,22,21,22,23,23,22,21,23,22.42,22.25,95,95,95,95,95,95,95,95,95,94,95,95,95,95,94,90,94.92,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:12:11,24,22,22,22,22,23,24,22,22,21,22,23,23,22,21,23,22.42,22.25,95,95,95,95,95,95,95,95,95,94,95,95,95,95,94,90,94.92,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:13:11,24,22,22,22,22,23,24,22,22,21,22,23,23,22,21,23,22.42,22.25,95,95,95,95,95,95,95,95,95,94,95,95,95,95,94,90,94.92,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:14:11,24,22,22,22,22,23,24,22,23,21,22,23,23,22,21,23,22.5,22.25,95,95,95,95,95,95,95,95,95,94,95,95,95,95,94,90,94.92,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:15:11,24,22,22,22,22,23,24,22,22,21,22,23,23,22,21,23,22.42,22.25,95,95,95,95,95,95,95,95,95,94,95,95,95,95,94,91,94.92,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:16:11,24,22,22,22,22,23,24,22,22,21,21,23,23,22,21,23,22.33,22.25,95,95,95,95,95,95,95,95,95,94,94,95,95,95,94,91,94.83,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:17:11,24,22,22,22,22,23,24,22,22,21,21,23,23,22,21,23,22.33,22.25,95,95,95,95,95,95,95,95,95,94,94,95,95,95,94,90,94.83,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:18:11,24,22,22,22,22,23,23,22,23,21,21,23,23,22,21,23,22.33,22.25,95,95,95,95,95,95,95,95,95,94,94,95,95,95,94,90,94.83,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:19:11,24,21,22,22,22,23,23,22,22,21,21,23,23,22,21,23,22.17,22.25,95,94,95,95,95,95,95,95,95,94,94,95,95,95,94,90,94.75,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:20:11,24,22,22,22,22,23,23,22,22,21,21,23,23,22,21,23,22.25,22.25,95,95,95,95,95,95,95,95,95,94,94,95,95,95,94,90,94.83,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:21:11,24,22,22,22,22,23,23,22,22,21,21,23,23,22,21,23,22.25,22.25,95,95,95,95,95,95,95,95,95,94,94,95,95,95,94,90,94.83,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:22:11,24,21,22,22,22,23,23,22,22,21,21,23,23,22,21,23,22.17,22.25,95,94,95,95,95,95,95,95,95,94,94,95,95,95,94,90,94.75,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:23:11,24,22,22,22,22,23,23,22,22,21,21,23,23,22,21,23,22.25,22.25,95,95,95,95,95,95,95,95,95,94,94,95,95,95,94,90,94.83,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:24:11,24,22,22,22,22,23,23,22,22,21,21,23,23,22,21,23,22.25,22.25,95,95,95,95,95,95,95,95,95,94,94,95,95,95,94,90,94.83,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:25:11,24,21,22,22,22,23,23,22,22,21,21,23,23,22,21,23,22.17,22.25,95,94,95,95,95,95,95,95,95,94,94,95,95,95,94,90,94.75,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:26:11,24,21,22,22,22,23,23,22,22,21,21,23,23,22,21,23,22.17,22.25,95,94,95,95,95,95,95,95,95,94,94,95,95,95,94,90,94.75,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:27:11,24,21,22,22,22,23,23,22,22,21,21,23,23,22,21,23,22.17,22.25,95,94,95,95,95,95,95,95,95,94,94,95,95,95,94,91,94.75,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:28:11,24,21,22,22,22,23,23,22,22,21,21,23,23,22,21,23,22.17,22.25,95,94,95,95,95,95,95,95,95,94,94,95,95,95,94,90,94.75,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:29:11,24,21,22,22,22,23,23,22,22,21,21,23,23,21,21,23,22.17,22.0,95,94,95,95,95,95,95,95,95,94,94,95,95,94,94,91,94.75,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:30:12,24,21,22,22,22,23,23,22,22,21,21,23,23,21,21,23,22.17,22.0,95,94,95,95,95,95,95,95,95,94,94,95,95,94,94,90,94.75,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:31:12,24,21,22,22,22,23,23,22,22,21,21,23,23,21,21,23,22.17,22.0,95,94,95,95,95,95,95,95,95,94,94,95,95,94,94,90,94.75,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:32:13,24,21,22,22,22,23,23,22,22,21,21,23,23,21,21,23,22.17,22.0,95,94,95,95,95,95,95,95,95,94,94,95,95,94,94,90,94.75,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:33:13,24,21,22,22,22,23,23,22,22,21,21,23,23,21,21,23,22.17,22.0,95,94,95,95,95,95,95,95,95,94,94,95,95,94,94,90,94.75,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:34:13,24,21,22,22,22,23,23,22,22,21,21,23,23,21,21,23,22.17,22.0,95,94,95,95,95,95,95,95,95,94,94,95,95,94,94,90,94.75,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:35:13,24,21,22,22,22,23,23,21,22,21,21,23,23,21,21,23,22.08,22.0,95,94,95,95,95,95,95,94,95,94,94,95,95,94,94,90,94.67,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:36:13,24,21,22,22,22,23,23,22,22,21,21,23,23,21,21,23,22.17,22.0,95,94,95,95,95,95,95,95,95,94,94,95,95,94,94,90,94.75,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:37:13,24,21,22,22,22,23,23,22,22,21,21,23,23,21,21,23,22.17,22.0,95,94,95,95,95,95,95,95,95,94,94,95,95,94,94,90,94.75,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:38:13,24,21,22,22,22,23,23,22,22,21,21,23,23,21,21,23,22.17,22.0,95,94,95,95,95,95,95,95,95,94,94,95,95,94,94,90,94.75,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:39:13,24,21,22,22,22,23,23,22,22,21,21,23,23,21,21,23,22.17,22.0,95,94,95,95,95,95,95,95,95,94,94,95,95,94,94,90,94.75,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-14,01:40:13,24,21,22,22,22,23,23,21,22,21,21,23,23,21,21,23,22.08,22.0,95,94,95,95,95,95,95,94,95,94,94,95,95,94,94,90,94.67,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
