Tanggal,Waktu,Suhu1,Suhu2,Suhu3,Suhu4,Suhu5,Suhu6,Suhu7,Suhu8,Suhu9,Suhu10,Suhu11,Suhu12,Suhu Luar1,Suhu Luar2,Suhu Luar3,Suhu Luar4,Suhu Rerata,Suhu Luar Rerata,RH1,RH2,RH3,RH4,RH5,RH6,RH7,RH8,RH9,RH10,RH11,RH12,RH Luar1,RH Luar2,RH Luar3,RH Luar4,RH Rerata,RH Luar Rerata,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC Luar1,IC Luar2,IC Luar3,IC Luar4,IC Rerata,IC Luar Rerata,ID_Rumah_Kaca
2019-05-01,10:28:01,35,37,34,36,34,38,36,36,34,34,36,37,32,0,0,0,35.58,32.0,59,39,58,45,66,46,55,47,55,53,52,73,71,0,0,0,54.0,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:29:01,33,35,33,35,33,38,35,35,34,34,35,37,32,0,0,0,34.75,32.0,65,42,60,46,70,46,60,50,58,57,53,74,73,0,0,0,56.75,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:30:01,33,35,33,35,33,36,36,35,34,34,35,37,32,0,0,0,34.67,32.0,65,44,61,46,70,52,58,50,58,57,53,70,73,0,0,0,57.0,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:31:01,34,35,33,37,34,37,36,36,34,34,36,37,32,0,0,0,35.25,32.0,65,44,61,45,71,51,61,49,57,56,55,69,74,0,0,0,57.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:32:01,35,36,34,37,34,36,37,36,35,34,36,37,32,0,0,0,35.58,32.0,59,43,59,44,68,51,56,49,55,53,52,69,70,0,0,0,54.83,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:33:01,35,36,34,37,34,36,37,36,35,34,36,37,32,0,0,0,35.58,32.0,59,41,57,43,67,52,56,47,51,54,54,70,72,0,0,0,54.25,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:34:01,35,37,34,36,34,36,37,36,36,34,37,38,32,0,0,0,35.83,32.0,59,40,58,43,67,52,56,47,52,54,53,66,68,0,0,0,53.92,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:35:01,35,37,34,37,35,37,37,37,36,34,37,38,33,0,0,0,36.17,33.0,60,40,54,43,67,50,52,47,51,54,51,69,72,0,0,0,53.17,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:36:01,36,37,34,38,34,37,38,36,36,35,37,38,33,0,0,0,36.33,33.0,58,39,56,42,67,49,54,46,52,53,53,66,67,0,0,0,52.92,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:37:02,36,37,34,38,34,37,38,36,36,35,37,38,31,0,0,0,36.33,31.0,58,39,56,41,66,49,54,46,52,51,50,71,71,0,0,0,52.75,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:38:02,36,37,34,38,34,38,38,35,36,35,38,38,32,0,0,0,36.42,32.0,57,39,53,41,67,46,55,48,50,51,52,70,72,0,0,0,52.42,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:39:02,36,37,34,37,34,38,37,35,35,35,37,38,32,0,0,0,36.08,32.0,57,39,57,42,67,46,54,49,52,51,52,71,68,0,0,0,53.08,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:40:02,35,37,34,36,34,39,37,35,35,36,36,37,32,0,0,0,35.92,32.0,58,39,54,42,68,45,50,49,52,51,51,71,70,0,0,0,52.5,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:41:02,36,36,33,36,33,39,37,34,34,36,36,36,32,0,0,0,35.5,32.0,59,40,57,45,70,45,55,51,53,51,50,72,66,0,0,0,54.0,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:42:02,34,36,33,36,34,40,37,34,34,37,37,36,32,0,0,0,35.67,32.0,61,42,60,45,70,43,57,52,55,48,52,68,72,0,0,0,54.42,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:43:02,35,36,33,35,34,40,37,34,34,37,37,36,33,0,0,0,35.67,33.0,61,42,60,46,71,42,56,52,55,47,51,70,69,0,0,0,54.42,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:44:02,35,36,33,35,34,41,37,34,35,37,36,36,33,0,0,0,35.75,33.0,61,43,60,47,69,41,55,52,54,47,48,74,69,0,0,0,54.25,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:45:02,36,34,33,35,34,41,37,35,35,37,37,36,33,0,0,0,35.83,33.0,60,45,58,46,68,40,55,52,53,47,50,74,66,0,0,0,54.0,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:46:02,36,34,34,36,34,41,37,34,35,38,38,36,33,0,0,0,36.08,33.0,59,45,55,45,69,39,56,51,54,48,51,74,69,0,0,0,53.83,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:47:02,36,34,34,37,34,41,37,34,35,37,37,36,33,0,0,0,36.0,33.0,58,46,57,41,69,40,56,51,54,48,50,75,65,0,0,0,53.75,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:48:02,36,35,34,36,35,41,37,34,35,36,37,35,33,0,0,0,35.92,33.0,57,44,54,43,67,39,53,50,53,48,47,75,62,0,0,0,52.5,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:49:02,35,34,33,37,34,39,36,34,34,36,37,35,34,0,0,0,35.33,34.0,59,46,59,42,68,41,58,52,53,48,50,72,65,0,0,0,54.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:50:03,36,35,33,37,34,39,36,34,35,37,38,35,34,0,0,0,35.75,34.0,58,45,58,42,67,41,57,51,53,50,48,78,62,0,0,0,54.0,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:51:03,37,36,34,38,35,40,36,34,35,37,37,36,34,0,0,0,36.25,34.0,55,41,57,40,65,40,54,51,52,47,51,74,64,0,0,0,52.25,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:52:03,38,36,34,38,35,40,37,36,35,37,38,36,34,0,0,0,36.67,34.0,54,39,56,37,64,39,56,47,50,47,48,70,63,0,0,0,50.58,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:53:03,38,37,34,38,36,40,37,35,35,36,38,36,34,0,0,0,36.67,34.0,53,39,54,37,63,38,55,46,50,48,48,73,60,0,0,0,50.33,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:54:03,38,36,34,38,35,40,36,36,35,36,37,36,33,0,0,0,36.42,33.0,53,41,56,40,62,40,56,48,50,49,47,75,66,0,0,0,51.42,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:55:04,38,35,34,38,37,39,36,37,36,36,37,37,33,0,0,0,36.67,33.0,52,42,55,38,60,42,53,46,52,51,50,75,65,0,0,0,51.33,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:56:04,38,34,35,38,37,39,36,37,36,36,37,37,33,0,0,0,36.67,33.0,52,44,51,38,60,42,57,45,51,49,47,72,65,0,0,0,50.67,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:57:04,38,35,36,38,38,39,37,38,36,36,38,37,33,0,0,0,37.17,33.0,51,44,49,38,54,42,55,43,47,50,50,67,62,0,0,0,49.17,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:58:04,38,35,36,38,38,40,37,38,36,36,37,37,32,0,0,0,37.17,32.0,49,43,50,38,53,42,52,43,47,47,48,70,68,0,0,0,48.5,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,10:59:04,38,35,36,37,38,39,37,38,36,36,36,37,32,0,0,0,36.92,32.0,49,41,51,40,52,42,54,41,47,47,51,70,67,0,0,0,48.75,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,11:00:04,38,36,36,36,38,38,37,38,36,36,36,37,32,0,0,0,36.83,32.0,48,44,48,41,52,41,53,42,47,47,52,66,68,0,0,0,48.42,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,11:01:05,38,34,35,36,38,37,36,38,37,36,35,36,33,0,0,0,36.33,33.0,51,43,49,42,53,42,55,42,47,48,51,70,65,0,0,0,49.42,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,11:02:05,38,34,35,35,37,38,36,37,36,35,35,36,34,0,0,0,36.0,34.0,52,43,46,43,55,41,53,41,46,48,48,66,61,0,0,0,48.5,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,11:03:05,37,34,35,35,38,39,36,35,35,35,34,36,34,0,0,0,35.75,34.0,53,44,50,43,56,42,56,45,49,49,52,71,63,0,0,0,50.83,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,11:04:05,37,34,36,35,38,38,36,35,36,35,35,37,34,0,0,0,36.0,34.0,52,45,50,43,56,40,57,49,50,49,52,67,60,0,0,0,50.83,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,11:05:05,37,35,36,36,38,39,36,35,35,36,35,37,35,0,0,0,36.25,35.0,52,43,47,43,54,43,57,48,49,49,53,70,63,0,0,0,50.67,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,11:06:06,37,34,36,37,39,37,36,35,36,36,34,37,35,0,0,0,36.17,35.0,52,42,51,42,56,42,55,48,51,49,52,67,57,0,0,0,50.58,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,11:07:06,36,35,35,36,37,36,35,35,35,35,35,38,35,0,0,0,35.67,35.0,53,42,50,40,53,47,58,47,47,48,51,68,59,0,0,0,50.33,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,11:08:07,36,34,34,36,37,36,35,35,35,34,34,38,35,0,0,0,35.33,35.0,57,49,54,42,57,49,55,48,51,52,54,65,59,0,0,0,52.75,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,11:09:07,37,33,34,38,38,37,36,37,36,35,35,38,33,0,0,0,36.17,33.0,56,48,55,42,57,49,59,45,51,51,50,67,65,0,0,0,52.5,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,11:10:07,37,34,34,38,38,36,36,37,36,36,37,39,33,0,0,0,36.5,33.0,56,48,56,39,56,49,57,44,51,51,51,67,62,0,0,0,52.08,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,11:11:07,37,35,34,38,38,37,36,37,36,36,38,39,32,0,0,0,36.75,32.0,56,46,54,39,57,49,57,44,50,51,51,67,65,0,0,0,51.75,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,11:12:07,37,35,34,39,38,36,37,38,36,37,36,38,33,0,0,0,36.75,33.0,54,44,51,39,57,47,54,43,50,48,48,65,69,0,0,0,50.0,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,11:13:07,37,35,35,39,36,37,37,38,36,36,38,38,33,0,0,0,36.83,33.0,54,44,53,36,59,47,52,42,50,47,47,68,68,0,0,0,49.92,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,11:14:07,37,35,35,38,36,37,37,37,36,36,38,38,33,0,0,0,36.67,33.0,53,43,52,39,59,47,54,44,48,49,48,70,69,0,0,0,50.5,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,11:15:07,38,36,36,37,36,39,37,38,36,36,38,37,33,0,0,0,37.0,33.0,54,43,50,40,59,43,51,44,48,48,47,64,66,0,0,0,49.25,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,11:16:07,38,36,36,37,36,39,37,37,36,36,38,37,33,0,0,0,36.92,33.0,53,42,49,40,59,41,53,42,45,47,44,63,63,0,0,0,48.17,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,11:17:07,38,36,36,37,36,39,37,36,36,35,36,38,33,0,0,0,36.67,33.0,52,40,49,40,59,40,53,44,48,48,45,67,64,0,0,0,48.75,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,11:18:07,37,36,36,37,36,40,37,36,36,35,36,38,33,0,0,0,36.67,33.0,52,41,46,40,61,39,53,44,47,50,46,66,68,0,0,0,48.75,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,11:19:07,37,36,36,38,35,39,37,36,36,34,37,38,33,0,0,0,36.58,33.0,51,38,49,37,59,40,49,44,48,51,49,66,66,0,0,0,48.42,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,11:20:07,37,35,36,38,35,40,36,37,36,34,37,38,33,0,0,0,36.58,33.0,50,38,45,37,59,40,53,43,47,51,47,68,63,0,0,0,48.17,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-01,11:21:08,37,36,36,38,35,40,37,37,36,35,37,38,33,0,0,0,36.83,33.0,52,38,48,37,60,38,53,42,47,51,50,64,66,0,0,0,48.33,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
