Tanggal,Waktu,Suhu1,Suhu2,Suhu3,Suhu4,Suhu5,Suhu6,Suhu7,Suhu8,Suhu9,Suhu10,Suhu11,Suhu12,Suhu Luar1,Suhu Luar2,Suhu Luar3,Suhu Luar4,Suhu Rerata,Suhu Luar Rerata,RH1,RH2,RH3,RH4,RH5,RH6,RH7,RH8,RH9,RH10,RH11,RH12,RH Luar1,RH Luar2,RH Luar3,RH Luar4,RH Rerata,RH Luar Rerata,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC Luar1,IC Luar2,IC Luar3,IC Luar4,IC Rerata,IC Luar Rerata,ID_Rumah_Kaca
2019-05-25,00:13:43,23,21,21,21,21,22,23,21,22,21,21,22,22,22,22,23,21.58,22.25,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,88,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:14:43,23,21,21,21,21,22,23,21,22,21,21,22,22,22,22,23,21.58,22.25,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,88,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:15:43,23,21,21,21,21,22,23,21,22,21,21,22,22,22,22,23,21.58,22.25,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,88,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:16:43,23,21,21,21,21,22,23,21,22,21,21,22,23,22,22,23,21.58,22.5,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,88,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:17:43,23,21,21,22,21,22,23,21,22,21,21,22,23,22,22,23,21.67,22.5,95,94,94,95,94,95,95,94,95,94,94,95,95,95,95,88,94.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:18:43,23,21,21,22,21,22,23,21,22,21,21,22,23,22,22,23,21.67,22.5,95,94,94,95,94,95,95,94,95,94,94,95,95,95,95,89,94.5,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:19:43,23,21,21,21,21,22,23,21,22,21,21,22,23,22,22,23,21.58,22.5,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,89,94.42,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:20:43,23,21,21,21,21,22,23,21,22,21,21,22,23,22,22,23,21.58,22.5,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,89,94.42,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:21:43,23,21,21,21,21,22,23,21,22,21,21,22,23,22,22,23,21.58,22.5,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,89,94.42,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:22:43,23,21,21,22,21,22,23,21,22,21,21,22,23,22,22,23,21.67,22.5,95,94,94,95,94,95,95,94,95,94,94,95,95,95,95,88,94.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:23:43,23,21,21,22,21,22,23,21,22,21,21,23,23,22,22,23,21.75,22.5,95,94,94,95,94,95,95,94,95,94,94,95,95,95,95,88,94.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:24:43,23,21,21,22,21,22,23,21,22,21,21,22,23,22,22,23,21.67,22.5,95,94,94,95,94,95,95,94,95,94,94,95,95,95,95,88,94.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:25:43,23,21,21,21,21,22,23,21,22,21,21,22,23,22,22,23,21.58,22.5,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,88,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:26:43,23,21,21,21,21,22,23,21,22,21,21,22,23,22,22,23,21.58,22.5,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,88,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:27:43,23,21,21,21,21,22,23,21,22,21,21,22,23,22,22,23,21.58,22.5,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,88,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:28:43,24,21,22,22,22,23,23,21,22,21,21,23,23,23,23,23,22.08,23.0,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,87,94.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:29:43,24,21,22,22,22,23,23,21,22,21,21,23,24,23,23,23,22.08,23.25,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,87,94.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:30:43,24,21,22,22,22,23,23,21,22,21,21,23,23,23,22,23,22.08,22.75,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,86,94.67,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:31:43,24,21,22,22,22,23,23,21,23,21,21,23,24,23,22,24,22.17,23.25,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,86,94.67,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:32:43,24,21,22,22,21,23,23,21,22,21,21,23,23,23,23,24,22.0,23.25,95,94,95,95,94,95,95,94,95,94,94,95,95,95,95,86,94.58,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:33:43,24,21,22,22,22,23,23,21,22,21,21,23,23,22,22,24,22.08,22.75,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,86,94.67,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:34:43,24,21,22,22,22,23,23,21,22,21,21,23,23,22,22,24,22.08,22.75,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,87,94.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:35:43,24,21,21,22,21,23,23,21,22,21,21,23,23,22,22,23,21.92,22.5,95,94,94,95,94,95,95,94,95,94,94,95,95,95,95,87,94.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:36:43,24,21,21,22,21,22,23,21,22,21,21,22,23,22,22,23,21.75,22.5,95,94,94,95,94,95,95,94,95,94,94,95,95,95,95,88,94.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:37:43,23,21,21,21,21,22,23,21,22,21,21,22,23,22,22,23,21.58,22.5,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,88,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:38:43,23,21,21,21,21,22,23,21,22,21,21,22,23,22,22,23,21.58,22.5,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,88,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:39:43,23,20,21,21,21,22,22,21,22,20,21,22,23,22,22,23,21.33,22.5,95,93,94,94,94,95,95,94,95,93,94,95,95,95,95,88,94.25,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:40:43,23,21,21,21,21,22,22,21,22,20,20,22,23,22,22,23,21.33,22.5,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,88,94.25,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:41:43,23,21,21,21,21,22,22,21,22,20,20,22,22,22,22,23,21.33,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,88,94.25,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:42:43,23,21,21,21,21,22,22,21,22,20,20,22,22,22,22,23,21.33,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,88,94.25,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:43:43,23,21,21,21,21,22,22,21,22,20,20,22,22,22,22,23,21.33,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,88,94.25,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:44:43,23,21,21,21,21,22,22,21,22,20,20,22,22,22,22,23,21.33,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,89,94.25,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:45:43,23,21,21,21,21,22,23,21,22,20,21,22,23,22,22,23,21.5,22.5,95,94,94,94,94,95,95,94,95,93,94,95,95,95,95,89,94.33,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:46:43,23,21,21,21,21,22,23,21,22,21,21,22,22,22,22,23,21.58,22.25,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,89,94.42,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:47:43,23,21,21,21,21,22,23,21,22,21,21,22,22,22,22,23,21.58,22.25,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,89,94.42,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:48:43,23,21,21,21,21,22,23,21,22,20,21,22,23,22,22,23,21.5,22.5,95,94,94,94,94,95,95,94,95,93,94,95,95,95,95,88,94.33,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:49:43,23,21,21,21,21,22,23,21,22,21,21,22,23,22,22,23,21.58,22.5,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,88,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:50:43,23,21,21,21,21,22,23,21,22,21,21,22,23,22,22,23,21.58,22.5,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,88,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:51:43,23,21,21,21,21,22,23,21,22,21,21,22,23,22,22,23,21.58,22.5,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,88,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:52:43,23,21,21,21,21,22,23,21,22,21,21,22,22,22,22,23,21.58,22.25,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,88,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:53:43,23,21,21,21,21,22,23,21,22,21,21,22,22,22,22,23,21.58,22.25,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,88,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:54:43,23,21,21,21,21,22,23,21,22,21,21,22,22,22,22,23,21.58,22.25,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,88,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:55:43,23,21,21,21,21,22,23,21,22,21,21,22,22,22,22,23,21.58,22.25,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,89,94.42,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:56:43,23,21,21,21,21,22,23,21,22,21,21,22,23,22,22,23,21.58,22.5,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,89,94.42,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:57:43,23,21,21,21,21,22,22,21,22,20,20,22,23,22,22,23,21.33,22.5,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,88,94.25,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:58:43,23,20,21,21,21,22,23,21,22,20,20,22,23,22,22,23,21.33,22.5,95,93,94,94,94,95,95,94,95,93,93,95,95,95,95,88,94.17,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,00:59:43,23,21,21,21,21,22,23,21,22,20,21,22,23,22,22,23,21.5,22.5,95,94,94,94,94,95,95,94,95,93,94,95,95,95,95,88,94.33,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:00:43,23,21,21,21,21,22,23,21,22,21,20,22,23,22,22,23,21.5,22.5,95,94,94,94,94,95,95,94,95,94,93,95,95,95,95,88,94.33,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:01:43,23,21,21,21,21,22,23,21,22,20,21,22,22,22,22,23,21.5,22.25,95,94,94,94,94,95,95,94,95,93,94,95,95,95,95,88,94.33,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:02:43,23,21,21,21,21,22,23,21,22,20,20,22,22,22,22,23,21.42,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,88,94.25,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:03:43,23,21,21,21,21,22,23,21,22,20,20,22,22,22,22,23,21.42,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,88,94.25,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:04:43,23,21,21,21,21,22,23,21,22,21,21,22,22,22,22,23,21.58,22.25,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,89,94.42,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:05:43,23,21,21,21,21,22,23,21,22,21,21,22,23,22,22,23,21.58,22.5,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,89,94.42,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:06:43,23,21,21,21,21,22,23,21,22,21,21,22,23,22,22,23,21.58,22.5,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,89,94.42,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:07:43,23,21,21,21,21,22,23,21,22,21,21,22,23,22,22,23,21.58,22.5,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,89,94.42,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:08:43,23,21,21,21,21,22,23,21,22,21,21,22,23,22,22,23,21.58,22.5,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,89,94.42,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:09:43,23,21,21,21,21,22,23,21,22,21,21,22,23,22,22,23,21.58,22.5,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,89,94.42,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:10:43,23,21,21,21,21,22,23,21,22,20,21,22,23,22,22,23,21.5,22.5,95,94,94,94,94,95,95,94,95,93,94,95,95,95,95,89,94.33,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:11:44,23,21,21,21,21,22,22,21,22,20,21,22,23,22,22,23,21.42,22.5,95,94,94,94,94,95,95,94,95,93,94,95,95,95,95,89,94.33,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:12:44,23,21,21,21,21,22,22,21,22,20,21,22,23,22,22,23,21.42,22.5,95,94,94,94,94,95,95,94,95,93,94,95,95,95,95,89,94.33,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:13:44,23,21,21,21,21,22,22,21,22,20,21,22,23,22,22,23,21.42,22.5,95,94,94,94,94,95,95,94,95,93,94,95,95,95,95,89,94.33,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:14:44,23,20,21,21,21,22,22,21,22,20,20,22,23,22,22,23,21.25,22.5,95,93,94,94,94,95,95,94,95,93,93,95,95,95,95,89,94.17,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:15:44,23,21,21,21,21,22,22,21,22,20,20,22,23,22,22,23,21.33,22.5,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,89,94.25,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:16:44,23,21,21,21,21,22,23,21,22,20,21,22,23,22,22,23,21.5,22.5,95,94,94,94,94,95,95,94,95,93,94,95,95,95,95,89,94.33,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:17:44,23,21,21,22,21,22,23,21,22,21,21,22,23,22,22,23,21.67,22.5,95,94,94,95,94,95,95,94,95,94,94,95,95,95,95,88,94.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:18:44,23,21,21,22,21,22,23,21,22,21,21,22,23,22,22,23,21.67,22.5,95,94,94,95,94,95,95,94,95,94,94,95,95,95,95,88,94.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:19:44,23,21,21,21,21,22,23,21,22,21,21,22,23,22,22,23,21.58,22.5,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,89,94.42,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:20:44,23,21,21,21,21,22,23,21,22,20,21,22,23,22,22,23,21.5,22.5,95,94,94,94,94,95,95,94,95,93,94,95,95,95,95,88,94.33,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:21:44,23,21,21,21,21,22,23,21,22,20,21,22,23,22,22,23,21.5,22.5,95,94,94,94,94,95,95,94,95,93,94,95,95,95,95,89,94.33,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:22:44,23,21,21,21,21,22,23,21,22,20,21,22,23,22,22,23,21.5,22.5,95,94,94,94,94,95,95,94,95,93,94,95,95,95,95,89,94.33,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:23:44,23,21,21,21,21,22,23,21,22,21,21,22,23,22,22,23,21.58,22.5,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,89,94.42,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:24:44,23,21,21,21,21,22,23,21,22,20,21,22,22,22,22,23,21.5,22.25,95,94,94,94,94,95,95,94,95,93,94,95,95,95,95,89,94.33,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:25:44,23,21,21,21,21,22,23,21,22,21,21,22,22,22,22,23,21.58,22.25,95,94,94,94,94,95,95,94,95,94,94,95,95,95,95,89,94.42,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:26:44,23,21,21,21,21,22,23,21,22,20,20,22,22,22,22,23,21.42,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,89,94.25,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:27:44,23,21,21,21,21,22,22,21,22,20,20,22,22,22,22,23,21.33,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,89,94.25,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:28:44,23,21,21,21,21,22,22,21,22,20,20,22,22,22,22,23,21.33,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,89,94.25,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:29:45,23,21,21,21,21,22,22,21,22,20,20,22,22,22,22,23,21.33,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,89,94.25,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:30:45,23,21,21,21,21,22,22,21,22,20,20,22,22,22,22,23,21.33,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,89,94.25,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:31:45,23,21,21,21,21,22,22,21,22,20,20,22,22,22,22,23,21.33,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,89,94.25,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:32:45,23,21,21,21,21,22,22,21,22,20,20,22,22,22,22,23,21.33,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,89,94.25,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:33:45,23,21,21,21,21,22,22,21,22,20,20,22,22,22,22,23,21.33,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,89,94.25,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:34:45,23,20,21,21,21,22,22,21,22,20,20,22,22,22,22,23,21.25,22.25,95,93,94,94,94,95,95,94,95,93,93,95,95,95,95,89,94.17,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:35:45,23,20,21,21,21,22,22,21,22,20,20,22,22,22,22,23,21.25,22.25,95,93,94,94,94,95,95,94,95,93,93,95,95,95,95,89,94.17,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:36:45,23,20,21,21,21,22,22,20,22,20,20,22,22,22,22,23,21.17,22.25,95,93,94,94,94,95,95,93,95,93,93,95,95,95,95,89,94.08,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:37:45,23,20,21,21,21,22,22,21,22,20,20,22,22,22,22,23,21.25,22.25,95,93,94,94,94,95,95,94,95,93,93,95,95,95,95,89,94.17,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:38:45,23,20,21,21,21,22,22,21,22,20,20,22,22,22,22,23,21.25,22.25,95,93,94,94,94,95,95,94,95,93,93,95,95,95,95,89,94.17,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:39:45,23,20,21,21,21,22,22,21,22,20,20,22,22,21,22,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,94,95,89,94.17,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-25,01:40:45,23,20,21,21,21,22,22,21,22,20,20,22,22,21,22,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,94,95,89,94.17,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
