Tanggal,Waktu,Suhu1,Suhu2,Suhu3,Suhu4,Suhu5,Suhu6,Suhu7,Suhu8,Suhu9,Suhu10,Suhu11,Suhu12,Suhu Luar1,Suhu Luar2,Suhu Luar3,Suhu Luar4,Suhu Rerata,Suhu Luar Rerata,RH1,RH2,RH3,RH4,RH5,RH6,RH7,RH8,RH9,RH10,RH11,RH12,RH Luar1,RH Luar2,RH Luar3,RH Luar4,RH Rerata,RH Luar Rerata,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC Luar1,IC Luar2,IC Luar3,IC Luar4,IC Rerata,IC Luar Rerata,ID_Rumah_Kaca
2019-06-02,00:10:01,23,21,21,22,21,22,23,21,22,21,21,22,22,22,21,23,21.67,22.0,95,94,94,95,94,95,95,94,95,94,94,95,95,95,94,92,94.5,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:11:01,23,21,21,22,21,22,23,21,22,21,21,22,22,22,21,23,21.67,22.0,95,94,94,95,94,95,95,94,95,94,94,95,95,95,94,92,94.5,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:12:01,23,21,21,22,21,22,23,21,22,21,21,22,22,22,21,23,21.67,22.0,95,94,94,95,94,95,95,94,95,94,94,95,95,95,94,92,94.5,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:13:01,23,21,21,22,21,22,23,21,22,21,21,22,22,22,21,23,21.67,22.0,95,94,94,95,94,95,95,94,95,94,94,95,95,95,94,92,94.5,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:14:01,23,21,21,22,21,22,23,21,22,21,21,22,22,22,21,23,21.67,22.0,95,94,94,95,94,95,95,94,95,94,94,95,95,95,94,92,94.5,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:15:01,23,21,21,22,21,22,23,21,22,21,21,22,22,22,21,23,21.67,22.0,95,94,94,95,94,95,95,94,95,94,94,95,95,95,94,92,94.5,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:16:01,23,21,21,22,21,22,23,21,22,21,21,22,22,22,21,23,21.67,22.0,95,94,94,95,94,95,95,94,95,94,94,95,95,95,94,92,94.5,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:17:01,23,21,21,22,21,22,23,21,22,21,21,22,22,22,21,23,21.67,22.0,95,94,94,95,94,95,95,94,95,94,94,95,95,95,94,93,94.5,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:18:01,23,21,21,22,21,22,23,21,22,21,21,22,22,22,21,23,21.67,22.0,95,94,94,95,94,95,95,94,95,94,94,95,95,95,94,93,94.5,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:19:01,23,21,21,22,21,22,23,21,22,21,21,22,22,22,21,23,21.67,22.0,95,94,94,95,94,95,95,94,95,94,94,95,95,95,94,93,94.5,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:20:01,23,21,21,22,21,22,23,21,22,20,21,22,22,22,22,23,21.58,22.25,95,94,94,95,94,95,95,94,95,93,94,95,95,95,95,92,94.42,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:21:01,23,21,21,21,21,22,23,21,22,20,20,22,22,22,22,23,21.42,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,92,94.25,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:22:01,23,21,21,21,21,22,23,21,22,20,20,22,22,22,22,23,21.42,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,92,94.25,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:23:01,23,21,21,21,21,22,23,21,22,20,21,22,22,22,22,23,21.5,22.25,95,94,94,94,94,95,95,94,95,93,94,95,95,95,95,93,94.33,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:24:01,23,21,21,22,21,22,23,21,22,20,21,22,22,22,22,23,21.58,22.25,95,94,94,95,94,95,95,94,95,93,94,95,95,95,95,93,94.42,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:25:01,23,21,21,22,21,22,23,21,22,20,21,22,22,22,22,23,21.58,22.25,95,94,94,95,94,95,95,94,95,93,94,95,95,95,95,92,94.42,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:26:01,23,21,21,22,21,22,23,21,22,20,21,22,22,22,21,23,21.58,22.0,95,94,94,95,94,95,95,94,95,93,94,95,95,95,94,92,94.42,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:27:01,23,21,21,22,21,22,23,21,22,21,21,22,22,22,21,23,21.67,22.0,95,94,94,95,94,95,95,94,95,94,94,95,95,95,94,92,94.5,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:28:01,23,21,21,22,21,22,23,21,22,20,21,22,22,22,21,23,21.58,22.0,95,94,94,95,94,95,95,94,95,93,94,95,95,95,94,92,94.42,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:29:01,23,21,21,22,21,22,23,21,22,20,21,22,22,22,22,23,21.58,22.25,95,94,94,95,94,95,95,94,95,93,94,95,95,95,95,92,94.42,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:30:01,23,21,21,21,21,22,23,21,22,20,20,22,22,22,22,23,21.42,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,92,94.25,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:31:01,23,21,21,21,21,22,23,21,22,20,21,22,22,22,22,23,21.5,22.25,95,94,94,94,94,95,95,94,95,93,94,95,95,95,95,92,94.33,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:32:01,23,21,21,21,21,22,23,21,22,20,21,22,22,22,22,23,21.5,22.25,95,94,94,94,94,95,95,94,95,93,94,95,95,95,95,92,94.33,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:33:01,23,21,21,21,21,22,23,21,22,20,21,22,22,22,22,23,21.5,22.25,95,94,94,94,94,95,95,94,95,93,94,95,95,95,95,92,94.33,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:34:01,23,21,21,21,21,22,23,21,22,20,21,22,22,22,22,23,21.5,22.25,95,94,94,94,94,95,95,94,95,93,94,95,95,95,95,92,94.33,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:35:01,23,21,21,21,21,22,23,21,22,20,21,22,22,22,21,23,21.5,22.0,95,94,94,94,94,95,95,94,95,93,94,95,95,95,94,92,94.33,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:36:01,23,21,21,21,21,22,23,21,22,20,21,22,22,22,21,23,21.5,22.0,95,94,94,94,94,95,95,94,95,93,94,95,95,95,94,92,94.33,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:37:01,23,21,21,21,21,22,23,21,22,20,21,22,22,22,21,23,21.5,22.0,95,94,94,94,94,95,95,94,95,93,94,95,95,95,94,92,94.33,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:38:01,23,21,21,21,21,22,23,21,22,20,20,22,22,22,21,23,21.42,22.0,95,94,94,94,94,95,95,94,95,93,93,95,95,95,94,92,94.25,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:39:01,23,21,21,21,21,22,23,21,22,20,20,22,22,22,21,23,21.42,22.0,95,94,94,94,94,95,95,94,95,93,93,95,95,95,94,92,94.25,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:40:01,23,21,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.33,22.0,95,94,94,94,94,95,95,94,95,93,93,95,95,95,94,92,94.25,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:41:01,23,21,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.33,22.0,95,94,94,94,94,95,95,94,95,93,93,95,95,95,94,92,94.25,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:42:01,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,92,94.17,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:43:01,23,20,21,21,21,22,22,21,22,20,20,22,22,21,21,23,21.25,21.75,95,93,94,94,94,95,95,94,95,93,93,95,95,94,94,92,94.17,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:44:01,23,21,21,21,21,22,22,21,22,20,20,22,22,21,21,23,21.33,21.75,95,94,94,94,94,95,95,94,95,93,93,95,95,94,94,92,94.25,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:45:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,92,94.17,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:46:02,23,21,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.33,22.0,95,94,94,94,94,95,95,94,95,93,93,95,95,95,94,92,94.25,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:47:02,23,21,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.33,22.0,95,94,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.25,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:48:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.17,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:49:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.17,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:50:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.17,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:51:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,92,94.17,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:52:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.17,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:53:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.17,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:54:02,23,20,21,21,21,22,22,20,21,20,20,22,22,22,21,23,21.08,22.0,95,93,94,94,94,95,95,93,94,93,93,95,95,95,94,93,94.0,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:55:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.17,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:56:02,23,20,21,21,21,22,22,20,21,20,20,22,22,22,21,23,21.08,22.0,95,93,94,94,94,95,95,93,94,93,93,95,95,95,94,93,94.0,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:57:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.17,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:58:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.17,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,00:59:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.17,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:00:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.17,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:01:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.17,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:02:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.17,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:03:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.17,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:04:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,22,23,21.25,22.25,95,93,94,94,94,95,95,94,95,93,93,95,95,95,95,93,94.17,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:05:02,23,21,21,21,21,22,22,21,22,20,20,22,22,22,22,23,21.33,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,93,94.25,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:06:02,23,21,21,21,21,22,22,21,22,20,20,22,22,22,22,23,21.33,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,93,94.25,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:07:02,23,21,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.33,22.0,95,94,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.25,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:08:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.17,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:09:02,23,21,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.33,22.0,95,94,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.25,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:10:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.17,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:11:02,23,21,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.33,22.0,95,94,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.25,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:12:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.17,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:13:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.17,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:14:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.17,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:15:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.17,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:16:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.17,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:17:02,23,20,21,21,21,22,22,20,22,20,20,22,22,22,21,23,21.17,22.0,95,93,94,94,94,95,95,93,95,93,93,95,95,95,94,93,94.08,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:18:02,23,20,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.25,22.0,95,93,94,94,94,95,95,94,95,93,93,95,95,95,94,93,94.17,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:19:02,23,20,21,21,21,22,22,20,22,20,20,22,22,22,21,23,21.17,22.0,95,93,94,94,94,95,95,93,95,93,93,95,95,95,94,93,94.08,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:20:02,23,20,21,21,21,22,22,20,21,20,20,22,22,22,21,23,21.08,22.0,95,93,94,94,94,95,95,93,94,93,93,95,95,95,94,93,94.0,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:21:02,23,20,21,21,21,22,22,20,22,20,20,22,22,22,21,23,21.17,22.0,95,93,94,94,94,95,95,93,95,93,93,95,95,95,94,93,94.08,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:22:02,23,20,21,21,21,22,22,20,21,20,20,22,22,22,21,23,21.08,22.0,95,93,94,94,94,95,95,93,94,93,93,95,95,95,94,93,94.0,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:23:02,23,20,21,21,21,22,22,20,22,20,20,22,22,22,21,23,21.17,22.0,95,93,94,94,94,95,95,93,95,93,93,95,95,95,94,93,94.08,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:24:02,23,20,21,21,21,22,22,20,21,20,20,22,22,22,21,23,21.08,22.0,95,93,94,94,94,95,95,93,94,93,93,95,95,95,94,94,94.0,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:25:02,23,20,21,21,21,22,22,20,21,20,20,22,22,22,21,23,21.08,22.0,95,93,94,94,94,95,95,93,94,93,93,95,95,95,94,93,94.0,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:26:02,23,20,21,21,21,22,22,20,21,20,20,22,22,22,21,23,21.08,22.0,95,93,94,94,94,95,95,93,94,93,93,95,95,95,94,93,94.0,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:27:02,23,20,21,21,21,22,22,20,21,20,20,22,22,22,21,23,21.08,22.0,95,93,94,94,94,95,95,93,94,93,93,95,95,95,94,93,94.0,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:28:03,23,20,21,21,21,22,22,20,21,20,20,22,22,22,22,23,21.08,22.25,95,93,94,94,94,95,95,93,94,93,93,95,95,95,95,93,94.0,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:29:03,23,20,21,21,21,22,22,20,21,20,20,22,22,22,22,23,21.08,22.25,95,93,94,94,94,95,95,93,94,93,93,95,95,95,95,93,94.0,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:30:03,23,20,21,21,21,22,22,20,22,20,20,22,22,22,22,23,21.17,22.25,95,93,94,94,94,95,95,93,95,93,93,95,95,95,95,93,94.08,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:31:03,23,20,21,21,21,22,22,21,22,20,20,22,22,22,22,23,21.25,22.25,95,93,94,94,94,95,95,94,95,93,93,95,95,95,95,93,94.17,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:32:03,23,20,21,21,21,22,22,21,22,20,20,22,22,22,22,23,21.25,22.25,95,93,94,94,94,95,95,94,95,93,93,95,95,95,95,93,94.17,94.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:33:04,23,21,21,21,21,22,23,21,22,20,20,22,22,22,22,23,21.42,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,94,94.25,94.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:34:04,23,21,21,21,21,22,22,21,22,20,20,22,22,22,22,23,21.33,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,94,94.25,94.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:35:04,23,21,21,21,21,22,22,21,22,20,20,22,22,22,22,23,21.33,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,94,94.25,94.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:36:04,23,21,21,21,21,22,23,21,22,20,20,22,22,22,22,23,21.42,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,94,94.25,94.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:37:04,23,21,21,21,21,22,23,21,22,20,20,22,22,22,22,23,21.42,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,94,94.25,94.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:38:04,23,21,21,21,21,22,23,21,22,20,20,22,22,22,22,23,21.42,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,94,94.25,94.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:39:04,23,21,21,21,21,22,23,21,22,20,20,22,22,22,22,23,21.42,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,94,94.25,94.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-06-02,01:40:04,23,21,21,21,21,22,23,21,22,20,20,22,22,22,22,23,21.42,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,95,94,94.25,94.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
