Tanggal,Waktu,Suhu1,Suhu2,Suhu3,Suhu4,Suhu5,Suhu6,Suhu7,Suhu8,Suhu9,Suhu10,Suhu11,Suhu12,Suhu Luar1,Suhu Luar2,Suhu Luar3,Suhu Luar4,Suhu Rerata,Suhu Luar Rerata,RH1,RH2,RH3,RH4,RH5,RH6,RH7,RH8,RH9,RH10,RH11,RH12,RH Luar1,RH Luar2,RH Luar3,RH Luar4,RH Rerata,RH Luar Rerata,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC Luar1,IC Luar2,IC Luar3,IC Luar4,IC Rerata,IC Luar Rerata,ID_Rumah_Kaca
2019-05-15,00:29:41,23,21,21,21,21,22,23,21,22,21,21,23,23,21,21,22,21.67,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:30:41,23,21,21,21,21,22,23,21,22,21,21,22,23,21,21,22,21.58,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:31:41,23,21,21,21,21,22,23,21,22,21,21,22,23,21,21,22,21.58,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:32:41,23,21,21,21,21,22,23,21,22,21,21,22,23,21,21,22,21.58,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:33:41,23,21,21,21,21,22,23,21,22,21,21,22,22,21,21,22,21.58,21.5,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:34:41,23,21,21,21,21,22,23,21,22,21,21,22,22,21,21,22,21.58,21.5,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:35:41,23,21,21,21,21,22,23,21,22,21,21,23,22,21,21,22,21.67,21.5,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:36:41,23,21,21,21,21,22,23,21,22,21,21,23,22,21,21,22,21.67,21.5,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:37:41,23,21,21,21,21,22,23,21,22,21,21,23,22,21,21,22,21.67,21.5,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,90,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:38:41,23,21,21,21,21,22,23,21,22,21,21,23,22,21,21,22,21.67,21.5,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:39:41,23,21,21,21,21,22,23,21,22,21,21,23,23,21,21,22,21.67,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:40:41,23,21,21,21,21,22,23,21,22,21,21,23,22,21,21,22,21.67,21.5,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:41:41,23,21,21,21,21,22,23,21,22,21,21,23,22,21,21,22,21.67,21.5,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:42:41,23,21,21,21,21,22,23,21,22,21,21,23,22,21,21,22,21.67,21.5,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:43:41,23,21,21,21,21,22,23,21,22,21,21,23,22,21,21,22,21.67,21.5,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:44:41,23,21,21,21,21,22,23,21,22,21,21,23,22,21,21,22,21.67,21.5,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:45:41,23,21,21,21,21,22,23,21,22,21,21,23,23,21,21,22,21.67,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:46:41,23,21,21,21,21,22,23,21,22,21,21,22,23,21,21,22,21.58,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,90,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:47:41,23,21,21,21,21,22,23,21,22,21,21,23,23,21,21,22,21.67,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,90,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:48:41,23,21,21,21,21,22,23,21,22,21,21,23,23,21,21,22,21.67,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:49:41,23,21,21,21,21,22,23,21,22,21,21,23,22,21,21,22,21.67,21.5,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:50:41,23,21,21,21,21,22,23,21,22,21,21,23,22,21,21,22,21.67,21.5,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:51:41,23,21,21,21,21,22,23,21,22,21,21,23,22,21,21,22,21.67,21.5,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,90,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:52:41,23,21,21,21,21,22,23,21,22,21,21,23,22,21,21,22,21.67,21.5,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:53:41,23,21,21,21,21,22,23,21,22,21,21,23,22,21,21,22,21.67,21.5,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:54:41,23,21,21,21,21,22,23,21,22,21,21,23,22,21,21,22,21.67,21.5,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:55:41,23,21,21,21,21,22,23,21,22,21,21,22,23,21,21,22,21.58,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,90,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:56:41,23,21,21,21,21,22,23,21,22,21,21,22,23,21,21,22,21.58,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,90,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:57:41,23,21,21,21,21,22,23,21,22,21,21,22,23,21,21,22,21.58,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,90,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:58:41,23,21,21,21,21,22,23,21,22,21,21,22,23,21,21,22,21.58,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,90,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,00:59:41,23,21,21,21,21,22,23,21,22,21,21,22,23,21,21,22,21.58,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,90,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:00:41,23,21,21,21,21,22,23,21,22,21,21,22,23,21,21,22,21.58,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,90,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:01:41,23,21,21,21,21,22,23,21,22,21,21,23,22,21,21,22,21.67,21.5,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,90,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:02:41,23,21,21,21,21,22,23,21,22,21,21,23,22,21,21,22,21.67,21.5,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:03:41,23,21,21,21,21,22,23,21,22,21,21,23,23,21,21,22,21.67,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:04:41,23,21,21,21,21,22,23,21,22,21,21,23,23,21,21,22,21.67,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,89,94.42,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:05:41,23,21,21,21,21,22,23,21,22,21,21,23,23,21,21,22,21.67,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,90,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:06:41,23,21,21,21,21,22,23,21,22,21,21,23,23,21,21,22,21.67,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,90,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:07:41,23,21,21,21,21,22,23,21,22,21,21,23,23,21,21,22,21.67,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,90,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:08:41,23,21,21,21,21,22,23,21,22,21,21,22,23,21,21,22,21.58,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,90,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:09:41,23,21,21,21,21,22,23,21,22,21,21,22,23,21,21,22,21.58,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,91,94.42,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:10:41,23,20,21,21,21,22,23,21,22,20,21,22,23,21,21,22,21.42,21.75,95,93,94,94,94,95,95,94,95,93,94,95,95,94,94,91,94.25,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:11:41,23,20,21,21,21,22,23,21,22,20,21,22,23,21,21,22,21.42,21.75,95,93,94,94,94,95,95,94,95,93,94,95,95,94,94,91,94.25,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:12:41,23,20,21,21,21,22,23,21,22,21,21,22,23,21,21,22,21.5,21.75,95,93,94,94,94,95,95,94,95,94,94,95,95,94,94,91,94.33,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:13:41,23,20,21,21,21,22,23,21,22,20,21,22,23,21,21,22,21.42,21.75,95,93,94,94,94,95,95,94,95,93,94,95,95,94,94,91,94.25,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:14:41,23,20,21,21,21,22,23,21,22,20,20,22,23,21,21,22,21.33,21.75,95,93,94,94,94,95,95,94,95,93,93,95,95,94,94,91,94.17,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:15:41,23,20,21,21,21,22,23,21,22,20,21,22,23,21,21,22,21.42,21.75,95,93,94,94,94,95,95,94,95,93,94,95,95,94,94,91,94.25,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:16:41,23,20,21,21,21,22,23,21,22,20,20,22,23,21,21,22,21.33,21.75,95,93,94,94,94,95,95,94,95,93,93,95,95,94,94,91,94.17,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:17:41,23,20,21,21,21,22,23,21,22,20,20,22,23,21,21,22,21.33,21.75,95,93,94,94,94,95,95,94,95,93,93,95,95,94,94,91,94.17,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:18:41,23,20,21,21,21,22,23,21,22,20,21,22,23,21,21,22,21.42,21.75,95,93,94,94,94,95,95,94,95,93,94,95,95,94,94,91,94.25,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:19:41,23,21,21,21,21,22,23,21,22,20,21,22,23,21,21,22,21.5,21.75,95,94,94,94,94,95,95,94,95,93,94,95,95,94,94,91,94.33,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:20:41,23,21,21,21,21,22,23,21,22,20,21,22,23,21,21,22,21.5,21.75,95,94,94,94,94,95,95,94,95,93,94,95,95,94,94,91,94.33,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:21:41,23,21,21,21,21,22,23,21,22,21,21,23,23,21,21,22,21.67,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,91,94.42,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:22:41,23,21,21,21,21,22,23,21,22,21,21,22,23,21,21,22,21.58,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,90,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:23:41,23,21,21,21,21,22,23,21,22,21,21,22,23,21,21,22,21.58,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,90,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:24:41,23,21,21,21,21,22,23,21,22,21,21,22,23,21,21,22,21.58,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,90,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:25:41,23,21,21,21,21,22,23,21,22,21,21,22,23,21,21,22,21.58,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,90,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:26:41,23,21,21,21,21,22,23,21,22,21,21,22,23,21,21,22,21.58,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,90,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:27:41,23,21,21,21,21,22,23,21,22,20,21,22,23,21,21,22,21.5,21.75,95,94,94,94,94,95,95,94,95,93,94,95,95,94,94,90,94.33,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:28:41,23,21,21,21,21,22,23,21,22,20,21,22,23,21,21,22,21.5,21.75,95,94,94,94,94,95,95,94,95,93,94,95,95,94,94,90,94.33,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:29:41,23,21,21,21,21,22,23,21,22,21,21,22,23,21,21,22,21.58,21.75,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,90,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:30:41,23,21,21,21,21,22,23,21,22,20,21,22,22,21,21,22,21.5,21.5,95,94,94,94,94,95,95,94,95,93,94,95,95,94,94,90,94.33,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:31:41,23,21,21,21,21,22,23,21,22,20,21,22,22,21,21,22,21.5,21.5,95,94,94,94,94,95,95,94,95,93,94,95,95,94,94,90,94.33,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:32:41,23,21,21,21,21,22,23,21,22,20,21,22,22,21,21,22,21.5,21.5,95,94,94,94,94,95,95,94,95,93,94,95,95,94,94,90,94.33,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:33:41,23,21,21,21,21,22,23,21,22,20,21,22,22,21,21,22,21.5,21.5,95,94,94,94,94,95,95,94,95,93,94,95,95,94,94,90,94.33,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:34:41,23,21,21,21,21,22,23,21,22,20,21,22,22,21,21,22,21.5,21.5,95,94,94,94,94,95,95,94,95,93,94,95,95,94,94,90,94.33,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:35:41,23,21,21,21,21,22,23,21,22,20,20,22,22,21,21,22,21.42,21.5,95,94,94,94,94,95,95,94,95,93,93,95,95,94,94,90,94.25,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:36:41,23,21,21,21,21,22,23,21,22,20,21,22,22,21,21,22,21.5,21.5,95,94,94,94,94,95,95,94,95,93,94,95,95,94,94,90,94.33,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:37:41,23,21,21,21,21,22,23,21,22,20,21,22,22,21,20,22,21.5,21.25,95,94,94,94,94,95,95,94,95,93,94,95,95,94,93,90,94.33,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:38:41,23,21,21,21,21,22,23,21,22,20,20,22,22,21,21,22,21.42,21.5,95,94,94,94,94,95,95,94,95,93,93,95,95,94,94,90,94.25,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:39:41,23,21,21,21,21,22,23,21,22,20,21,22,22,21,21,22,21.5,21.5,95,94,94,94,94,95,95,94,95,93,94,95,95,94,94,90,94.33,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-15,01:40:41,23,21,21,21,21,22,23,21,22,21,21,22,22,21,21,22,21.58,21.5,95,94,94,94,94,95,95,94,95,94,94,95,95,94,94,90,94.42,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
