Tanggal,Waktu,Suhu1,Suhu2,Suhu3,Suhu4,Suhu5,Suhu6,Suhu7,Suhu8,Suhu9,Suhu10,Suhu11,Suhu12,Suhu Luar1,Suhu Luar2,Suhu Luar3,Suhu Luar4,Suhu Rerata,Suhu Luar Rerata,RH1,RH2,RH3,RH4,RH5,RH6,RH7,RH8,RH9,RH10,RH11,RH12,RH Luar1,RH Luar2,RH Luar3,RH Luar4,RH Rerata,RH Luar Rerata,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC Luar1,IC Luar2,IC Luar3,IC Luar4,IC Rerata,IC Luar Rerata,ID_Rumah_Kaca
2019-05-02,08:11:16,28,26,26,27,26,28,28,26,28,26,26,28,27,0,0,0,26.92,27.0,95,91,95,89,95,93,95,92,88,94,95,95,95,0,0,0,93.08,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:12:16,28,26,26,27,27,28,28,26,27,26,27,28,27,0,0,0,27.0,27.0,95,91,95,91,95,94,95,94,87,93,95,95,95,0,0,0,93.33,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:13:16,28,27,26,27,27,29,29,27,27,26,27,29,27,0,0,0,27.42,27.0,95,90,95,91,95,94,95,91,88,94,95,95,95,0,0,0,93.17,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:14:16,29,28,26,28,27,29,29,28,28,27,28,30,27,0,0,0,28.08,27.0,95,91,94,85,95,89,95,90,88,92,95,95,95,0,0,0,92.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:15:16,30,28,28,29,28,30,29,28,29,28,27,30,27,0,0,0,28.67,27.0,91,85,92,83,95,89,95,90,84,88,95,95,95,0,0,0,90.17,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:16:16,30,30,28,29,28,31,30,28,29,29,28,31,27,0,0,0,29.25,27.0,88,81,89,82,95,82,93,85,83,84,95,95,95,0,0,0,87.67,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:17:17,30,29,28,29,28,31,30,28,29,29,28,31,27,0,0,0,29.17,27.0,85,78,88,81,95,79,91,84,83,82,93,95,95,0,0,0,86.17,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:18:17,29,29,28,28,28,31,29,28,28,28,29,30,27,0,0,0,28.75,27.0,87,78,85,80,95,79,93,85,81,84,94,95,95,0,0,0,86.33,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:19:17,29,28,27,28,28,30,29,27,28,28,29,30,27,0,0,0,28.42,27.0,87,79,87,82,95,81,93,84,82,84,95,95,95,0,0,0,87.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:20:17,29,28,27,28,27,29,29,28,28,28,27,30,27,0,0,0,28.17,27.0,88,81,88,83,95,83,94,85,83,85,94,95,95,0,0,0,87.83,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:21:17,29,28,28,28,28,31,29,28,29,28,28,30,28,0,0,0,28.67,28.0,88,81,89,83,95,80,93,85,83,85,93,95,95,0,0,0,87.5,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:22:17,30,29,27,28,28,30,29,28,28,28,28,30,28,0,0,0,28.58,28.0,88,81,85,83,95,80,94,82,82,83,94,95,95,0,0,0,86.83,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:23:17,29,29,27,28,27,30,29,27,28,29,28,30,27,0,0,0,28.42,27.0,88,80,85,83,95,81,90,85,82,84,94,95,95,0,0,0,86.83,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:24:17,29,29,27,28,28,30,29,28,29,28,27,30,27,0,0,0,28.5,27.0,91,81,90,84,95,77,90,86,83,84,93,95,95,0,0,0,87.42,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:25:17,29,29,28,29,28,31,30,28,29,28,28,31,27,0,0,0,29.0,27.0,91,80,91,82,95,84,92,86,83,84,95,95,95,0,0,0,88.17,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:26:17,30,30,28,29,28,31,30,28,29,29,28,31,27,0,0,0,29.25,27.0,87,76,87,82,95,80,89,86,83,84,95,95,95,0,0,0,86.58,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:27:17,31,29,28,30,28,31,30,28,29,29,27,31,27,0,0,0,29.25,27.0,85,77,83,76,95,78,91,83,81,81,92,95,95,0,0,0,84.75,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:28:17,30,29,28,30,28,31,30,28,29,29,29,31,27,0,0,0,29.33,27.0,84,76,87,76,95,74,90,83,81,82,95,95,95,0,0,0,84.83,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:29:17,30,28,27,29,28,30,29,28,29,28,28,31,27,0,0,0,28.75,27.0,84,79,87,77,95,83,94,83,81,84,93,95,95,0,0,0,86.25,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:30:17,29,28,27,29,28,29,29,28,28,27,28,30,27,0,0,0,28.33,27.0,88,80,84,80,95,80,91,85,82,83,95,95,95,0,0,0,86.5,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:31:17,29,28,27,28,28,29,29,28,28,28,28,30,27,0,0,0,28.33,27.0,88,80,88,80,95,84,91,84,82,85,95,95,95,0,0,0,87.25,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:32:17,29,28,27,29,27,29,29,28,28,28,27,30,27,0,0,0,28.25,27.0,88,80,85,80,95,84,94,83,82,85,94,95,95,0,0,0,87.08,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:33:17,29,28,27,29,28,29,29,28,29,28,26,30,27,0,0,0,28.33,27.0,87,79,87,80,95,85,90,83,83,84,94,95,95,0,0,0,86.83,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:34:17,29,28,27,29,28,29,29,28,28,28,28,30,27,0,0,0,28.42,27.0,88,80,88,80,95,81,90,84,84,86,95,95,95,0,0,0,87.17,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:35:17,29,28,27,29,28,29,29,28,28,27,28,30,27,0,0,0,28.33,27.0,89,80,88,80,95,85,94,84,84,85,95,95,95,0,0,0,87.83,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:36:17,29,28,27,28,28,29,29,28,28,27,27,30,27,0,0,0,28.17,27.0,90,84,90,83,95,88,91,86,85,88,95,95,95,0,0,0,89.17,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:37:17,29,28,27,28,27,29,29,28,28,27,27,30,27,0,0,0,28.08,27.0,92,84,91,85,95,89,95,86,85,89,95,95,95,0,0,0,90.08,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:38:17,29,28,27,28,27,29,29,28,28,27,27,30,27,0,0,0,28.08,27.0,93,85,92,85,95,85,93,87,86,89,95,95,95,0,0,0,90.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:39:17,29,27,28,28,27,28,29,27,28,27,27,29,27,0,0,0,27.83,27.0,92,86,90,84,95,91,95,86,86,90,95,95,95,0,0,0,90.42,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:40:17,28,27,26,27,27,28,29,27,28,27,27,29,26,0,0,0,27.5,26.0,93,87,94,86,95,87,95,89,88,91,95,95,95,0,0,0,91.25,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:41:17,28,27,26,27,27,28,28,27,28,26,27,29,26,0,0,0,27.33,26.0,93,87,91,86,95,92,95,89,88,91,95,95,95,0,0,0,91.42,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:42:17,28,27,27,27,27,28,28,27,28,26,26,29,27,0,0,0,27.33,27.0,93,87,95,85,95,93,95,88,87,91,95,95,95,0,0,0,91.58,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:43:17,28,27,26,27,27,27,29,27,28,27,27,29,27,0,0,0,27.42,27.0,93,87,94,86,95,91,95,88,86,89,95,95,95,0,0,0,91.17,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:44:17,28,27,26,27,27,28,28,27,28,26,27,29,27,0,0,0,27.33,27.0,92,87,94,86,95,93,95,88,87,91,95,95,95,0,0,0,91.5,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:45:17,28,27,26,27,26,28,28,27,28,26,28,29,27,0,0,0,27.33,27.0,92,86,95,87,95,89,95,88,86,90,95,95,95,0,0,0,91.08,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:46:17,28,27,26,27,27,28,28,27,28,27,28,29,27,0,0,0,27.5,27.0,92,86,94,86,95,90,95,87,86,90,95,95,95,0,0,0,90.92,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:47:17,28,27,26,27,27,28,29,27,28,27,27,29,27,0,0,0,27.5,27.0,91,86,94,86,95,90,93,87,85,90,95,95,95,0,0,0,90.58,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:48:17,28,27,26,28,27,28,29,27,28,26,26,29,27,0,0,0,27.42,27.0,94,86,94,84,95,89,93,86,84,89,95,95,95,0,0,0,90.33,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:49:17,28,27,27,28,28,29,29,27,28,27,27,29,27,0,0,0,27.83,27.0,91,84,93,84,95,86,95,86,84,89,95,95,95,0,0,0,89.75,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:50:17,29,27,27,28,28,28,29,27,27,27,28,30,27,0,0,0,27.92,27.0,93,84,90,84,95,89,95,86,84,89,95,95,95,0,0,0,89.92,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:51:17,29,28,27,28,28,28,29,28,28,27,27,30,27,0,0,0,28.08,27.0,92,86,92,82,95,89,93,85,86,90,95,95,95,0,0,0,90.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:52:17,29,28,27,28,28,29,29,28,28,27,28,30,27,0,0,0,28.25,27.0,91,85,92,83,95,89,95,83,85,90,95,95,95,0,0,0,89.83,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:53:17,29,28,27,29,28,29,29,28,28,27,28,30,27,0,0,0,28.33,27.0,90,84,90,78,95,85,94,82,84,88,93,95,95,0,0,0,88.17,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:54:17,29,28,27,29,28,29,29,28,28,27,28,30,27,0,0,0,28.33,27.0,89,81,87,78,95,86,91,80,84,87,91,95,95,0,0,0,87.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:55:17,29,28,27,30,29,29,30,29,29,27,29,31,27,0,0,0,28.92,27.0,87,81,87,76,95,86,88,80,83,85,91,95,95,0,0,0,86.17,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:56:17,30,28,28,30,28,30,31,30,30,28,29,33,27,0,0,0,29.58,27.0,87,81,88,76,95,80,88,79,78,84,88,95,95,0,0,0,84.92,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:57:17,30,29,28,31,29,30,31,31,31,28,30,33,29,0,0,0,30.08,29.0,84,79,85,72,95,80,85,76,76,84,84,95,91,0,0,0,82.92,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:58:18,31,29,28,32,29,31,32,32,31,29,29,33,29,0,0,0,30.5,29.0,82,78,83,67,95,80,83,69,74,82,84,95,91,0,0,0,81.0,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,08:59:18,32,29,29,32,31,31,16,32,32,29,31,34,30,0,0,0,29.83,30.0,77,78,81,67,95,77,41,69,70,78,82,91,89,0,0,0,75.5,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:00:18,32,30,29,32,32,32,32,31,32,29,30,33,30,0,0,0,31.17,30.0,77,73,83,67,95,73,81,68,70,80,79,92,90,0,0,0,78.17,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:01:18,32,30,29,32,30,31,31,30,31,29,30,32,30,0,0,0,30.58,30.0,78,74,80,67,95,80,84,72,71,79,79,95,86,0,0,0,79.5,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:02:18,32,29,28,31,30,30,31,30,31,29,29,32,29,0,0,0,30.17,29.0,79,76,84,68,95,80,85,72,72,81,83,95,90,0,0,0,80.83,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:03:18,31,30,28,32,31,31,31,30,31,29,30,33,29,0,0,0,30.58,29.0,80,71,80,66,95,79,82,74,74,84,83,95,91,0,0,0,80.25,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:04:18,32,30,29,32,30,30,32,31,31,29,30,34,29,0,0,0,30.83,29.0,77,71,82,66,95,79,78,71,72,81,82,91,93,0,0,0,78.75,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:05:18,32,30,29,31,31,31,32,32,31,29,30,34,29,0,0,0,31.0,29.0,77,70,81,65,95,80,81,69,72,79,82,91,93,0,0,0,78.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:06:18,33,31,29,33,31,31,33,32,32,29,30,35,29,0,0,0,31.58,29.0,78,70,82,65,95,79,80,68,71,79,82,86,90,0,0,0,77.92,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:07:18,33,32,29,33,31,32,33,33,32,30,30,35,29,0,0,0,31.92,29.0,74,67,80,61,95,75,76,67,69,77,81,85,93,0,0,0,75.58,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:08:18,33,32,30,34,32,32,33,33,33,30,31,36,29,0,0,0,32.42,29.0,74,66,78,60,94,77,78,67,70,76,82,83,95,0,0,0,75.42,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:09:18,34,31,30,33,32,32,33,33,32,30,31,36,29,0,0,0,32.25,29.0,74,67,79,63,94,73,75,64,70,77,82,84,94,0,0,0,75.17,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:10:18,32,32,30,33,31,31,32,31,32,30,30,34,29,0,0,0,31.5,29.0,77,67,76,63,95,78,79,70,70,77,85,89,95,0,0,0,77.17,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:11:18,32,31,29,31,30,31,32,31,32,29,29,33,28,0,0,0,30.83,28.0,77,68,82,67,95,75,82,71,71,81,85,92,89,0,0,0,78.83,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:12:18,32,30,29,31,29,30,31,30,30,28,29,33,28,0,0,0,30.17,28.0,76,68,83,67,95,77,82,70,70,78,84,93,86,0,0,0,78.58,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:13:18,31,29,28,29,29,30,30,30,30,28,28,32,28,0,0,0,29.5,28.0,77,72,83,70,95,75,82,70,71,79,83,90,93,0,0,0,78.92,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:14:18,30,29,28,30,29,30,31,29,30,28,29,32,28,0,0,0,29.58,28.0,80,72,82,71,95,74,80,73,73,78,85,94,93,0,0,0,79.75,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:15:18,30,29,28,29,29,30,31,29,30,28,29,32,28,0,0,0,29.5,28.0,79,72,79,71,95,77,80,73,75,78,85,95,94,0,0,0,79.92,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:16:18,32,31,29,30,29,30,31,30,31,29,29,34,28,0,0,0,30.42,28.0,77,69,81,70,95,73,80,72,73,78,84,91,94,0,0,0,78.58,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:17:18,32,31,29,32,31,32,32,32,32,30,30,34,28,0,0,0,31.42,28.0,76,69,78,66,94,73,78,64,72,78,80,85,95,0,0,0,76.08,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:18:18,33,31,29,33,31,32,32,32,32,29,30,34,29,0,0,0,31.5,29.0,72,63,76,58,93,66,76,62,72,76,80,84,88,0,0,0,73.17,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:19:18,34,33,30,34,32,33,33,33,32,30,31,35,29,0,0,0,32.5,29.0,66,59,72,55,85,67,76,62,65,73,77,83,87,0,0,0,70.0,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:20:18,34,33,30,34,33,32,32,33,33,31,31,35,29,0,0,0,32.58,29.0,66,59,71,54,79,67,76,64,65,72,75,83,84,0,0,0,69.25,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:21:18,34,32,30,34,33,33,32,32,33,31,31,35,29,0,0,0,32.5,29.0,68,59,72,54,79,70,71,61,64,72,73,81,87,0,0,0,68.67,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:22:18,34,32,30,34,33,32,32,32,33,30,30,35,29,0,0,0,32.25,29.0,67,57,72,52,77,69,71,60,61,69,72,83,83,0,0,0,67.5,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:23:18,34,32,30,34,33,32,33,32,33,30,30,34,30,0,0,0,32.25,30.0,67,58,71,52,75,69,74,62,61,69,71,80,84,0,0,0,67.42,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:24:18,34,32,30,34,33,33,32,32,34,30,30,34,30,0,0,0,32.33,30.0,66,57,71,54,77,69,76,62,60,68,72,82,82,0,0,0,67.83,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:25:19,34,32,30,34,33,33,32,32,33,31,31,34,30,0,0,0,32.42,30.0,68,59,68,55,76,71,72,62,64,71,75,87,84,0,0,0,69.0,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:26:19,34,32,31,34,33,33,33,32,33,31,31,34,30,0,0,0,32.58,30.0,67,58,69,55,78,65,74,64,64,71,75,88,82,0,0,0,69.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:27:19,34,32,31,34,33,32,33,32,32,31,31,34,30,0,0,0,32.42,30.0,68,58,69,56,78,63,75,64,65,71,76,90,79,0,0,0,69.42,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:28:19,34,32,31,34,34,33,33,32,33,31,31,33,30,0,0,0,32.58,30.0,69,59,72,56,78,67,75,64,67,71,76,89,85,0,0,0,70.25,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:29:19,33,33,31,34,33,35,33,33,32,31,32,34,30,0,0,0,32.83,30.0,71,59,69,56,78,61,75,63,66,73,79,89,84,0,0,0,69.92,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:30:19,34,33,31,34,32,34,32,32,32,30,31,34,29,0,0,0,32.42,29.0,71,56,72,54,84,63,77,64,66,73,78,90,87,0,0,0,70.67,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:31:19,32,32,30,32,31,33,32,31,32,30,30,32,29,0,0,0,31.42,29.0,72,59,75,62,90,67,80,68,66,73,80,93,84,0,0,0,73.75,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:32:20,31,30,29,31,30,33,31,31,31,30,29,32,29,0,0,0,30.67,29.0,77,67,75,67,94,63,76,68,69,74,81,95,93,0,0,0,75.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:33:20,31,30,29,31,30,32,31,30,31,29,30,32,29,0,0,0,30.5,29.0,77,68,75,67,94,71,82,70,70,75,81,95,90,0,0,0,77.08,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:34:20,31,29,29,30,29,31,31,30,31,29,31,31,28,0,0,0,30.17,28.0,80,72,79,68,95,74,82,74,72,76,84,95,94,0,0,0,79.25,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:35:20,31,29,28,30,30,31,31,29,30,29,29,31,28,0,0,0,29.83,28.0,80,71,81,71,95,70,84,74,73,78,85,95,91,0,0,0,79.75,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:36:20,31,29,28,30,30,31,31,30,30,30,29,31,29,0,0,0,30.0,29.0,80,72,81,67,95,75,78,71,73,74,84,95,91,0,0,0,78.75,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:37:20,31,29,29,30,31,31,31,30,31,31,29,31,29,0,0,0,30.33,29.0,73,64,75,63,87,66,79,70,68,70,78,94,87,0,0,0,73.92,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:38:20,32,29,29,30,32,32,32,31,32,32,30,33,31,0,0,0,31.17,31.0,72,64,68,64,87,61,75,64,64,63,74,85,74,0,0,0,70.08,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:39:20,32,31,30,31,33,33,32,31,32,33,29,33,31,0,0,0,31.67,31.0,71,59,71,62,77,64,71,64,63,63,74,85,74,0,0,0,68.67,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:40:20,34,32,31,32,33,35,32,32,33,33,31,34,32,0,0,0,32.67,32.0,69,59,71,59,74,60,73,62,62,60,73,83,75,0,0,0,67.08,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-02,09:41:20,34,33,31,34,35,35,33,32,33,34,31,37,32,0,0,0,33.5,32.0,68,58,68,54,67,59,73,61,62,60,73,71,71,0,0,0,64.5,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
