Tanggal,Waktu,Suhu1,Suhu2,Suhu3,Suhu4,Suhu5,Suhu6,Suhu7,Suhu8,Suhu9,Suhu10,Suhu11,Suhu12,Suhu Luar1,Suhu Luar2,Suhu Luar3,Suhu Luar4,Suhu Rerata,Suhu Luar Rerata,RH1,RH2,RH3,RH4,RH5,RH6,RH7,RH8,RH9,RH10,RH11,RH12,RH Luar1,RH Luar2,RH Luar3,RH Luar4,RH Rerata,RH Luar Rerata,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC Luar1,IC Luar2,IC Luar3,IC Luar4,IC Rerata,IC Luar Rerata,ID_Rumah_Kaca
2019-04-30,08:54:23,31,30,29,30,15,31,31,30,31,15,30,32,14,0,0,0,27.92,14.0,77,70,77,70,175,71,81,74,72,165,80,95,171,0,0,0,92.25,171.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,08:55:41,32,30,29,30,30,31,31,15,31,30,29,31,29,0,0,0,29.08,29.0,75,69,79,70,95,75,80,164,72,73,80,95,92,0,0,0,85.58,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,08:56:54,32,31,29,31,15,31,32,30,31,30,30,32,29,0,0,0,29.5,29.0,75,70,79,71,175,71,75,72,71,73,79,95,89,0,0,0,83.83,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,08:57:48,33,31,29,31,30,32,32,31,15,31,31,32,29,0,0,0,29.83,29.0,76,69,78,69,95,74,75,73,164,74,80,95,89,0,0,0,85.17,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,08:58:59,33,31,30,32,31,31,32,31,31,31,32,16,29,0,0,0,30.08,29.0,74,69,77,66,95,70,75,73,70,75,76,175,92,0,0,0,82.92,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:00:17,34,32,30,33,16,33,33,33,16,31,32,34,29,0,0,0,29.75,29.0,72,68,74,63,174,67,76,68,162,73,75,95,91,0,0,0,88.92,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:01:33,34,33,31,16,32,33,33,32,33,31,16,34,29,0,0,0,29.83,29.0,71,65,75,159,90,72,73,67,68,71,165,89,90,0,0,0,88.75,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:02:31,34,33,31,16,33,33,34,33,33,31,32,34,29,0,0,0,31.42,29.0,71,64,71,159,88,68,75,67,68,71,74,89,89,0,0,0,80.42,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:03:29,34,33,31,34,32,33,34,16,33,32,32,34,29,0,0,0,31.5,29.0,70,64,71,61,87,70,73,161,67,71,74,89,87,0,0,0,79.83,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:04:35,34,16,31,33,33,32,34,33,33,32,32,34,29,0,0,0,31.42,29.0,68,159,74,61,87,71,70,66,68,71,75,89,91,0,0,0,79.92,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:05:38,34,32,30,33,32,33,33,32,33,31,31,33,29,0,0,0,32.25,29.0,70,65,75,63,90,67,75,68,68,71,76,95,91,0,0,0,73.58,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:06:49,34,32,30,32,32,33,33,32,32,31,31,33,29,0,0,0,32.08,29.0,70,65,74,63,91,67,72,68,68,72,76,95,90,0,0,0,73.42,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:08:20,34,32,30,32,31,32,33,32,32,31,31,33,29,0,0,0,31.92,29.0,72,66,72,63,94,70,75,68,68,72,77,94,91,0,0,0,74.25,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:09:25,34,32,30,32,31,32,33,32,32,31,31,32,28,0,0,0,31.83,28.0,70,66,76,66,90,70,76,68,68,73,77,94,93,0,0,0,74.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:10:39,34,31,15,32,31,32,32,31,16,31,31,33,14,0,0,0,29.08,14.0,71,66,166,66,93,72,77,71,162,73,77,95,173,0,0,0,90.75,173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:11:42,33,31,30,32,31,32,16,31,32,31,31,33,30,0,0,0,30.25,30.0,73,67,76,66,94,68,165,70,70,73,78,95,87,0,0,0,82.92,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:12:55,33,31,30,32,31,32,32,31,32,31,31,33,30,0,0,0,31.58,30.0,73,67,76,66,94,71,77,70,70,72,76,93,87,0,0,0,75.42,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:14:00,33,31,30,32,30,32,16,16,31,31,30,33,29,0,0,0,28.75,29.0,73,68,76,64,93,71,164,162,70,72,75,95,85,0,0,0,90.25,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:14:53,32,31,30,33,32,16,32,32,32,31,16,33,29,0,0,0,29.17,29.0,73,66,75,61,87,161,76,68,68,72,166,95,86,0,0,0,89.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:15:49,33,32,31,33,33,33,33,16,33,16,32,17,29,0,0,0,28.5,29.0,70,62,74,61,88,69,72,161,66,163,75,174,85,0,0,0,94.58,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:17:11,36,34,32,36,34,34,34,34,34,33,33,36,30,0,0,0,34.17,30.0,64,53,70,52,77,63,65,59,63,66,69,78,86,0,0,0,64.92,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:18:33,36,35,32,37,34,34,35,34,34,33,33,36,31,0,0,0,34.42,31.0,62,52,67,48,75,63,67,58,59,64,67,78,82,0,0,0,63.33,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:19:47,36,34,32,36,35,34,35,34,34,33,33,36,32,0,0,0,34.33,32.0,62,51,68,49,71,63,69,60,59,65,69,82,79,0,0,0,64.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:21:01,36,34,32,34,34,34,35,33,34,32,32,36,32,0,0,0,33.83,32.0,61,51,68,53,73,63,65,62,62,66,70,79,77,0,0,0,64.42,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:22:10,35,32,27,34,33,33,33,33,33,31,31,33,32,0,0,0,32.33,32.0,64,61,69,53,79,67,72,62,63,68,71,85,76,0,0,0,67.83,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:23:25,34,32,31,31,30,31,31,30,31,30,30,32,30,0,0,0,31.08,30.0,68,61,69,64,91,71,77,69,68,70,74,90,81,0,0,0,72.67,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:24:46,32,30,29,31,30,31,32,31,31,30,31,32,30,0,0,0,30.83,30.0,73,67,77,64,91,68,78,70,69,71,76,90,81,0,0,0,74.5,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:26:09,32,30,29,32,30,31,32,32,31,31,31,33,30,0,0,0,31.17,30.0,75,69,74,62,95,68,74,66,69,72,76,93,82,0,0,0,74.42,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:27:16,33,31,30,32,32,32,33,32,32,31,31,33,30,0,0,0,31.83,30.0,73,66,74,61,91,70,72,66,68,71,74,89,82,0,0,0,72.92,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:28:14,33,32,30,32,32,32,33,32,32,31,32,33,31,0,0,0,32.0,31.0,72,64,74,61,89,68,74,65,67,71,74,85,80,0,0,0,72.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:29:15,33,32,31,33,32,33,33,32,33,32,32,33,32,0,0,0,32.42,32.0,69,62,73,58,86,68,68,65,65,69,71,85,77,0,0,0,69.92,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:30:19,34,33,32,33,32,35,33,32,33,32,32,34,32,0,0,0,32.92,32.0,66,59,67,57,83,61,68,62,65,66,71,88,77,0,0,0,67.75,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:31:22,35,33,32,34,32,34,34,33,33,32,32,34,31,0,0,0,33.17,31.0,66,58,67,57,82,63,72,64,63,66,71,88,80,0,0,0,68.08,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:32:28,35,33,32,33,32,33,34,32,33,32,32,34,31,0,0,0,32.92,31.0,66,59,71,58,82,64,71,63,65,66,72,90,80,0,0,0,68.92,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:33:42,34,33,31,33,32,34,33,32,33,32,32,34,32,0,0,0,32.75,32.0,66,59,70,61,83,64,73,64,65,67,73,86,77,0,0,0,69.25,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:34:37,34,32,31,33,33,34,33,32,33,32,32,33,32,0,0,0,32.67,32.0,68,61,71,61,84,64,73,65,66,68,73,87,74,0,0,0,70.08,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:35:42,34,33,32,33,33,33,33,32,33,32,32,34,32,0,0,0,32.83,32.0,67,60,71,60,81,65,76,66,65,67,72,91,73,0,0,0,70.08,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:37:02,34,32,31,32,33,34,32,32,33,33,33,34,31,0,0,0,32.75,31.0,69,62,67,63,83,65,72,64,64,65,73,86,79,0,0,0,69.42,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:38:25,34,32,31,33,32,33,33,33,33,33,32,34,31,0,0,0,32.75,31.0,67,58,67,60,82,65,74,65,64,66,73,91,80,0,0,0,69.33,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:39:39,34,32,31,33,32,33,33,32,33,33,32,34,31,0,0,0,32.67,31.0,69,64,73,61,83,65,71,65,66,66,73,87,81,0,0,0,70.25,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:40:42,34,32,31,33,32,33,33,32,32,32,31,33,31,0,0,0,32.33,31.0,71,63,69,61,87,67,75,66,65,67,74,92,81,0,0,0,71.42,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:41:59,33,32,31,32,31,33,32,32,32,32,31,34,31,0,0,0,32.08,31.0,70,63,69,61,90,71,71,66,66,68,74,88,80,0,0,0,71.42,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:42:44,32,31,30,32,32,33,32,31,33,32,31,35,32,0,0,0,32.0,32.0,73,67,74,61,86,71,77,68,68,71,76,90,78,0,0,0,73.5,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:43:44,33,31,31,33,32,35,33,31,32,31,32,36,32,0,0,0,32.5,32.0,74,66,74,61,86,62,76,69,67,71,74,82,78,0,0,0,71.83,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:44:44,33,32,31,35,33,35,33,33,34,34,33,36,32,0,0,0,33.5,32.0,72,65,71,57,85,61,73,66,63,65,72,82,79,0,0,0,69.33,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:45:44,34,34,32,36,34,37,34,36,35,33,34,38,33,0,0,0,34.75,33.0,70,59,71,52,79,58,74,61,59,65,72,78,77,0,0,0,66.5,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:46:44,35,34,33,38,36,38,35,36,35,35,34,38,32,0,0,0,35.58,32.0,67,59,70,48,73,55,72,57,59,61,70,74,78,0,0,0,63.75,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:47:44,36,35,34,38,36,39,35,37,35,36,34,39,32,0,0,0,36.17,32.0,67,56,67,47,73,55,70,53,58,59,69,78,78,0,0,0,62.67,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:48:44,35,35,34,36,35,38,35,37,36,35,34,37,32,0,0,0,35.58,32.0,66,55,64,50,72,55,70,52,59,60,70,76,78,0,0,0,62.42,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:49:44,35,34,33,36,34,36,35,35,35,35,34,36,31,0,0,0,34.83,31.0,66,55,69,50,77,58,66,57,60,60,73,83,79,0,0,0,64.5,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:50:44,35,34,33,34,34,35,35,35,34,34,34,36,31,0,0,0,34.42,31.0,66,56,65,54,78,60,66,57,62,62,70,79,79,0,0,0,64.58,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:51:44,35,34,33,34,33,34,34,33,33,33,33,35,30,0,0,0,33.67,30.0,67,58,69,54,82,63,72,61,64,65,70,83,82,0,0,0,67.33,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:52:44,34,32,31,33,32,34,34,33,33,32,32,34,31,0,0,0,32.83,31.0,68,61,70,59,84,63,69,61,65,65,70,86,81,0,0,0,68.42,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:53:44,33,31,31,33,33,34,33,33,33,33,33,35,31,0,0,0,32.92,31.0,71,61,67,60,85,66,73,63,65,67,71,83,81,0,0,0,69.33,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:54:44,34,33,31,34,33,35,34,33,32,33,32,35,32,0,0,0,33.25,32.0,69,63,71,55,85,61,72,63,66,66,70,80,78,0,0,0,68.42,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:55:44,34,33,32,36,34,37,34,36,34,35,33,37,32,0,0,0,34.58,32.0,69,62,64,52,77,56,70,56,61,60,68,78,75,0,0,0,64.42,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:56:44,35,35,33,37,36,37,34,36,35,36,34,37,33,0,0,0,35.42,33.0,66,52,67,48,71,56,67,56,58,58,68,74,74,0,0,0,61.75,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:57:44,37,36,33,37,37,38,35,37,36,36,34,38,33,0,0,0,36.17,33.0,60,48,63,48,70,54,66,50,57,55,66,77,74,0,0,0,59.5,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:58:44,37,36,34,38,37,39,36,37,35,37,34,38,33,0,0,0,36.5,33.0,61,48,64,44,66,52,65,50,56,53,62,75,74,0,0,0,58.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,09:59:44,37,37,34,38,37,38,36,37,36,37,34,38,33,0,0,0,36.58,33.0,61,48,63,43,63,50,61,49,56,53,62,73,72,0,0,0,56.83,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,10:39:45,35,36,34,38,38,35,35,34,34,34,34,35,34,0,0,0,35.17,34.0,62,46,62,43,64,56,63,55,58,57,62,78,71,0,0,0,58.83,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,10:40:45,35,34,33,35,34,35,35,35,34,34,34,35,34,0,0,0,34.42,34.0,62,50,63,49,74,56,60,55,58,57,59,74,71,0,0,0,59.75,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,10:41:45,36,34,33,35,34,36,36,34,35,35,35,36,34,0,0,0,34.92,34.0,61,49,63,49,71,55,62,54,59,58,60,77,69,0,0,0,59.83,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,10:42:45,36,35,33,36,35,37,36,36,35,35,36,37,34,0,0,0,35.58,34.0,63,49,60,50,69,54,59,50,59,54,59,75,68,0,0,0,58.42,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,10:43:45,37,36,34,36,35,37,36,36,35,36,36,37,33,0,0,0,35.92,33.0,58,48,57,46,68,49,58,49,57,53,57,74,70,0,0,0,56.17,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,10:44:45,37,36,34,36,35,38,37,36,35,36,35,37,33,0,0,0,36.0,33.0,58,47,57,46,67,49,58,51,55,53,53,70,70,0,0,0,55.33,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,10:45:45,37,36,34,36,35,39,37,36,35,36,36,37,34,0,0,0,36.17,34.0,59,48,57,46,68,50,58,51,54,53,55,75,70,0,0,0,56.17,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,10:46:45,37,36,34,36,36,39,37,36,36,36,36,37,34,0,0,0,36.33,34.0,59,48,58,46,66,49,54,50,53,51,56,72,70,0,0,0,55.17,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,10:47:45,37,36,34,37,36,39,37,36,36,37,37,37,34,0,0,0,36.58,34.0,56,44,58,43,68,44,56,50,53,50,54,72,67,0,0,0,54.0,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,10:48:45,38,36,34,38,36,40,37,36,36,38,37,37,33,0,0,0,36.92,33.0,57,46,59,44,65,44,58,52,53,50,53,73,70,0,0,0,54.5,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,10:49:45,38,36,34,38,36,41,37,36,36,38,38,38,34,0,0,0,37.17,34.0,55,46,56,43,65,43,59,52,52,50,51,74,68,0,0,0,53.83,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,10:50:32,38,37,35,38,37,41,38,36,37,38,38,37,34,0,0,0,37.5,34.0,55,41,55,43,63,42,57,50,50,47,51,67,68,0,0,0,51.75,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,10:53:35,38,37,35,38,38,40,37,36,37,38,38,37,35,0,0,0,37.42,35.0,55,41,59,43,63,41,56,50,49,47,48,68,64,0,0,0,51.67,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,10:54:35,38,37,35,39,38,40,38,36,38,38,38,37,34,0,0,0,37.67,34.0,56,44,56,43,63,43,58,50,50,50,49,72,64,0,0,0,52.83,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,10:55:35,38,37,35,38,38,40,38,37,37,37,38,37,32,0,0,0,37.5,32.0,54,43,57,40,59,43,57,50,49,49,54,68,72,0,0,0,51.92,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,10:56:35,38,36,35,38,38,39,38,37,37,37,38,37,32,0,0,0,37.33,32.0,55,44,57,42,60,43,54,50,49,49,51,73,71,0,0,0,52.25,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,10:57:35,38,36,35,38,38,39,38,37,37,37,37,37,33,0,0,0,37.25,33.0,55,44,56,43,60,46,53,51,50,51,53,74,73,0,0,0,53.0,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,10:58:35,38,36,35,37,38,38,37,36,37,37,37,37,33,0,0,0,36.92,33.0,54,45,53,44,60,47,52,49,49,51,49,70,70,0,0,0,51.92,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,10:59:35,38,37,36,37,38,39,38,38,37,36,37,37,34,0,0,0,37.33,34.0,54,43,55,43,60,48,57,47,48,51,53,73,69,0,0,0,52.67,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,11:00:35,39,37,36,37,39,39,38,38,38,37,37,38,34,0,0,0,37.75,34.0,54,44,51,43,60,49,56,47,49,53,53,75,68,0,0,0,52.83,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,11:01:35,39,37,36,37,39,40,38,38,38,37,37,38,35,0,0,0,37.83,35.0,53,44,55,44,56,42,53,45,48,50,53,73,64,0,0,0,51.33,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,11:02:35,39,37,36,38,39,40,38,37,37,37,37,38,35,0,0,0,37.75,35.0,53,42,53,41,55,40,50,46,46,47,49,69,64,0,0,0,49.25,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,11:03:35,39,37,36,38,39,40,38,37,37,38,37,39,35,0,0,0,37.92,35.0,53,42,51,41,56,40,54,45,46,48,50,66,62,0,0,0,49.33,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,11:04:35,39,36,36,39,39,40,38,37,37,38,37,39,35,0,0,0,37.92,35.0,53,42,52,40,56,40,50,45,46,48,50,66,60,0,0,0,49.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,11:05:35,39,37,36,39,39,40,38,37,37,38,37,39,35,0,0,0,38.0,35.0,53,41,53,40,56,40,54,45,48,49,52,69,63,0,0,0,50.0,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,11:06:35,39,38,36,39,39,39,38,38,37,37,36,38,34,0,0,0,37.83,34.0,53,42,50,40,58,44,53,47,48,49,56,70,67,0,0,0,50.83,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,11:07:35,39,38,36,39,39,39,38,38,37,37,36,38,34,0,0,0,37.83,34.0,52,42,55,40,58,44,55,47,49,51,57,71,67,0,0,0,51.75,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,11:08:35,39,37,36,39,38,39,38,38,37,37,36,39,34,0,0,0,37.75,34.0,54,44,52,42,60,47,56,48,50,52,53,67,65,0,0,0,52.08,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,11:09:35,39,37,35,38,38,38,38,38,37,37,37,38,33,0,0,0,37.5,33.0,55,44,54,41,60,48,57,48,51,51,53,67,70,0,0,0,52.42,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,11:10:35,38,36,34,38,37,37,37,36,36,36,36,37,31,0,0,0,36.5,31.0,55,46,56,42,59,49,57,49,53,52,58,72,75,0,0,0,54.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-04-30,11:11:35,37,35,34,36,36,37,37,36,36,36,36,37,31,0,0,0,36.08,31.0,54,45,59,47,62,49,54,52,53,52,55,69,77,0,0,0,54.25,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
