Tanggal,Waktu,Suhu1,Suhu2,Suhu3,Suhu4,Suhu5,Suhu6,Suhu7,Suhu8,Suhu9,Suhu10,Suhu11,Suhu12,Suhu Luar1,Suhu Luar2,Suhu Luar3,Suhu Luar4,Suhu Rerata,Suhu Luar Rerata,RH1,RH2,RH3,RH4,RH5,RH6,RH7,RH8,RH9,RH10,RH11,RH12,RH Luar1,RH Luar2,RH Luar3,RH Luar4,RH Rerata,RH Luar Rerata,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC Luar1,IC Luar2,IC Luar3,IC Luar4,IC Rerata,IC Luar Rerata,ID_Rumah_Kaca
2019-05-22,00:10:11,25,22,23,23,23,24,24,22,23,22,22,24,25,24,24,24,23.08,24.25,95,95,95,95,95,95,95,95,91,95,95,95,95,95,95,85,94.67,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:11:11,25,23,23,23,23,24,24,22,24,22,22,24,25,24,24,24,23.25,24.25,95,95,95,95,95,95,95,95,90,95,95,95,95,95,95,83,94.58,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:12:11,25,23,23,23,23,24,24,23,24,22,22,24,25,24,24,24,23.33,24.25,95,95,95,95,95,95,95,95,89,95,95,95,95,95,95,83,94.5,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:13:11,25,23,23,23,23,24,24,23,24,22,22,24,25,24,23,25,23.33,24.25,95,95,95,95,95,95,95,95,90,95,95,95,95,95,95,82,94.58,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:14:11,25,22,23,23,23,24,24,22,23,22,22,24,24,23,23,24,23.08,23.5,95,95,95,95,95,95,95,95,90,95,95,95,95,95,95,83,94.58,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:15:11,25,22,22,23,22,23,24,22,23,22,22,23,24,23,23,24,22.75,23.5,95,95,95,95,95,95,95,95,92,95,95,95,95,95,95,85,94.75,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:16:11,24,22,22,22,22,23,24,22,23,22,22,23,24,23,23,24,22.58,23.5,95,95,95,95,95,95,95,95,93,95,95,95,95,95,95,85,94.83,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:17:11,24,22,22,23,22,23,24,22,23,22,22,23,24,23,24,24,22.67,23.75,95,95,95,95,95,95,95,95,92,95,95,95,95,95,95,84,94.75,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:18:11,25,22,22,23,22,23,24,22,23,22,22,23,24,23,23,24,22.75,23.5,95,95,95,95,95,95,95,95,92,95,95,95,95,95,95,84,94.75,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:19:11,24,22,22,23,22,23,24,22,23,22,22,23,24,23,23,24,22.67,23.5,95,95,95,95,95,95,95,95,92,95,95,95,95,95,95,84,94.75,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:20:11,25,22,22,23,22,23,24,22,23,22,22,23,24,24,23,24,22.75,23.75,95,95,95,95,95,95,95,95,93,95,95,95,95,95,95,84,94.83,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:21:11,25,22,22,23,22,23,24,22,23,22,22,23,24,23,23,24,22.75,23.5,95,95,95,95,95,95,95,95,92,95,95,95,95,95,95,85,94.75,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:22:11,24,22,22,22,22,23,24,22,23,22,22,23,23,23,22,24,22.58,23.0,95,95,95,95,95,95,95,95,93,95,95,95,95,95,95,85,94.83,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:23:11,24,22,22,22,22,23,23,22,23,21,21,23,23,23,22,24,22.33,23.0,95,95,95,95,95,95,95,95,94,94,94,95,95,95,95,85,94.75,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:24:11,24,22,22,22,22,23,23,21,23,21,21,23,23,23,22,24,22.25,23.0,95,95,95,95,95,95,95,94,94,94,94,95,95,95,95,86,94.67,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:25:11,24,21,22,22,22,23,23,21,23,21,21,23,23,23,22,23,22.17,22.75,95,94,95,95,95,95,95,94,94,94,94,95,95,95,95,87,94.58,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:26:11,24,21,22,22,22,23,23,21,23,21,21,23,23,22,22,23,22.17,22.5,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,87,94.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:27:11,24,21,22,22,22,23,23,21,23,21,21,23,23,22,22,23,22.17,22.5,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,87,94.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:28:11,24,21,22,22,22,23,23,21,23,21,21,23,24,22,22,23,22.17,22.75,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,87,94.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:29:11,24,21,22,22,22,23,23,21,23,21,21,23,23,22,22,23,22.17,22.5,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,87,94.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:30:11,24,21,22,22,22,23,23,21,23,21,21,23,23,22,22,23,22.17,22.5,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,87,94.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:31:11,24,21,22,22,22,23,23,21,23,21,21,23,23,22,22,23,22.17,22.5,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,88,94.67,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:32:11,24,21,22,22,22,23,23,21,23,21,21,23,23,22,22,23,22.17,22.5,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,87,94.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:33:11,24,21,22,22,22,23,23,21,23,21,21,23,23,22,22,24,22.17,22.75,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,87,94.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:34:11,24,21,22,22,22,23,23,22,23,21,21,23,24,22,22,24,22.25,23.0,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,86,94.75,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:35:11,24,21,22,22,22,23,23,21,23,21,21,23,24,22,22,24,22.17,23.0,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,86,94.67,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:36:11,24,21,22,22,22,23,23,21,23,21,21,23,24,22,23,24,22.17,23.25,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,86,94.67,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:37:11,24,21,22,22,22,23,23,22,23,21,21,23,24,23,23,24,22.25,23.5,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,86,94.75,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:38:11,24,22,22,22,22,23,23,22,23,21,21,23,24,23,23,24,22.33,23.5,95,95,95,95,95,95,95,95,95,94,94,95,95,95,95,86,94.83,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:39:11,24,22,22,22,22,23,23,22,23,21,22,23,24,23,23,24,22.42,23.5,95,95,95,95,95,95,95,95,95,94,95,95,95,95,95,86,94.92,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:40:11,24,22,22,22,22,23,24,22,23,22,22,23,24,23,23,24,22.58,23.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,86,95.0,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:41:11,24,22,22,22,22,23,24,22,23,22,22,23,24,23,23,24,22.58,23.5,95,95,95,95,95,95,95,95,94,95,95,95,95,95,95,86,94.92,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:42:11,24,22,22,22,22,23,24,22,23,21,21,23,24,23,23,24,22.42,23.5,95,95,95,95,95,95,95,95,95,94,94,95,95,95,95,86,94.83,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:43:11,24,22,22,22,22,23,23,22,23,21,21,23,23,23,23,24,22.33,23.25,95,95,95,95,95,95,95,95,95,94,94,95,95,95,95,86,94.83,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:44:11,24,21,22,22,22,23,23,22,23,21,21,23,23,22,23,24,22.25,23.0,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,86,94.75,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:45:11,24,21,22,22,22,23,23,22,23,21,21,23,23,22,23,24,22.25,23.0,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,87,94.75,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:46:11,24,21,22,22,22,23,23,22,23,21,21,23,23,22,23,24,22.25,23.0,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,87,94.75,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:47:11,24,21,22,22,22,23,23,22,23,21,21,23,23,22,23,24,22.25,23.0,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,87,94.75,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:48:11,24,21,22,22,22,23,23,22,23,21,21,23,24,22,23,24,22.25,23.25,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,87,94.75,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:49:11,24,21,22,22,22,23,23,22,23,21,21,23,24,22,23,24,22.25,23.25,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,87,94.75,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:50:11,24,22,22,22,22,23,23,22,23,21,21,23,24,22,23,24,22.33,23.25,95,95,95,95,95,95,95,95,95,94,94,95,95,95,95,87,94.83,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:51:11,24,21,22,22,22,23,23,22,23,21,21,23,24,22,22,24,22.25,23.0,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,87,94.75,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:52:11,24,22,22,22,22,23,23,22,23,21,21,23,24,22,23,24,22.33,23.25,95,95,95,95,95,95,95,95,95,94,94,95,95,95,95,87,94.83,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:53:11,24,22,22,22,22,23,23,22,23,21,21,23,23,22,23,24,22.33,23.0,95,95,95,95,95,95,95,95,95,94,94,95,95,95,95,87,94.83,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:54:11,24,18,22,22,22,23,23,22,23,21,21,23,23,22,23,24,22.0,23.0,95,95,95,95,95,95,95,95,95,94,94,95,95,95,95,87,94.83,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:55:11,24,22,22,22,22,23,23,22,23,21,21,23,23,22,23,24,22.33,23.0,95,95,95,95,95,95,95,95,95,94,94,95,95,95,95,87,94.83,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:56:12,24,21,22,22,22,23,23,22,23,21,21,23,23,22,23,24,22.25,23.0,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,87,94.75,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:57:12,24,21,22,22,22,23,23,22,23,21,21,23,23,22,23,24,22.25,23.0,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,86,94.75,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:58:12,24,21,22,22,22,23,23,22,23,21,21,23,23,22,23,24,22.25,23.0,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,86,94.75,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,00:59:12,24,21,22,22,22,23,23,22,23,21,21,23,23,22,23,24,22.25,23.0,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,87,94.75,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:00:12,24,21,22,22,22,23,23,22,23,21,21,23,23,22,23,24,22.25,23.0,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,87,94.75,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:01:12,24,21,22,22,22,23,23,22,22,21,21,23,23,22,23,24,22.17,23.0,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,87,94.75,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:02:12,24,21,22,22,22,23,23,22,22,21,21,23,23,22,23,24,22.17,23.0,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,87,94.75,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:03:12,24,21,22,22,22,23,23,22,22,21,21,23,23,22,23,24,22.17,23.0,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,87,94.75,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:04:12,24,21,22,22,22,23,23,21,22,21,21,23,23,22,22,24,22.08,22.75,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,87,94.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:05:12,24,21,22,22,22,23,23,21,22,21,21,23,23,22,22,24,22.08,22.75,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,87,94.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:06:12,24,21,22,22,22,23,23,21,22,21,21,23,23,22,22,24,22.08,22.75,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,87,94.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:07:12,24,21,22,22,22,23,23,21,22,21,21,23,23,22,22,24,22.08,22.75,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,87,94.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:08:12,24,21,22,22,22,23,23,21,22,21,21,23,23,22,22,24,22.08,22.75,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,87,94.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:09:12,24,21,22,22,22,23,23,21,22,21,21,23,23,22,22,24,22.08,22.75,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,88,94.67,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:10:12,24,21,22,22,22,23,23,21,22,21,21,23,23,22,22,24,22.08,22.75,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,88,94.67,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:11:12,24,21,22,22,21,23,23,21,22,21,21,23,23,22,22,24,22.0,22.75,95,94,95,95,94,95,95,94,95,94,94,95,95,95,95,88,94.58,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:12:12,24,21,22,22,21,23,23,21,22,21,21,23,23,22,22,24,22.0,22.75,95,94,95,95,94,95,95,94,95,94,94,95,95,95,95,88,94.58,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:13:12,23,21,21,22,21,23,23,21,22,21,21,23,23,22,22,24,21.83,22.75,95,94,94,95,94,95,95,94,95,94,94,95,95,95,95,88,94.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:14:12,23,21,21,22,21,22,23,21,22,21,21,23,23,22,22,24,21.75,22.75,95,94,94,95,94,95,95,94,95,94,94,95,95,95,95,88,94.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:15:12,23,21,21,22,21,22,23,21,22,21,21,23,23,22,22,24,21.75,22.75,95,94,94,95,94,95,95,94,95,94,94,95,95,95,95,88,94.5,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:16:12,23,21,21,22,21,23,23,21,22,21,21,23,23,22,22,23,21.83,22.5,95,94,94,95,94,95,95,94,95,94,94,95,95,95,95,89,94.5,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:17:12,24,21,21,22,21,22,23,21,22,21,21,23,23,22,22,23,21.83,22.5,95,94,94,95,94,95,95,94,95,94,94,95,95,95,95,89,94.5,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:18:12,24,21,21,22,21,23,23,21,22,21,21,23,23,22,22,23,21.92,22.5,95,94,94,95,94,95,95,94,95,94,94,95,95,95,95,89,94.5,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:19:12,24,21,21,22,21,23,23,21,22,21,21,23,23,22,22,23,21.92,22.5,95,94,94,95,94,95,95,94,95,94,94,95,95,95,95,89,94.5,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:20:12,24,21,21,22,21,23,23,21,22,21,21,23,23,22,22,23,21.92,22.5,95,94,94,95,94,95,95,94,95,94,94,95,95,95,95,89,94.5,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:21:12,24,21,22,22,21,23,23,21,22,21,21,23,23,22,22,23,22.0,22.5,95,94,95,95,94,95,95,94,95,94,94,95,95,95,95,89,94.58,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:22:12,24,21,22,22,22,23,23,21,22,21,21,23,23,23,22,23,22.08,22.75,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,89,94.67,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:23:12,24,21,22,22,22,23,23,21,22,21,21,23,23,23,22,24,22.08,23.0,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,89,94.67,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:24:12,24,21,22,22,22,23,23,21,22,21,21,23,23,23,22,23,22.08,22.75,95,94,95,95,95,95,95,94,95,94,94,95,95,95,95,89,94.67,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:25:12,24,21,22,22,22,23,23,22,22,21,21,23,23,23,23,24,22.17,23.25,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,89,94.75,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:26:12,24,21,22,22,22,23,23,22,22,21,21,23,23,23,23,24,22.17,23.25,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,89,94.75,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:27:12,24,21,22,22,22,23,23,22,23,21,21,23,23,23,23,24,22.25,23.25,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,89,94.75,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:28:12,24,21,22,22,22,23,23,22,23,21,21,23,23,23,23,24,22.25,23.25,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,89,94.75,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:29:12,24,21,22,22,22,23,23,22,23,21,21,23,23,23,23,24,22.25,23.25,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,88,94.75,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:30:12,24,21,22,22,22,23,23,22,22,21,21,23,23,22,23,24,22.17,23.0,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,88,94.75,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:31:12,24,21,22,22,22,23,23,22,22,21,21,23,23,22,23,24,22.17,23.0,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,88,94.75,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:32:12,24,21,22,22,22,23,23,22,22,21,21,23,23,22,23,24,22.17,23.0,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,88,94.75,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:33:12,24,21,22,22,22,23,23,22,22,21,21,23,23,22,23,24,22.17,23.0,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,88,94.75,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:34:12,24,21,22,22,22,23,23,22,22,21,21,23,23,23,23,24,22.17,23.25,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,89,94.75,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:35:12,24,21,22,22,22,23,23,22,23,21,21,23,23,23,22,24,22.25,23.0,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,89,94.75,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:36:12,24,21,22,22,22,23,23,22,23,21,21,23,23,23,22,24,22.25,23.0,95,94,95,95,95,95,95,95,95,94,94,95,95,95,95,89,94.75,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:37:12,24,22,22,22,22,23,23,22,23,21,21,23,23,23,22,24,22.33,23.0,95,95,95,95,95,95,95,95,95,94,94,95,95,95,95,89,94.83,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:38:12,24,22,22,22,22,23,23,22,23,21,21,23,23,23,22,24,22.33,23.0,95,95,95,95,95,95,95,95,95,94,94,95,95,95,95,88,94.83,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:39:12,24,22,22,22,22,23,23,22,23,21,21,23,23,23,23,24,22.33,23.25,95,95,95,95,95,95,95,95,95,94,94,95,95,95,95,88,94.83,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-22,01:40:12,24,22,22,22,22,23,23,22,23,21,21,23,23,23,23,24,22.33,23.25,95,95,95,95,95,95,95,95,95,94,94,95,95,95,95,88,94.83,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
