Tanggal,Waktu,Suhu1,Suhu2,Suhu3,Suhu4,Suhu5,Suhu6,Suhu7,Suhu8,Suhu9,Suhu10,Suhu11,Suhu12,Suhu Luar1,Suhu Luar2,Suhu Luar3,Suhu Luar4,Suhu Rerata,Suhu Luar Rerata,RH1,RH2,RH3,RH4,RH5,RH6,RH7,RH8,RH9,RH10,RH11,RH12,RH Luar1,RH Luar2,RH Luar3,RH Luar4,RH Rerata,RH Luar Rerata,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC Luar1,IC Luar2,IC Luar3,IC Luar4,IC Rerata,IC Luar Rerata,ID_Rumah_Kaca
2019-05-13,11:37:22,36,34,34,35,34,38,37,36,34,34,35,36,34,34,34,34,35.0,34.0,56,44,55,44,67,45,52,45,48,55,52,77,67,55,51,47,53.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,11:38:22,37,34,34,35,35,39,37,37,34,34,35,36,34,34,34,34,35.0,34.0,55,44,54,44,67,44,53,45,48,51,55,79,67,53,52,48,53.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,11:39:22,38,34,34,35,35,39,37,36,35,35,35,37,34,33,35,34,35.0,34.0,55,44,51,45,65,44,53,46,48,53,55,75,67,56,50,47,52.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,11:40:22,39,35,34,35,35,39,37,36,35,35,35,37,34,34,35,34,36.0,34.0,52,43,55,44,63,44,53,46,45,52,55,72,65,55,49,46,52.0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,11:41:22,39,34,34,35,35,39,37,35,35,35,34,38,33,34,35,34,35.0,34.0,52,43,54,44,65,43,52,45,46,52,55,74,68,56,50,47,52.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,11:42:22,39,34,34,36,35,39,37,36,35,35,35,39,33,34,35,34,36.0,34.0,50,44,53,43,64,43,51,46,46,51,55,72,70,54,50,46,51.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,11:43:22,38,34,34,36,35,39,37,36,35,35,35,39,32,34,35,34,36.0,33.0,52,44,54,44,65,45,51,45,45,52,55,71,68,53,50,47,51.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,11:44:22,38,34,34,36,35,38,38,37,35,35,35,39,33,34,35,34,36.0,34.0,51,43,54,45,63,44,52,42,45,51,54,70,68,53,50,47,51.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,11:45:22,38,34,34,35,35,38,38,37,35,35,35,39,33,34,34,34,36.0,33.0,53,44,55,44,64,45,52,42,45,50,54,69,70,55,52,47,51.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,11:46:22,38,34,33,35,35,37,37,37,35,35,34,39,33,33,34,34,35.0,33.0,53,45,56,46,64,47,53,42,46,51,57,71,70,57,54,47,52.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,11:47:22,38,34,33,34,35,37,37,38,35,36,34,39,33,33,35,34,35.0,33.0,53,45,56,47,65,49,49,42,46,52,58,70,67,58,51,47,52.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,11:48:22,38,34,34,35,35,37,37,39,35,36,34,39,34,33,34,34,36.0,33.0,53,45,55,46,64,49,52,39,45,51,55,70,68,57,52,47,52.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,11:49:22,38,34,34,35,36,37,37,39,35,36,34,40,34,33,36,34,36.0,34.0,54,45,54,46,65,51,52,39,46,51,58,69,64,58,51,47,52.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,11:50:22,39,35,34,36,36,37,38,39,35,36,34,40,34,34,36,35,36.0,34.0,53,43,53,45,65,51,52,38,47,51,59,66,69,57,51,47,51.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,11:51:22,39,34,34,36,36,37,38,39,35,36,34,40,34,33,36,35,36.0,34.0,52,43,50,45,65,49,48,39,47,50,60,69,66,59,52,47,51.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,11:52:22,38,34,34,36,36,37,38,39,35,36,34,41,34,33,36,35,36.0,34.0,55,46,55,44,64,51,54,39,47,51,57,70,64,60,52,45,52.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,11:53:22,38,34,34,37,36,37,38,39,35,36,34,41,33,34,35,35,36.0,34.0,53,44,54,42,64,50,53,39,46,50,58,69,67,56,51,45,51.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,11:54:22,38,34,34,37,36,37,38,38,35,36,34,41,33,34,35,34,36.0,34.0,52,44,54,41,63,50,52,39,45,49,59,68,68,54,51,47,51.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,11:55:22,38,34,34,37,36,38,37,38,35,36,34,40,33,34,34,35,36.0,34.0,52,43,54,40,62,48,52,41,45,50,59,67,68,54,53,46,51.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,11:58:57,38,34,34,37,35,38,37,37,35,35,34,40,34,34,34,34,36.0,34.0,53,44,55,40,63,46,50,40,46,52,61,69,65,56,51,48,51.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,11:59:57,37,34,34,37,35,38,37,38,34,33,33,39,32,33,35,34,35.0,33.0,54,45,54,40,62,45,52,39,45,54,59,68,67,55,51,47,51.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:00:57,35,33,33,36,34,37,36,38,34,33,33,39,33,32,35,34,35.0,33.0,57,45,56,41,63,46,53,40,47,50,56,65,68,60,52,47,51.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:01:57,36,33,33,37,34,37,35,38,34,33,33,39,33,32,35,35,35.0,33.0,57,48,53,41,66,48,55,41,50,56,60,65,69,60,49,46,53.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:03:53,36,34,34,37,35,38,36,38,34,34,34,40,33,33,35,35,35.0,34.0,56,45,54,41,64,48,56,41,49,55,59,69,66,58,49,46,53.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:04:53,37,34,34,37,36,38,37,38,35,34,34,40,33,33,35,35,36.0,34.0,56,44,53,40,63,46,53,41,47,53,56,67,69,57,50,47,51.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:05:53,37,34,34,37,36,38,37,38,35,35,34,39,33,34,34,35,36.0,34.0,55,43,53,41,62,46,52,40,46,50,56,69,68,55,51,46,51.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:06:53,37,34,34,36,36,38,38,38,35,36,34,39,33,34,34,35,36.0,34.0,53,43,54,42,63,46,52,40,46,51,57,68,69,53,52,45,51.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:07:53,38,35,34,35,36,38,38,38,35,36,34,39,34,34,34,35,36.0,34.0,53,42,53,43,63,46,50,40,45,50,58,68,63,52,53,45,50.0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:08:53,38,35,34,35,35,38,38,38,35,37,34,40,34,34,35,35,36.0,34.0,52,41,53,44,61,43,49,39,43,46,57,66,62,51,52,45,49.0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:09:53,38,35,34,35,35,39,38,38,35,37,34,40,34,33,36,35,36.0,34.0,50,40,52,43,61,43,47,37,43,45,56,65,62,53,51,44,48.0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:10:53,37,34,34,34,34,38,37,38,35,36,33,39,34,31,34,35,35.0,33.0,52,42,53,44,63,44,50,39,44,46,58,68,64,59,50,44,50.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:11:53,36,33,33,34,34,38,36,38,34,36,33,39,34,31,34,35,35.0,33.0,56,45,55,47,66,46,54,40,46,48,59,69,61,61,52,44,52.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:12:53,37,34,33,34,34,38,37,38,35,36,34,39,35,32,34,35,35.0,34.0,54,45,55,47,65,44,51,38,45,47,58,69,64,59,53,44,51.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:13:53,38,34,34,35,35,39,38,39,35,37,34,38,34,33,35,35,36.0,34.0,54,45,55,47,64,46,52,39,45,46,59,71,62,57,50,46,51.0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:14:53,38,34,34,35,35,39,38,38,36,37,34,37,34,33,35,35,36.0,34.0,54,44,55,46,64,46,51,39,45,46,57,71,64,56,50,44,51.0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:15:53,38,35,34,35,36,39,38,37,36,37,34,37,35,34,34,35,36.0,34.0,54,43,53,45,65,45,50,39,47,47,58,72,63,56,52,46,51.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:16:53,38,35,34,35,36,39,38,36,36,37,34,37,34,34,34,35,36.0,34.0,51,41,52,44,62,45,49,43,45,46,57,71,63,52,51,45,50.0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:17:53,38,34,34,34,36,39,38,36,36,37,34,37,34,34,33,35,36.0,34.0,51,40,52,44,61,42,48,43,42,45,55,70,62,52,53,44,49.0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:18:53,38,34,34,35,35,39,38,35,36,37,34,37,34,34,34,35,36.0,34.0,51,42,53,45,62,43,49,43,42,45,56,71,65,55,55,44,50.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:19:53,38,35,34,35,36,39,38,36,36,37,35,37,34,34,34,36,36.0,34.0,52,43,53,45,66,45,50,46,45,46,57,74,65,54,55,45,51.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:20:53,38,34,34,35,35,39,38,35,36,37,35,36,34,34,33,35,36.0,34.0,53,41,52,44,61,44,50,44,43,45,55,71,60,55,53,42,50.0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:21:53,38,34,34,35,35,38,37,35,36,36,34,36,34,34,33,35,35.0,34.0,52,42,53,44,61,43,49,46,43,45,55,71,62,53,57,43,50.0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:22:53,37,34,34,35,35,38,37,35,35,36,34,36,33,34,33,35,35.0,33.0,50,41,52,44,61,43,48,45,42,45,55,74,61,52,57,44,50.0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:23:53,37,34,34,34,35,38,37,35,36,37,34,38,32,34,32,35,35.0,33.0,51,41,52,44,61,43,49,45,43,43,51,71,65,51,55,45,49.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:25:01,38,34,34,34,35,38,38,35,35,37,34,38,33,34,33,35,35.0,33.0,51,42,52,44,61,43,49,44,42,45,53,67,66,53,55,45,49.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:26:01,38,34,34,35,36,38,38,36,35,37,34,38,34,34,33,35,36.0,34.0,53,44,49,44,62,43,47,43,43,45,53,69,65,51,56,45,49.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:27:02,38,34,35,35,36,38,38,38,36,37,34,37,34,34,33,35,36.0,34.0,53,43,49,46,63,46,50,41,45,46,53,74,65,53,57,45,50.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:28:02,38,34,35,35,36,38,38,38,36,37,35,37,34,34,34,35,36.0,34.0,53,43,49,45,63,46,50,41,45,48,57,70,63,54,56,45,50.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:29:02,39,35,35,35,36,37,38,37,35,37,34,36,34,34,32,35,36.0,33.0,51,42,49,45,62,47,50,40,45,48,53,73,63,53,59,45,50.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:31:39,37,35,34,34,36,36,38,37,34,37,34,36,33,34,32,34,35.0,33.0,53,41,54,47,62,50,47,42,46,47,53,73,67,53,59,46,51.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:32:39,37,34,33,34,35,36,37,37,34,36,34,35,33,33,33,34,35.0,33.0,53,44,54,47,64,50,52,42,46,48,56,75,65,56,58,46,52.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:33:39,37,34,33,34,34,36,36,36,34,36,33,35,33,32,33,34,34.0,33.0,53,44,52,48,65,50,52,43,46,48,58,76,65,56,58,46,52.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:34:39,36,33,33,34,34,35,36,36,34,35,33,35,33,32,33,35,34.0,33.0,56,45,54,47,66,51,53,43,47,50,56,78,65,59,56,45,53.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:35:40,36,33,34,34,34,35,36,36,34,35,34,35,33,31,33,34,34.0,32.0,57,45,52,48,67,52,53,43,50,50,56,74,69,62,56,46,53.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:36:40,35,33,34,34,34,35,37,36,34,35,34,35,33,32,34,35,34.0,33.0,57,45,53,49,67,52,50,43,50,50,55,77,67,62,53,45,54.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:37:40,36,34,34,34,34,35,36,37,34,35,34,36,34,31,34,35,34.0,33.0,58,46,55,48,67,53,51,42,50,50,59,79,67,63,53,46,54.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:38:40,36,34,34,34,34,36,36,36,34,35,34,36,34,31,35,35,34.0,33.0,57,46,55,49,67,54,51,46,50,50,60,76,66,63,54,46,55.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:39:40,36,34,33,34,34,36,37,36,34,35,34,36,33,33,34,35,34.0,33.0,57,45,54,49,66,53,53,45,50,50,59,78,67,60,53,45,54.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:40:40,36,34,33,34,34,35,36,35,34,34,33,35,32,33,34,34,34.0,33.0,57,44,51,48,66,53,54,44,49,52,60,77,68,57,55,47,54.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:41:40,36,34,33,34,34,35,36,35,34,33,33,35,33,33,34,34,34.0,33.0,57,45,56,48,67,53,50,46,49,54,59,76,67,56,39,47,55.0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:42:40,36,34,33,34,34,35,36,35,34,33,33,36,33,33,35,34,34.0,33.0,56,45,55,48,67,52,50,45,48,55,56,74,67,56,51,47,54.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:43:41,36,34,33,34,34,36,36,35,34,33,33,36,33,34,35,34,34.0,34.0,56,44,54,46,67,53,53,45,48,55,59,73,68,56,50,47,54.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:44:41,37,34,34,34,34,36,37,36,35,34,34,36,34,34,36,35,35.0,34.0,56,44,50,46,66,53,52,44,47,55,59,73,66,55,50,46,53.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:45:41,37,35,34,35,35,36,37,36,36,35,34,37,33,33,35,35,35.0,34.0,53,41,50,46,64,51,50,44,45,51,57,74,66,56,49,45,52.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:46:41,37,34,34,35,35,36,37,36,36,35,34,37,33,32,35,35,35.0,33.0,54,42,53,46,66,52,51,44,45,52,58,74,67,59,51,46,53.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:47:41,38,34,34,35,34,36,37,36,36,34,34,36,33,33,35,34,35.0,33.0,53,43,54,47,65,53,50,45,45,53,59,76,68,58,51,46,53.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:48:41,39,34,34,35,35,36,38,36,36,34,34,36,33,34,34,35,35.0,34.0,51,42,53,47,64,52,50,45,43,52,57,76,70,55,54,46,52.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:49:41,39,34,34,34,35,36,37,35,36,34,34,36,33,34,34,34,35.0,33.0,52,44,54,47,65,53,51,46,44,54,59,76,66,55,54,46,53.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:50:41,39,34,34,34,35,36,37,35,36,34,34,37,34,34,34,35,35.0,34.0,51,44,53,47,65,52,50,46,45,55,58,76,66,55,54,46,53.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:51:41,39,34,34,35,35,36,38,36,36,34,34,37,34,34,34,35,35.0,34.0,51,43,54,47,65,53,52,46,46,57,59,75,67,54,53,47,54.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:52:41,39,35,35,35,36,36,38,36,36,34,34,37,34,35,34,35,35.0,34.0,52,43,53,46,65,52,51,45,47,58,60,75,67,53,53,46,53.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:53:41,38,34,34,34,36,36,37,36,35,33,34,37,33,34,34,34,35.0,33.0,52,42,52,46,63,51,50,45,44,55,57,75,71,53,54,45,52.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:54:41,37,34,34,35,36,36,37,35,35,33,34,36,33,34,34,34,35.0,33.0,54,44,53,46,63,53,51,46,47,58,59,77,66,55,55,46,54.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:55:41,37,34,34,34,36,36,37,35,35,33,34,36,33,34,33,34,35.0,33.0,55,44,54,47,61,53,51,47,46,56,58,77,71,55,56,47,54.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:56:41,38,34,34,35,37,36,37,35,36,33,34,36,33,34,33,35,35.0,33.0,54,44,54,47,60,53,51,47,46,56,55,77,69,55,57,47,53.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:57:42,38,34,34,35,37,36,37,35,36,34,34,36,33,34,33,35,35.0,33.0,52,44,54,47,60,53,51,47,44,56,58,77,68,54,58,46,53.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:58:42,38,34,34,35,36,35,37,35,36,33,34,36,33,34,33,35,35.0,33.0,52,44,54,47,61,53,51,47,45,56,58,74,69,54,58,46,53.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,12:59:42,38,34,34,34,35,36,37,35,36,33,34,36,33,34,33,35,35.0,33.0,52,44,55,48,62,54,53,48,44,57,59,74,72,55,58,47,54.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,13:00:42,39,34,34,34,36,36,37,35,36,34,34,37,33,34,33,35,35.0,33.0,53,44,55,48,64,54,52,48,45,58,60,76,71,56,58,46,54.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,13:01:42,39,34,34,34,36,36,37,36,36,34,34,38,34,32,33,35,35.0,33.0,52,45,55,49,65,54,53,47,44,57,59,74,66,58,60,46,54.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,13:02:42,39,34,34,35,36,36,37,37,36,33,34,38,34,33,33,35,35.0,33.0,52,45,55,47,64,53,52,44,45,57,60,73,67,58,58,46,53.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,13:03:42,39,34,34,35,36,36,38,38,36,34,34,39,34,33,33,36,36.0,34.0,52,45,56,48,63,54,53,42,44,56,59,73,67,58,59,45,53.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,13:04:42,38,34,34,34,37,35,37,38,36,34,34,38,34,32,33,36,35.0,33.0,51,45,54,46,60,53,52,41,43,55,59,72,66,59,59,45,52.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,13:05:42,38,34,33,34,37,36,37,38,36,34,34,37,33,32,33,35,35.0,33.0,52,46,56,46,59,54,52,39,43,55,59,76,67,59,57,45,53.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,13:06:42,38,33,33,34,37,36,37,37,36,34,34,37,33,32,33,35,35.0,33.0,52,46,53,48,58,54,53,42,43,56,59,72,70,58,58,46,53.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,13:07:42,38,33,33,34,37,35,36,35,36,33,34,36,33,33,32,35,35.0,33.0,52,46,53,48,58,53,53,45,43,56,57,77,68,57,59,45,53.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,13:08:46,37,33,33,34,36,35,36,35,36,33,33,36,32,33,32,34,34.0,32.0,54,46,53,48,58,53,50,46,44,56,60,76,70,57,59,48,53.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,13:09:46,37,33,33,33,36,35,36,35,36,33,33,36,32,32,32,34,34.0,32.0,55,47,54,49,61,54,54,45,43,56,62,77,70,58,59,48,54.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,13:10:46,37,33,33,33,36,35,36,36,36,33,33,36,33,32,33,34,34.0,33.0,55,48,54,50,61,56,54,44,44,57,58,78,69,58,60,48,54.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-13,13:11:46,37,33,33,34,36,35,36,37,36,33,33,37,32,33,33,34,35.0,33.0,54,47,54,49,61,55,50,42,45,57,61,76,71,57,60,47,54.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
