Tanggal,Waktu,Suhu1,Suhu2,Suhu3,Suhu4,Suhu5,Suhu6,Suhu7,Suhu8,Suhu9,Suhu10,Suhu11,Suhu12,Suhu Luar1,Suhu Luar2,Suhu Luar3,Suhu Luar4,Suhu Rerata,Suhu Luar Rerata,RH1,RH2,RH3,RH4,RH5,RH6,RH7,RH8,RH9,RH10,RH11,RH12,RH Luar1,RH Luar2,RH Luar3,RH Luar4,RH Rerata,RH Luar Rerata,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC Luar1,IC Luar2,IC Luar3,IC Luar4,IC Rerata,IC Luar Rerata,ID_Rumah_Kaca
2019-05-08,00:10:42,25,23,23,24,23,24,25,23,24,22,24,25,24,22,22,23,23.75,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,84,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:11:43,25,23,23,24,23,24,25,24,24,23,23,25,24,22,22,23,23.83,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,84,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:12:43,25,23,23,24,23,24,25,23,24,23,23,25,25,22,22,23,23.75,23.0,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,84,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:13:43,25,23,23,24,23,24,25,23,24,23,24,25,25,22,23,23,23.83,23.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,84,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:14:43,25,23,23,24,23,24,25,23,24,22,23,25,25,22,22,23,23.67,23.0,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,84,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:15:43,25,23,23,24,23,25,25,24,24,23,23,25,25,22,22,23,23.92,23.0,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,84,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:16:43,25,23,23,24,25,24,25,23,24,23,23,25,25,22,22,23,23.92,23.0,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,84,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:17:43,25,23,24,24,23,24,25,23,24,23,24,25,24,22,22,23,23.92,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,84,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:18:44,25,23,23,24,23,25,25,24,24,23,22,25,25,22,22,23,23.83,23.0,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,84,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:19:44,25,23,23,24,23,24,25,23,24,22,23,25,24,22,22,23,23.67,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,84,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:20:44,25,23,23,24,23,24,25,23,24,23,23,25,24,22,22,23,23.75,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,84,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:21:44,25,23,23,24,23,24,25,23,24,23,23,25,24,22,23,23,23.75,23.0,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,84,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:22:44,25,23,23,24,24,24,25,23,24,22,23,25,24,22,23,23,23.75,23.0,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,84,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:23:44,25,23,23,24,23,24,25,23,24,24,22,25,24,22,22,23,23.75,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,84,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:24:45,25,23,23,24,23,24,25,23,24,23,23,25,24,22,22,23,23.75,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,84,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:25:45,25,23,23,24,23,24,25,23,24,23,23,25,24,22,22,23,23.75,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:26:45,25,23,24,24,22,24,25,23,24,23,22,25,24,22,22,23,23.67,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:27:45,25,23,23,23,23,24,25,23,24,23,23,24,24,22,22,23,23.58,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:28:45,25,23,23,23,23,24,25,23,24,23,23,24,24,22,22,23,23.58,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,86,95.0,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:29:45,25,23,23,23,23,24,25,23,24,23,21,24,24,22,22,23,23.42,22.75,95,95,95,95,95,95,95,95,95,95,94,95,95,95,95,85,94.92,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:30:45,25,23,23,23,22,24,25,23,24,23,23,24,24,22,22,23,23.5,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:31:45,25,23,23,23,23,24,25,23,23,23,23,24,24,22,22,23,23.5,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:32:45,25,23,23,23,23,24,25,23,24,23,23,24,24,22,22,23,23.58,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:33:46,25,23,23,23,25,24,25,23,24,23,23,24,24,22,22,23,23.75,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:34:46,25,23,23,23,23,24,25,24,24,23,23,24,24,22,22,22,23.67,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:35:46,25,23,23,23,24,24,24,24,24,23,23,24,24,22,22,23,23.67,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:36:46,25,23,23,23,23,24,25,24,24,23,23,24,24,22,22,23,23.67,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:37:46,25,23,23,23,23,24,24,24,24,23,23,24,24,22,22,23,23.58,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:38:46,25,23,23,23,23,24,25,23,24,24,23,24,24,22,21,23,23.67,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,85,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:39:46,25,23,23,23,23,25,25,23,23,23,23,24,24,22,22,23,23.58,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:40:46,25,23,23,23,25,24,25,23,24,23,23,24,24,22,22,23,23.75,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:41:47,25,22,23,23,23,24,25,23,24,23,23,24,24,22,22,23,23.5,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:42:47,25,23,23,23,23,24,25,24,24,23,23,24,24,22,21,23,23.67,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,84,95.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:43:47,25,23,23,23,23,24,25,24,24,23,23,24,24,22,22,23,23.67,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:44:47,25,23,23,23,22,24,25,22,24,22,23,24,24,22,22,23,23.33,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:45:47,25,23,23,23,23,24,25,24,24,22,23,24,24,22,22,22,23.58,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:46:47,26,23,23,23,23,24,25,23,24,23,23,24,24,22,22,23,23.67,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:47:48,25,23,23,23,24,24,25,23,24,23,23,24,24,22,22,23,23.67,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:48:48,25,23,23,23,23,24,25,22,24,23,23,24,24,22,22,23,23.5,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,84,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:49:48,26,23,23,23,23,24,25,23,24,23,23,24,24,22,21,23,23.67,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,84,95.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:50:48,25,23,23,23,24,24,25,23,24,23,23,24,24,22,22,23,23.67,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,84,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:51:48,25,23,23,23,23,24,25,23,23,23,23,24,24,22,21,23,23.5,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,84,95.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:52:48,25,23,23,23,23,24,24,23,24,23,23,24,24,22,21,23,23.5,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,84,95.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:53:48,25,23,23,23,23,24,24,23,24,23,23,24,25,22,21,23,23.5,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,84,95.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:54:48,25,23,23,23,23,24,24,23,24,23,23,24,24,22,22,23,23.5,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,84,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:55:49,25,22,23,23,23,24,25,22,23,23,23,25,24,22,21,22,23.42,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,84,95.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:56:56,25,23,23,23,23,24,25,22,23,23,22,24,24,22,22,23,23.33,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:57:56,25,23,23,23,23,24,24,23,23,22,23,24,23,22,21,23,23.33,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,85,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:58:56,25,23,23,23,23,24,25,23,24,22,23,24,24,22,21,22,23.5,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,85,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,00:59:56,25,23,23,23,23,24,24,23,24,23,23,24,24,22,22,23,23.5,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:00:56,25,23,23,23,24,24,25,23,24,23,23,24,24,22,21,22,23.67,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,85,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:01:56,25,23,23,23,22,24,25,23,23,23,22,24,24,22,22,23,23.33,22.75,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:02:56,25,23,23,23,23,24,25,23,24,22,23,24,24,22,21,22,23.5,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,85,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:03:56,25,23,23,23,23,24,24,23,23,22,23,24,24,22,21,22,23.33,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,85,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:04:56,25,23,23,23,22,24,24,23,23,22,23,24,24,22,21,22,23.25,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:05:56,25,23,23,23,23,24,24,23,23,22,23,24,24,21,22,22,23.33,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,94,95,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:06:56,25,23,23,23,23,24,24,23,23,22,22,24,24,22,21,22,23.25,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:07:56,24,23,23,23,23,24,24,23,23,22,23,24,24,22,21,22,23.25,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:08:56,25,22,23,23,23,24,24,23,23,22,23,24,24,22,21,22,23.25,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:09:56,25,22,23,23,23,24,25,22,23,22,23,24,24,22,21,22,23.25,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:10:56,25,22,23,23,23,24,24,23,23,22,22,24,24,22,21,22,23.17,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:11:56,25,23,23,23,23,24,24,23,23,22,24,24,24,22,21,22,23.42,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:12:56,25,23,23,23,23,24,24,22,23,22,22,24,24,21,21,22,23.17,22.0,95,95,95,95,95,95,95,95,95,95,95,95,95,94,94,86,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:13:56,25,22,23,23,23,24,24,23,23,22,22,24,24,22,21,22,23.17,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:14:56,25,22,23,23,24,24,24,23,23,22,22,24,24,22,21,22,23.25,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:15:57,24,23,23,23,23,23,24,23,23,22,22,24,24,22,21,22,23.08,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:16:57,25,23,23,23,22,24,24,23,24,22,23,24,24,22,22,22,23.33,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,86,95.0,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:17:57,25,22,22,23,23,24,24,23,23,21,22,24,24,22,21,22,23.0,22.25,95,95,95,95,95,95,95,95,95,94,95,95,95,95,94,86,94.92,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:18:57,25,23,23,23,23,24,24,23,23,22,22,24,24,21,22,22,23.25,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,94,95,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:19:57,25,23,23,23,23,24,24,22,23,22,22,24,24,22,22,22,23.17,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,86,95.0,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:20:57,25,22,22,23,24,24,24,22,23,22,22,24,24,22,21,22,23.08,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:21:57,25,22,23,23,24,23,24,22,23,22,22,24,24,22,21,22,23.08,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:22:57,25,22,23,23,23,24,24,22,23,22,22,24,25,22,21,22,23.08,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:23:57,25,23,23,23,23,24,24,22,24,22,22,24,24,22,21,22,23.25,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:24:57,25,22,23,23,22,24,24,22,23,22,22,24,24,22,21,22,23.0,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:25:57,25,22,22,23,23,24,24,22,23,22,23,24,24,22,21,22,23.08,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:26:57,24,22,23,23,24,24,24,23,23,22,22,24,24,22,21,22,23.17,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:27:57,25,22,22,23,23,24,24,23,23,22,22,24,24,22,21,22,23.08,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:28:57,25,22,23,23,23,24,24,23,23,22,22,24,24,22,21,22,23.17,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:29:57,25,22,23,23,23,24,24,23,23,23,22,24,24,22,22,22,23.25,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,85,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:30:57,25,23,23,23,23,24,24,22,23,22,23,24,24,22,22,22,23.25,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,86,95.0,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:31:57,25,23,23,23,23,24,24,23,23,22,23,24,24,22,22,22,23.33,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,86,95.0,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:32:57,25,23,22,23,23,24,24,23,23,22,23,24,24,22,21,22,23.25,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:33:57,25,23,23,23,23,24,24,23,24,22,23,24,24,22,21,22,23.42,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:34:57,25,23,23,23,23,24,24,23,23,22,23,24,24,22,22,22,23.33,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,86,95.0,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:35:57,25,23,23,23,23,24,24,23,23,22,23,24,24,22,22,22,23.33,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,86,95.0,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:36:57,25,23,23,23,23,24,24,23,23,23,23,24,24,22,22,22,23.42,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,86,95.0,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:37:57,25,23,23,23,23,24,25,23,23,22,23,24,24,21,22,22,23.42,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,94,95,86,95.0,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:38:57,25,22,23,23,23,24,24,23,23,22,22,24,24,21,22,22,23.17,22.25,95,95,95,95,95,95,95,95,95,95,95,95,95,94,95,85,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:39:57,25,22,23,23,23,24,24,23,23,22,22,24,25,22,21,22,23.17,22.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,85,95.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-08,01:40:57,25,23,23,23,23,24,24,22,23,22,22,24,24,21,21,22,23.17,22.0,95,95,95,95,95,95,95,95,95,95,95,95,95,94,94,85,95.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
