Tanggal,Waktu,Suhu1,Suhu2,Suhu3,Suhu4,Suhu5,Suhu6,Suhu7,Suhu8,Suhu9,Suhu10,Suhu11,Suhu12,Suhu Luar1,Suhu Luar2,Suhu Luar3,Suhu Luar4,Suhu Rerata,Suhu Luar Rerata,RH1,RH2,RH3,RH4,RH5,RH6,RH7,RH8,RH9,RH10,RH11,RH12,RH Luar1,RH Luar2,RH Luar3,RH Luar4,RH Rerata,RH Luar Rerata,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC Luar1,IC Luar2,IC Luar3,IC Luar4,IC Rerata,IC Luar Rerata,ID_Rumah_Kaca
2019-05-31,02:06:04,20,18,18,19,19,20,20,19,19,18,18,20,19,18,18,20,19.0,18.75,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,90,93.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:07:04,20,18,18,19,19,20,20,19,19,18,19,20,19,19,18,20,19.08,19.0,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,89,93.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:08:04,20,19,18,19,19,20,21,19,19,18,19,20,19,19,18,20,19.25,19.0,93,93,93,93,93,93,94,93,93,93,93,93,93,93,93,88,93.08,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:09:04,20,19,18,19,19,20,21,19,19,18,19,20,19,19,19,20,19.25,19.25,93,93,93,93,93,93,94,93,93,93,93,93,93,93,93,88,93.08,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:10:04,20,19,18,19,19,20,21,19,19,19,19,20,19,19,19,20,19.33,19.25,93,93,93,93,93,93,94,93,93,93,93,93,93,93,93,88,93.08,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:11:04,20,19,18,19,19,20,21,19,19,19,19,20,19,19,19,20,19.33,19.25,93,93,93,93,93,93,94,93,93,93,93,93,93,93,93,85,93.08,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:12:04,20,19,18,19,19,20,21,19,19,19,19,20,19,19,19,20,19.33,19.25,93,93,93,93,93,93,94,93,93,93,93,93,93,93,93,88,93.08,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:13:04,20,19,18,19,19,20,21,19,19,19,19,20,19,19,19,20,19.33,19.25,93,93,93,93,93,93,94,93,93,93,93,93,93,93,93,88,93.08,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:14:04,20,19,18,19,19,20,21,19,19,19,19,20,19,19,19,20,19.33,19.25,93,93,93,93,93,93,94,93,93,93,93,93,93,93,93,88,93.08,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:15:04,20,19,19,19,19,20,21,19,19,19,19,20,19,19,19,20,19.42,19.25,93,93,93,93,93,93,94,93,93,93,93,93,93,93,93,88,93.08,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:16:04,20,19,19,19,19,20,21,19,19,19,19,20,19,19,19,20,19.42,19.25,93,93,93,93,93,93,94,93,93,93,93,93,93,93,93,87,93.08,91.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:17:04,20,19,19,19,19,20,21,19,19,19,19,20,19,19,19,20,19.42,19.25,93,93,93,93,93,93,94,93,93,93,93,93,93,93,93,88,93.08,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:18:04,20,19,19,19,19,20,21,19,19,19,19,20,19,19,19,20,19.42,19.25,93,93,93,93,93,93,94,93,93,93,93,93,93,93,93,88,93.08,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:19:04,20,19,19,19,19,20,21,19,19,18,19,20,19,19,19,20,19.33,19.25,93,93,93,93,93,93,94,93,93,93,93,93,93,93,93,88,93.08,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:20:04,20,19,19,19,19,20,21,19,20,19,19,20,19,19,19,20,19.5,19.25,93,93,93,93,93,93,94,93,93,93,93,93,93,93,93,87,93.08,91.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:21:04,20,19,19,19,19,20,21,19,20,19,19,20,19,19,19,20,19.5,19.25,93,93,93,93,93,93,94,93,93,93,93,93,93,93,93,88,93.08,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:22:04,20,19,19,19,19,20,21,19,19,18,19,20,19,19,19,20,19.33,19.25,93,93,93,93,93,93,94,93,93,93,93,93,93,93,93,88,93.08,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:23:04,20,19,18,19,19,20,20,19,19,18,18,20,19,19,19,20,19.08,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,87,93.0,91.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:24:04,20,19,18,19,19,20,20,19,19,18,18,20,19,19,19,20,19.08,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,84,93.0,90.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:25:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:26:04,20,19,18,19,19,20,20,19,19,18,19,20,19,19,19,20,19.17,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,84,93.0,90.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:27:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:28:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,89,93.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:29:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,89,93.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:30:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:31:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:32:04,20,18,18,19,19,20,20,19,19,18,18,20,19,19,19,20,19.0,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:33:04,20,18,19,19,19,20,20,19,19,18,18,20,19,19,19,20,19.08,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:34:04,20,19,19,19,19,20,20,19,19,18,18,20,19,19,19,20,19.17,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,84,93.0,90.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:35:04,20,19,19,19,19,20,20,19,19,18,18,20,19,19,19,20,19.17,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:36:04,20,19,18,19,19,20,20,19,19,18,19,20,19,19,19,20,19.17,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:37:04,20,18,19,19,19,20,20,19,19,18,18,20,19,19,18,20,19.08,19.0,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:38:04,20,19,18,19,19,20,20,18,19,18,18,20,19,19,18,20,19.0,19.0,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:39:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,18,20,18.92,19.0,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,89,93.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:40:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,18,20,18.92,19.0,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,85,93.0,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:41:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,18,20,18.92,19.0,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:42:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,18,20,18.92,19.0,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:43:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,18,20,18.92,19.0,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:44:04,20,18,18,19,19,20,20,18,19,18,19,20,19,19,18,20,19.0,19.0,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:45:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,87,93.0,91.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:46:04,20,18,18,19,19,20,20,19,19,18,18,20,19,19,19,20,19.0,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,87,93.0,91.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:47:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,87,93.0,91.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:48:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,87,93.0,91.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:49:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:50:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:51:04,20,18,18,18,19,20,20,18,19,18,18,20,19,19,19,20,18.83,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:52:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:53:04,20,18,18,18,19,20,20,18,19,18,18,20,19,19,19,20,18.83,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:54:04,20,18,18,18,19,20,20,18,19,18,18,20,19,19,19,20,18.83,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:55:04,20,18,18,18,19,20,20,18,19,18,18,20,19,19,19,20,18.83,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:56:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:57:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:58:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,02:59:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:00:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:01:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,84,93.0,90.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:02:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,87,93.0,91.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:03:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,87,93.0,91.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:04:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,87,93.0,91.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:05:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,87,93.0,91.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:06:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,87,93.0,91.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:07:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:08:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:09:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:10:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:11:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:12:04,20,18,18,18,19,20,20,18,19,18,18,20,19,19,19,20,18.83,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:13:04,20,18,18,18,18,20,20,18,19,18,18,20,19,19,19,20,18.75,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:14:04,20,18,18,19,18,20,20,18,19,18,18,20,19,19,19,20,18.83,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:15:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,87,93.0,91.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:16:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,87,93.0,91.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:17:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:18:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:19:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,87,93.0,91.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:20:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:21:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:22:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,84,93.0,90.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:23:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:24:04,20,18,18,18,18,20,20,18,19,18,18,20,19,19,19,20,18.75,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:25:04,20,18,18,19,18,20,20,18,19,18,18,20,19,19,19,20,18.83,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:26:04,20,18,18,18,18,20,20,18,19,18,18,20,19,19,19,20,18.75,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:27:04,20,18,18,19,18,20,20,18,19,18,18,20,19,19,19,20,18.83,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,84,93.0,90.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:28:04,20,18,18,19,18,20,20,18,19,18,18,20,19,19,19,20,18.83,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,87,93.0,91.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:29:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:30:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:31:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:32:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,84,93.0,90.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:33:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:34:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:35:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-31,03:36:04,20,18,18,19,19,20,20,18,19,18,18,20,19,19,19,20,18.92,19.25,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,88,93.0,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
