Tanggal,Waktu,Suhu1,Suhu2,Suhu3,Suhu4,Suhu5,Suhu6,Suhu7,Suhu8,Suhu9,Suhu10,Suhu11,Suhu12,Suhu Luar1,Suhu Luar2,Suhu Luar3,Suhu Luar4,Suhu Rerata,Suhu Luar Rerata,RH1,RH2,RH3,RH4,RH5,RH6,RH7,RH8,RH9,RH10,RH11,RH12,RH Luar1,RH Luar2,RH Luar3,RH Luar4,RH Rerata,RH Luar Rerata,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC Luar1,IC Luar2,IC Luar3,IC Luar4,IC Rerata,IC Luar Rerata,ID_Rumah_Kaca
2019-05-23,00:24:43,23,21,21,22,21,22,22,21,22,21,21,22,22,22,21,23,21.58,22.0,95,94,94,95,94,95,95,94,95,94,94,95,95,95,94,92,94.5,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:25:43,23,21,21,21,21,22,23,21,22,20,21,22,22,22,21,23,21.5,22.0,95,94,94,94,94,95,95,94,95,93,94,95,95,95,94,92,94.33,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:26:43,23,21,21,21,21,22,23,21,22,20,21,22,22,22,21,23,21.5,22.0,95,94,94,94,94,95,95,94,95,93,94,95,95,95,94,92,94.33,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:27:43,23,21,21,21,21,22,23,21,22,21,21,22,22,22,21,23,21.58,22.0,95,94,94,94,94,95,95,94,95,94,94,95,95,95,94,92,94.42,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:28:43,23,21,21,21,21,22,23,21,22,21,21,22,22,22,21,23,21.58,22.0,95,94,94,94,94,95,95,94,95,94,94,95,95,95,94,92,94.42,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:29:43,23,21,21,21,21,22,23,21,22,20,21,22,22,22,21,23,21.5,22.0,95,94,94,94,94,95,95,94,95,93,94,95,95,95,94,92,94.33,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:30:43,23,21,21,21,21,22,23,21,22,21,21,22,22,22,21,23,21.58,22.0,95,94,94,94,94,95,95,94,95,94,94,95,95,95,94,92,94.42,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:31:43,23,21,21,21,21,22,23,21,22,20,21,22,23,22,21,23,21.5,22.25,95,94,94,94,94,95,95,94,95,93,94,95,95,95,94,92,94.33,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:32:43,23,21,21,21,21,22,23,21,22,20,20,22,23,22,21,23,21.42,22.25,95,94,94,94,94,95,95,94,95,93,93,95,95,95,94,92,94.25,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:33:43,23,21,21,21,21,22,22,21,22,20,20,22,22,22,21,23,21.33,22.0,95,94,94,94,94,95,95,94,95,93,93,95,95,95,94,92,94.25,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:34:43,23,20,21,21,21,22,22,20,22,20,20,22,22,21,21,23,21.17,21.75,95,93,94,94,94,95,95,93,95,93,93,95,95,94,94,93,94.08,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:35:43,23,20,21,21,21,22,22,20,22,20,20,22,22,21,21,23,21.17,21.75,95,93,94,94,94,95,95,93,95,93,93,95,95,94,94,93,94.08,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:36:43,23,20,21,21,21,22,22,20,22,20,20,22,22,21,21,23,21.17,21.75,95,93,94,94,94,95,95,93,95,93,93,95,95,94,94,94,94.08,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:37:43,23,20,21,21,21,22,22,20,22,20,20,22,22,21,21,23,21.17,21.75,95,93,94,94,94,95,95,93,95,93,93,95,95,94,94,94,94.08,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:38:43,23,20,21,21,21,22,22,20,22,20,20,22,22,21,21,23,21.17,21.75,95,93,94,94,94,95,95,93,95,93,93,95,95,94,94,93,94.08,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:39:43,23,20,21,21,21,22,22,20,22,20,20,22,22,21,21,23,21.17,21.75,95,93,94,94,94,95,95,93,95,93,93,95,95,94,94,93,94.08,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:40:43,23,20,21,21,21,22,22,20,22,20,20,22,22,21,21,23,21.17,21.75,95,93,94,94,94,95,95,93,95,93,93,95,95,94,94,93,94.08,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:41:43,23,20,21,21,21,22,22,20,22,20,20,22,22,21,21,23,21.17,21.75,95,93,94,94,94,95,95,93,95,93,93,95,95,94,94,92,94.08,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:42:43,23,20,21,21,21,22,22,21,22,20,20,22,22,21,21,23,21.25,21.75,95,93,94,94,94,95,95,94,95,93,93,95,95,94,94,93,94.17,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:43:43,23,21,21,21,21,22,22,20,22,20,20,22,22,21,21,23,21.25,21.75,95,94,94,94,94,95,95,93,95,93,93,95,95,94,94,93,94.17,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:44:43,23,20,21,21,21,22,22,20,22,20,20,22,22,21,21,23,21.17,21.75,95,93,94,94,94,95,95,93,95,93,93,95,95,94,94,93,94.08,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:45:43,23,21,21,21,21,22,22,20,22,20,20,22,22,21,21,23,21.25,21.75,95,94,94,94,94,95,95,93,95,93,93,95,95,94,94,92,94.17,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:46:43,23,21,21,21,21,22,22,20,22,20,20,22,22,21,21,23,21.25,21.75,95,94,94,94,94,95,95,93,95,93,93,95,95,94,94,92,94.17,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:47:43,23,20,21,21,21,22,22,20,22,20,20,22,22,21,21,23,21.17,21.75,95,93,94,94,94,95,95,93,95,93,93,95,95,94,94,92,94.08,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:48:43,23,21,21,21,21,22,22,20,22,20,20,22,22,21,21,23,21.25,21.75,95,94,94,94,94,95,95,93,95,93,93,95,95,94,94,92,94.17,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:49:43,23,21,21,21,21,22,22,20,22,20,20,22,22,21,21,23,21.25,21.75,95,94,94,94,94,95,95,93,95,93,93,95,95,94,94,92,94.17,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:50:43,23,21,21,21,21,22,22,20,22,20,20,22,22,21,21,23,21.25,21.75,95,94,94,94,94,95,95,93,95,93,93,95,95,94,94,92,94.17,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:51:43,23,20,21,21,21,22,22,20,22,20,20,22,22,21,21,23,21.17,21.75,95,93,94,94,94,95,95,93,95,93,93,95,95,94,94,92,94.08,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:52:43,23,20,21,21,21,22,22,20,22,20,20,22,22,21,21,23,21.17,21.75,95,93,94,94,94,95,95,93,95,93,93,95,95,94,94,92,94.08,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:53:43,23,20,21,21,21,22,22,21,22,20,20,22,22,21,21,23,21.25,21.75,95,93,94,94,94,95,95,94,95,93,93,95,95,94,94,92,94.17,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:54:43,23,20,21,21,21,22,22,21,22,20,20,22,22,21,21,23,21.25,21.75,95,93,94,94,94,95,95,94,95,93,93,95,95,94,94,92,94.17,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:55:43,23,20,21,21,21,22,22,21,22,20,20,22,22,21,21,23,21.25,21.75,95,93,94,94,94,95,95,94,95,93,93,95,95,94,94,92,94.17,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:56:43,23,20,21,21,21,22,22,21,22,20,20,22,22,21,21,23,21.25,21.75,95,93,94,94,94,95,95,94,95,93,93,95,95,94,94,92,94.17,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:57:43,23,20,21,21,21,22,22,21,22,20,20,22,22,21,21,23,21.25,21.75,95,93,94,94,94,95,95,94,95,93,93,95,95,94,94,92,94.17,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:58:44,23,20,21,21,21,22,22,20,22,20,20,22,22,21,21,23,21.17,21.75,95,93,94,94,94,95,95,93,95,93,93,95,95,94,94,92,94.08,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,00:59:45,23,20,21,21,21,22,22,20,21,20,20,22,22,21,21,22,21.08,21.5,95,93,94,94,94,95,95,93,94,93,93,95,95,94,94,93,94.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:00:45,23,20,20,21,21,22,22,20,21,20,20,22,22,21,21,22,21.0,21.5,95,93,93,94,94,95,95,93,94,93,93,95,95,94,94,93,93.92,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:01:45,23,20,20,20,20,22,22,20,21,20,20,22,22,21,21,22,20.83,21.5,95,93,93,93,93,95,95,93,94,93,93,95,95,94,94,94,93.75,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:02:45,23,20,20,20,20,22,22,20,21,20,20,22,22,21,21,22,20.83,21.5,95,93,93,93,93,95,95,93,94,93,93,95,95,94,94,94,93.75,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:03:45,23,20,20,20,20,21,22,20,21,20,20,22,22,21,21,22,20.75,21.5,95,93,93,93,93,94,95,93,94,93,93,95,95,94,94,94,93.67,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:04:45,23,20,20,20,20,21,22,20,21,20,20,22,22,21,21,22,20.75,21.5,95,93,93,93,93,94,95,93,94,93,93,95,95,94,94,94,93.67,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:05:45,23,20,20,20,20,21,22,20,21,20,20,22,22,21,21,22,20.75,21.5,95,93,93,93,93,94,95,93,94,93,93,95,95,94,94,94,93.67,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:06:45,23,20,20,20,20,21,22,20,21,20,20,22,22,21,21,22,20.75,21.5,95,93,93,93,93,94,95,93,94,93,93,95,95,94,94,94,93.67,94.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:07:45,23,20,20,20,20,21,22,20,21,20,20,22,21,21,21,22,20.75,21.25,95,93,93,93,93,94,95,93,94,93,93,95,94,94,94,94,93.67,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:08:45,23,20,20,20,20,21,22,20,21,20,20,22,22,21,20,22,20.75,21.25,95,93,93,93,93,94,95,93,94,93,93,95,95,94,93,93,93.67,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:09:45,23,20,20,20,20,21,22,20,21,20,20,22,22,21,20,22,20.75,21.25,95,93,93,93,93,94,95,93,94,93,93,95,95,94,93,93,93.67,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:10:45,22,20,20,20,20,21,22,20,21,20,20,22,22,21,20,22,20.67,21.25,95,93,93,93,93,94,95,93,94,93,93,95,95,94,93,93,93.67,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:11:45,22,20,20,20,20,21,22,20,21,20,20,22,22,21,20,22,20.67,21.25,95,93,93,93,93,94,95,93,94,93,93,95,95,94,93,93,93.67,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:12:45,22,20,20,20,20,21,22,20,21,20,20,22,22,21,20,22,20.67,21.25,95,93,93,93,93,94,95,93,94,93,93,95,95,94,93,93,93.67,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:13:45,22,20,20,20,20,21,22,20,21,20,20,22,22,21,20,22,20.67,21.25,95,93,93,93,93,94,95,93,94,93,93,95,95,94,93,93,93.67,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:14:45,23,20,20,20,20,21,22,20,21,20,20,22,22,21,20,22,20.75,21.25,95,93,93,93,93,94,95,93,94,93,93,95,95,94,93,93,93.67,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:15:45,23,20,20,20,20,21,22,20,21,20,20,22,22,21,20,22,20.75,21.25,95,93,93,93,93,94,95,93,94,93,93,95,95,94,93,93,93.67,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:16:45,23,20,20,20,20,21,22,20,21,20,20,21,22,21,21,22,20.67,21.5,95,93,93,93,93,94,95,93,94,93,93,94,95,94,94,93,93.58,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:17:45,23,20,20,20,20,21,22,20,21,19,20,21,22,21,21,22,20.58,21.5,95,93,93,93,93,94,95,93,94,93,93,94,95,94,94,93,93.58,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:18:45,23,20,20,20,20,21,22,20,21,19,20,21,22,21,21,22,20.58,21.5,95,93,93,93,93,94,95,93,94,93,93,94,95,94,94,93,93.58,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:19:45,23,20,20,20,20,21,22,20,21,19,20,21,22,21,21,22,20.58,21.5,95,93,93,93,93,94,95,93,94,93,93,94,95,94,94,93,93.58,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:20:45,23,20,20,20,20,21,22,20,21,19,20,22,22,21,21,22,20.67,21.5,95,93,93,93,93,94,95,93,94,93,93,95,95,94,94,93,93.67,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:21:45,23,20,20,20,20,21,22,20,21,19,20,22,21,21,21,22,20.67,21.25,95,93,93,93,93,94,95,93,94,93,93,95,94,94,94,93,93.67,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:22:45,23,20,20,20,20,21,22,20,21,20,20,22,22,21,20,22,20.75,21.25,95,93,93,93,93,94,95,93,94,93,93,95,95,94,93,93,93.67,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:23:45,23,20,20,20,20,21,22,20,21,20,20,21,22,21,20,22,20.67,21.25,95,93,93,93,93,94,95,93,94,93,93,94,95,94,93,93,93.58,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:24:45,23,20,20,20,20,21,22,20,21,19,20,21,22,21,20,22,20.58,21.25,95,93,93,93,93,94,95,93,94,93,93,94,95,94,93,93,93.58,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:25:45,22,20,20,20,20,21,22,20,21,19,20,21,22,21,20,22,20.5,21.25,95,93,93,93,93,94,95,93,94,93,93,94,95,94,93,94,93.58,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:26:45,22,20,20,20,20,21,22,20,21,19,20,21,22,21,20,22,20.5,21.25,95,93,93,93,93,94,95,93,94,93,93,94,95,94,93,94,93.58,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:27:45,22,20,20,20,20,21,22,20,21,19,20,21,22,21,20,22,20.5,21.25,95,93,93,93,93,94,95,93,94,93,93,94,95,94,93,94,93.58,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:28:45,22,20,20,20,20,21,22,20,21,19,20,21,21,21,21,22,20.5,21.25,95,93,93,93,93,94,95,93,94,93,93,94,94,94,94,93,93.58,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:29:45,22,20,20,20,20,21,22,20,21,19,20,21,21,21,21,22,20.5,21.25,95,93,93,93,93,94,95,93,94,93,93,94,94,94,94,93,93.58,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:30:45,22,20,20,20,20,21,22,20,21,19,20,21,21,21,21,22,20.5,21.25,95,93,93,93,93,94,95,93,94,93,93,94,94,94,94,93,93.58,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:31:45,23,20,20,20,20,21,22,20,21,19,20,21,21,21,20,22,20.58,21.0,95,93,93,93,93,94,95,93,94,93,93,94,94,94,93,93,93.58,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:32:45,23,20,20,20,20,21,22,20,21,20,20,21,21,21,20,22,20.67,21.0,95,93,93,93,93,94,95,93,94,93,93,94,94,94,93,93,93.58,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:33:45,23,20,20,20,20,21,22,20,21,20,20,22,21,21,20,22,20.75,21.0,95,93,93,93,93,94,95,93,94,93,93,95,94,94,93,93,93.67,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:34:45,23,20,20,21,20,21,22,20,21,19,20,22,21,21,20,22,20.75,21.0,95,93,93,94,93,94,95,93,94,93,93,95,94,94,93,92,93.75,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:35:45,23,20,20,20,20,21,22,20,21,19,20,22,21,21,20,22,20.67,21.0,95,93,93,93,93,94,95,93,94,93,93,95,94,94,93,93,93.67,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:36:45,23,20,20,20,20,21,22,20,21,19,20,21,22,21,20,22,20.58,21.25,95,93,93,93,93,94,95,93,94,93,93,94,95,94,93,93,93.58,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:37:45,22,20,20,20,20,21,22,20,21,19,20,21,21,21,20,22,20.5,21.0,95,93,93,93,93,94,95,93,94,93,93,94,94,94,93,93,93.58,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:38:45,22,20,20,20,20,21,22,20,21,19,20,21,21,21,20,22,20.5,21.0,95,93,93,93,93,94,95,93,94,93,93,94,94,94,93,93,93.58,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:39:45,22,20,20,20,20,21,22,20,21,19,20,21,21,21,20,22,20.5,21.0,95,93,93,93,93,94,95,93,94,93,93,94,94,94,93,92,93.58,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-23,01:40:45,22,20,20,20,20,21,22,20,21,19,20,21,21,21,21,22,20.5,21.25,95,93,93,93,93,94,95,93,94,93,93,94,94,94,94,92,93.58,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
